%
% index = 795, name = bbob_f020_i02_d02__bbob_f021_i04_d02
% instance = 1, reference value = 9.435639473453650e-01
% function evaluation | indicator value | target hit
1	5.917345139850684e-01	6.025595860743578e-01
8	1.552081731210403e-01	1.584893192461113e-01
49	1.526702063761975e-01	1.548816618912481e-01
59	1.470774460882309e-01	1.479108388168208e-01
138	1.417471759751762e-01	1.445439770745928e-01
303	1.411859412740523e-01	1.412537544622754e-01
5101	1.411650696646161e-01	1.412537544622754e-01
%
% index = 796, name = bbob_f020_i03_d02__bbob_f021_i05_d02
% instance = 2, reference value = 9.292744748299619e-01
% function evaluation | indicator value | target hit
1	1.168296126401083e+00	1.174897554939530e+00
8	6.560597594996731e-01	6.606934480075960e-01
77	2.431032037570222e-01	2.454708915685030e-01
203	2.173080758407451e-01	2.187761623949552e-01
5101	2.160935761219362e-01	2.187761623949552e-01
%
% index = 797, name = bbob_f020_i07_d02__bbob_f021_i08_d02
% instance = 3, reference value = 9.917161352475730e-01
% function evaluation | indicator value | target hit
1	8.371516381738557e+01	8.511380382023764e+01
5	8.807059700451564e-01	8.912509381337456e-01
63	1.373159885497989e-01	1.380384264602885e-01
185	1.334886180649710e-01	1.348962882591654e-01
5101	1.321222125099611e-01	1.348962882591654e-01
%
% index = 798, name = bbob_f020_i09_d02__bbob_f021_i10_d02
% instance = 4, reference value = 9.840753594892100e-01
% function evaluation | indicator value | target hit
1	1.081143455009710e+00	1.096478196143185e+00
2	8.647581293361246e-01	8.709635899560807e-01
5	5.878948169810827e-01	5.888436553555889e-01
18	2.037766292921013e-01	2.041737944669530e-01
26	1.741913993970300e-01	1.778279410038923e-01
63	1.735757353594414e-01	1.737800828749375e-01
113	1.308729431940099e-01	1.318256738556407e-01
132	1.042348801691327e-01	1.047128548050900e-01
144	9.356056191248663e-02	9.549925860214359e-02
194	9.100672952476674e-02	9.120108393559097e-02
208	8.745420495918421e-02	8.912509381337455e-02
212	6.941484999648950e-02	7.079457843841380e-02
307	6.877971730715815e-02	6.918309709189366e-02
5101	6.877407435086247e-02	6.918309709189366e-02
%
% index = 799, name = bbob_f020_i11_d02__bbob_f021_i12_d02
% instance = 5, reference value = 9.773438267321060e-01
% function evaluation | indicator value | target hit
1	9.614889884046606e+00	9.772372209558107e+00
3	9.485310268552944e+00	9.549925860214358e+00
12	3.206734418983606e+00	3.235936569296283e+00
17	9.596643986062952e-01	9.772372209558107e-01
168	2.295750166110274e-01	2.344228815319922e-01
203	1.855852930204229e-01	1.862087136662867e-01
5101	1.845689306239948e-01	1.862087136662867e-01
%
% index = 800, name = bbob_f020_i13_d02__bbob_f021_i14_d02
% instance = 6, reference value = 7.375304139241960e-01
% function evaluation | indicator value | target hit
1	1.354529859419520e+01	1.380384264602885e+01
3	9.599236535051196e+00	9.772372209558107e+00
7	9.052243857598196e+00	9.120108393559097e+00
10	7.747678739136961e-01	7.762471166286917e-01
45	7.079249974794173e-01	7.079457843841379e-01
46	6.684779593790354e-01	6.760829753919817e-01
62	6.518354648426161e-01	6.606934480075960e-01
178	6.402402415573571e-01	6.456542290346555e-01
203	5.899972283547538e-01	6.025595860743578e-01
408	5.887345690282566e-01	5.888436553555889e-01
5101	5.887272228064286e-01	5.888436553555889e-01
%
% index = 801, name = bbob_f020_i15_d02__bbob_f021_i16_d02
% instance = 7, reference value = 9.058009150251490e-01
% function evaluation | indicator value | target hit
1	5.739780837947779e-01	5.754399373371569e-01
54	5.000120791708212e-01	5.011872336272722e-01
64	4.885148880857347e-01	4.897788193684462e-01
72	1.285346588182694e-01	1.288249551693134e-01
96	1.183588875829704e-01	1.202264434617413e-01
209	1.168830247695217e-01	1.174897554939529e-01
5101	1.168185411417126e-01	1.174897554939529e-01
%
% index = 802, name = bbob_f020_i17_d02__bbob_f021_i18_d02
% instance = 8, reference value = 9.896599795247690e-01
% function evaluation | indicator value | target hit
1	7.072928014666074e+00	7.079457843841379e+00
4	8.070982659515639e-01	8.128305161640993e-01
22	3.545454626006582e-01	3.548133892335755e-01
94	8.171318656133886e-02	8.317637711026708e-02
205	6.940440920918933e-02	7.079457843841380e-02
207	6.129464557010167e-02	6.165950018614822e-02
209	5.942120940850326e-02	6.025595860743578e-02
5101	5.891314629048960e-02	6.025595860743578e-02
%
% index = 803, name = bbob_f020_i19_d02__bbob_f021_i21_d02
% instance = 9, reference value = 9.481898327495329e-01
% function evaluation | indicator value | target hit
1	3.746054925199033e+00	3.801893963205611e+00
44	3.454245640788533e+00	3.467368504525317e+00
71	2.061804032838033e+00	2.089296130854040e+00
72	1.455749676110033e+00	1.479108388168207e+00
125	8.248821790126623e-01	8.317637711026710e-01
5101	8.213796062467128e-01	8.317637711026710e-01
%
% index = 804, name = bbob_f020_i21_d02__bbob_f021_i22_d02
% instance = 10, reference value = 9.744660091438390e-01
% function evaluation | indicator value | target hit
1	8.781554559441944e-01	8.912509381337456e-01
15	6.666488253190921e-01	6.760829753919817e-01
16	3.801343460186177e-01	3.801893963205612e-01
30	1.533570607413476e-01	1.548816618912481e-01
50	1.344056330651687e-01	1.348962882591654e-01
58	1.149708920354479e-01	1.174897554939529e-01
118	8.462533883682632e-02	8.511380382023763e-02
203	8.250308759636171e-02	8.317637711026708e-02
303	8.117551629060271e-02	8.128305161640990e-02
5101	8.114938027109331e-02	8.128305161640990e-02
%
% index = 805, name = bbob_f020_i23_d02__bbob_f021_i24_d02
% instance = 11, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	2.177782238656500e+00	2.187761623949553e+00
11	6.575396257390176e-01	6.606934480075960e-01
53	6.389072867843422e-01	6.456542290346555e-01
99	5.558691803909988e-01	5.623413251903491e-01
203	5.032283607379948e-01	5.128613839913648e-01
204	4.970501269641371e-01	5.011872336272722e-01
5101	4.916969453968510e-01	5.011872336272722e-01
%
% index = 806, name = bbob_f020_i25_d02__bbob_f021_i26_d02
% instance = 12, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.478055092273599e+01	1.479108388168207e+01
7	8.864956776936365e-01	8.912509381337456e-01
14	2.638609117085666e-01	2.691534803926916e-01
25	2.625860069523341e-01	2.630267991895382e-01
5101	2.602646858936534e-01	2.630267991895382e-01
%
% index = 807, name = bbob_f020_i27_d02__bbob_f021_i28_d02
% instance = 13, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	3.992843871767403e-01	4.073802778041127e-01
13	1.070705594320660e-01	1.071519305237607e-01
27	9.034462578423541e-02	9.120108393559097e-02
56	6.878309607819388e-02	6.918309709189366e-02
59	6.737182813093012e-02	6.760829753919818e-02
