%
% index = 2430, name = bbob_f020_i02_d05__bbob_f020_i04_d05
% instance = 1, reference value = 9.991010731332010e-01
% function evaluation | indicator value | target hit
1	2.231814963718520e+01	2.238721138568340e+01
5101	2.231814963718520e+01	2.238721138568340e+01
%
% index = 2431, name = bbob_f020_i03_d05__bbob_f020_i05_d05
% instance = 2, reference value = 9.989400517164820e-01
% function evaluation | indicator value | target hit
1	2.901712315994390e-01	2.951209226666385e-01
101	2.545506311456713e-01	2.570395782768864e-01
122	2.460243038355765e-01	2.511886431509580e-01
202	2.421037201264316e-01	2.454708915685030e-01
205	2.392925183290353e-01	2.398832919019490e-01
5101	2.390888586669290e-01	2.398832919019490e-01
%
% index = 2432, name = bbob_f020_i07_d05__bbob_f020_i08_d05
% instance = 3, reference value = 9.976322459096640e-01
% function evaluation | indicator value | target hit
1	3.289454823090557e-01	3.311311214825911e-01
5101	3.289454823090557e-01	3.311311214825911e-01
%
% index = 2433, name = bbob_f020_i09_d05__bbob_f020_i10_d05
% instance = 4, reference value = 9.999566401603640e-01
% function evaluation | indicator value | target hit
1	7.975898008893774e-01	8.128305161640993e-01
5101	7.975898008893774e-01	8.128305161640993e-01
%
% index = 2434, name = bbob_f020_i11_d05__bbob_f020_i12_d05
% instance = 5, reference value = 9.984017882870430e-01
% function evaluation | indicator value | target hit
1	3.518163054468382e-01	3.548133892335755e-01
97	2.825897858807463e-01	2.884031503126606e-01
202	2.811077582304154e-01	2.818382931264454e-01
203	2.721213719687244e-01	2.754228703338166e-01
204	2.666818233740472e-01	2.691534803926916e-01
5101	2.666117608563268e-01	2.691534803926916e-01
%
% index = 2435, name = bbob_f020_i13_d05__bbob_f020_i14_d05
% instance = 6, reference value = 9.999486010904400e-01
% function evaluation | indicator value | target hit
1	8.234910124107143e-01	8.317637711026710e-01
5101	8.234910124107143e-01	8.317637711026710e-01
%
% index = 2436, name = bbob_f020_i15_d05__bbob_f020_i16_d05
% instance = 7, reference value = 9.976268669182830e-01
% function evaluation | indicator value | target hit
1	3.289401033176746e-01	3.311311214825911e-01
80	3.137056519923108e-01	3.162277660168379e-01
5101	3.134064723964244e-01	3.162277660168379e-01
%
% index = 2437, name = bbob_f020_i17_d05__bbob_f020_i18_d05
% instance = 8, reference value = 9.868916049193350e-01
% function evaluation | indicator value | target hit
1	1.220925830839610e-01	1.230268770812381e-01
5101	1.220925830839610e-01	1.230268770812381e-01
%
% index = 2438, name = bbob_f020_i19_d05__bbob_f020_i21_d05
% instance = 9, reference value = 9.999556717216420e-01
% function evaluation | indicator value | target hit
1	7.975888324506553e-01	8.128305161640993e-01
5101	7.975888324506553e-01	8.128305161640993e-01
%
% index = 2439, name = bbob_f020_i21_d05__bbob_f020_i22_d05
% instance = 10, reference value = 9.961145329654300e-01
% function evaluation | indicator value | target hit
1	4.099251181499821e-01	4.168693834703354e-01
21	3.774534575351777e-01	3.801893963205612e-01
5101	3.737550117066317e-01	3.801893963205612e-01
%
% index = 2440, name = bbob_f020_i23_d05__bbob_f020_i24_d05
% instance = 11, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.806851381287837e-01	1.819700858609984e-01
110	1.595124755490271e-01	1.621810097358930e-01
130	1.561712489686585e-01	1.584893192461113e-01
204	1.535042263883311e-01	1.548816618912481e-01
5101	1.532919509470670e-01	1.548816618912481e-01
%
% index = 2441, name = bbob_f020_i25_d05__bbob_f020_i26_d05
% instance = 12, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	8.235424113202743e-01	8.317637711026710e-01
5101	8.235424113202743e-01	8.317637711026710e-01
%
% index = 2442, name = bbob_f020_i27_d05__bbob_f020_i28_d05
% instance = 13, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.806851381287837e-01	1.819700858609984e-01
82	1.748828339649812e-01	1.778279410038923e-01
5101	1.748360034177228e-01	1.778279410038923e-01
%
% index = 2443, name = bbob_f020_i29_d05__bbob_f020_i30_d05
% instance = 14, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	2.231904856405200e+01	2.238721138568340e+01
73	2.096383689780952e+01	2.137962089502232e+01
5101	2.092386398336985e+01	2.137962089502232e+01
%
% index = 2444, name = bbob_f020_i31_d05__bbob_f020_i34_d05
% instance = 15, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.473310926397491e-01	1.479108388168208e-01
60	1.254530427350404e-01	1.258925411794167e-01
5101	1.253790422332345e-01	1.258925411794167e-01
