%
% index = 780, name = bbob_f020_i02_d02__bbob_f020_i04_d02
% instance = 1, reference value = 9.978756929217810e-01
% function evaluation | indicator value | target hit
1	3.288609161170906e-01	3.311311214825911e-01
7	2.090805332799466e-01	2.137962089502232e-01
13	9.270881052332813e-02	9.332543007969910e-02
15	8.446674024801659e-02	8.511380382023763e-02
30	4.023611050733444e-02	4.073802778041128e-02
68	3.066093177818974e-02	3.090295432513590e-02
73	2.142719688989125e-02	2.187761623949553e-02
80	1.994248784865837e-02	1.995262314968880e-02
115	1.673063245888140e-02	1.698243652461744e-02
123	1.436874389731047e-02	1.445439770745927e-02
164	1.145474523880996e-02	1.148153621496883e-02
202	1.044496353984337e-02	1.047128548050900e-02
205	9.664346510437238e-03	9.772372209558112e-03
207	7.281901694278337e-03	7.413102413009177e-03
307	7.222897384531302e-03	7.244359600749898e-03
5101	7.196297741896007e-03	7.244359600749898e-03
%
% index = 781, name = bbob_f020_i03_d02__bbob_f020_i05_d02
% instance = 2, reference value = 9.757307673607630e-01
% function evaluation | indicator value | target hit
1	1.572446817184816e-01	1.584893192461113e-01
2	1.301192211507116e-01	1.318256738556407e-01
12	7.676461473802698e-02	7.762471166286916e-02
16	4.164944074546095e-02	4.168693834703355e-02
30	3.326616191765508e-02	3.388441561392026e-02
54	3.306312882079343e-02	3.311311214825911e-02
99	3.187252074921532e-02	3.235936569296283e-02
207	2.865810474716590e-02	2.884031503126606e-02
212	2.256878975579180e-02	2.290867652767773e-02
213	2.232778883093511e-02	2.238721138568340e-02
5101	2.219056196332392e-02	2.238721138568340e-02
%
% index = 782, name = bbob_f020_i07_d02__bbob_f020_i08_d02
% instance = 3, reference value = 9.757307685245200e-01
% function evaluation | indicator value | target hit
1	1.572446828822386e-01	1.584893192461113e-01
34	9.838050976395274e-02	1.000000000000000e-01
53	6.766471442194488e-02	6.918309709189366e-02
54	4.315491492464696e-02	4.365158322401658e-02
64	4.242752810743489e-02	4.265795188015926e-02
76	3.283939947253678e-02	3.311311214825911e-02
90	3.184919598377123e-02	3.235936569296283e-02
91	3.079584006992453e-02	3.090295432513590e-02
104	2.529358314911090e-02	2.570395782768863e-02
107	2.053999578469523e-02	2.089296130854040e-02
108	1.854532918513740e-02	1.862087136662868e-02
115	1.655527662196510e-02	1.659586907437561e-02
149	1.284916887094589e-02	1.288249551693134e-02
153	1.063259891416424e-02	1.071519305237606e-02
166	1.033111944784515e-02	1.047128548050900e-02
184	9.603441597586304e-03	9.772372209558112e-03
193	9.523558313519809e-03	9.549925860214359e-03
