%
% index = 2160, name = bbob_f013_i02_d05__bbob_f013_i04_d05
% instance = 1, reference value = 6.357852648477190e-01
% function evaluation | indicator value | target hit
1	5.580186779208431e-01	5.623413251903491e-01
130	5.231130048547732e-01	5.248074602497725e-01
205	5.111123772068190e-01	5.128613839913648e-01
5101	5.110409647930956e-01	5.128613839913648e-01
%
% index = 2161, name = bbob_f013_i03_d05__bbob_f013_i05_d05
% instance = 2, reference value = 5.818290830296040e-01
% function evaluation | indicator value | target hit
1	3.242381921551555e-01	3.311311214825911e-01
8	2.950466172479140e-01	2.951209226666385e-01
5101	2.910582406448697e-01	2.951209226666385e-01
%
% index = 2162, name = bbob_f013_i07_d05__bbob_f013_i08_d05
% instance = 3, reference value = 7.682719983923160e-01
% function evaluation | indicator value | target hit
1	9.341575327393160e-01	9.549925860214360e-01
65	7.611593820853602e-01	7.762471166286917e-01
5101	7.604571362904267e-01	7.762471166286917e-01
%
% index = 2163, name = bbob_f013_i09_d05__bbob_f013_i10_d05
% instance = 4, reference value = 7.354741924898360e-01
% function evaluation | indicator value | target hit
1	1.022116897243836e+00	1.023292992280754e+00
3	5.915745359790223e-01	6.025595860743578e-01
202	5.813734971885522e-01	5.888436553555889e-01
5101	5.811892322618917e-01	5.888436553555889e-01
%
% index = 2164, name = bbob_f013_i11_d05__bbob_f013_i12_d05
% instance = 5, reference value = 7.615564117044630e-01
% function evaluation | indicator value | target hit
1	4.918943873614480e-01	5.011872336272722e-01
70	4.892632046617400e-01	4.897788193684462e-01
165	4.447081003007661e-01	4.466835921509631e-01
5101	4.446381063043290e-01	4.466835921509631e-01
%
% index = 2165, name = bbob_f013_i13_d05__bbob_f013_i14_d05
% instance = 6, reference value = 5.626758948597380e-01
% function evaluation | indicator value | target hit
1	3.627407029504336e-01	3.630780547701014e-01
159	3.440176675902554e-01	3.467368504525316e-01
5101	3.435864978897676e-01	3.467368504525316e-01
%
% index = 2166, name = bbob_f013_i15_d05__bbob_f013_i16_d05
% instance = 7, reference value = 6.228695339708260e-01
% function evaluation | indicator value | target hit
1	8.639349678758260e-01	8.709635899560807e-01
51	5.657615847751241e-01	5.754399373371569e-01
203	5.571426931869710e-01	5.623413251903491e-01
5101	5.570858469451402e-01	5.623413251903491e-01
%
% index = 2167, name = bbob_f013_i17_d05__bbob_f013_i18_d05
% instance = 8, reference value = 5.271952327987970e-01
% function evaluation | indicator value | target hit
1	3.496330529305917e-01	3.548133892335755e-01
5101	3.496330529305917e-01	3.548133892335755e-01
%
% index = 2168, name = bbob_f013_i19_d05__bbob_f013_i21_d05
% instance = 9, reference value = 5.366644710129960e-01
% function evaluation | indicator value | target hit
1	5.317262607747479e-01	5.370317963702527e-01
180	5.059142373790518e-01	5.128613839913648e-01
5101	5.023324279166593e-01	5.128613839913648e-01
%
% index = 2169, name = bbob_f013_i21_d05__bbob_f013_i22_d05
% instance = 10, reference value = 7.144944149546900e-01
% function evaluation | indicator value | target hit
1	1.181496221245190e+00	1.202264434617413e+00
142	1.089326584069690e+00	1.096478196143185e+00
5101	1.087720149044690e+00	1.096478196143185e+00
%
% index = 2170, name = bbob_f013_i23_d05__bbob_f013_i24_d05
% instance = 11, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.147366511706000e+00	1.148153621496883e+00
5101	1.147366511706000e+00	1.148153621496883e+00
%
% index = 2171, name = bbob_f013_i25_d05__bbob_f013_i26_d05
% instance = 12, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.178529086269000e+00	1.202264434617413e+00
5101	1.178529086269000e+00	1.202264434617413e+00
%
% index = 2172, name = bbob_f013_i27_d05__bbob_f013_i28_d05
% instance = 13, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.391302070618500e+00	1.412537544622754e+00
32	1.361764537964000e+00	1.380384264602885e+00
37	1.260542629660833e+00	1.288249551693134e+00
95	1.054968925250000e+00	1.071519305237606e+00
131	9.974058978714844e-01	1.000000000000000e+00
5101	9.955287022918633e-01	1.000000000000000e+00
%
% index = 2173, name = bbob_f013_i29_d05__bbob_f013_i30_d05
% instance = 14, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.882419149044785e+00	1.905460717963247e+00
65	1.489739577844500e+00	1.513561248436208e+00
5101	1.489729217774000e+00	1.513561248436208e+00
%
% index = 2174, name = bbob_f013_i31_d05__bbob_f013_i34_d05
% instance = 15, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	9.881791267844692e-01	1.000000000000000e+00
5101	9.881791267844692e-01	1.000000000000000e+00
