%
% index = 525, name = bbob_f013_i02_d02__bbob_f014_i04_d02
% instance = 1, reference value = 9.459149096508790e-01
% function evaluation | indicator value | target hit
1	1.612736417979231e-01	1.621810097358930e-01
6	1.487444216521547e-01	1.513561248436208e-01
10	1.258666860172177e-01	1.258925411794167e-01
40	1.040325261486649e-01	1.047128548050900e-01
43	9.260204383549797e-02	9.332543007969910e-02
91	9.041309455089763e-02	9.120108393559097e-02
128	6.312523634213019e-02	6.456542290346556e-02
133	6.303422890434041e-02	6.309573444801933e-02
201	5.923853964412662e-02	6.025595860743578e-02
202	5.779232715219407e-02	5.888436553555890e-02
204	5.734091388431994e-02	5.754399373371569e-02
208	5.354617233843761e-02	5.370317963702527e-02
211	5.134332185764934e-02	5.248074602497726e-02
215	5.118390021409280e-02	5.128613839913648e-02
5101	5.059222974827238e-02	5.128613839913648e-02
%
% index = 526, name = bbob_f013_i03_d02__bbob_f014_i05_d02
% instance = 2, reference value = 9.823395402434010e-01
% function evaluation | indicator value | target hit
1	5.531077505255440e-01	5.623413251903491e-01
2	5.180144929762548e-01	5.248074602497725e-01
3	3.542826364571957e-01	3.548133892335755e-01
53	3.001671968465233e-01	3.019951720402016e-01
69	7.282185976007050e-02	7.413102413009177e-02
79	3.934855884735866e-02	3.981071705534973e-02
153	3.846230327642430e-02	3.890451449942807e-02
199	3.773778322348420e-02	3.801893963205612e-02
205	3.305739564548527e-02	3.311311214825911e-02
303	3.086393308728441e-02	3.090295432513590e-02
5101	3.080402450454078e-02	3.090295432513590e-02
%
% index = 527, name = bbob_f013_i07_d02__bbob_f014_i08_d02
% instance = 3, reference value = 8.087758480474230e-01
% function evaluation | indicator value | target hit
1	1.083400920129070e+01	1.096478196143185e+01
3	9.973742945024229e-01	1.000000000000000e+00
202	8.140979684294229e-01	8.317637711026710e-01
208	8.043147916092058e-01	8.128305161640993e-01
5101	8.043146615419660e-01	8.128305161640993e-01
%
% index = 528, name = bbob_f013_i09_d02__bbob_f014_i10_d02
% instance = 4, reference value = 9.132040420959689e-01
% function evaluation | indicator value | target hit
1	3.635750366373834e-01	3.715352290971726e-01
13	3.412908657371047e-01	3.467368504525316e-01
14	3.343767801092711e-01	3.388441561392025e-01
23	2.750295297216834e-01	2.754228703338166e-01
34	2.592036044469234e-01	2.630267991895382e-01
35	2.415010263534080e-01	2.454708915685030e-01
52	2.315193600656998e-01	2.344228815319922e-01
54	1.944437489141274e-01	1.949844599758045e-01
69	1.640792970220528e-01	1.659586907437560e-01
72	1.580291970021878e-01	1.584893192461113e-01
74	1.539286516657449e-01	1.548816618912481e-01
125	1.506190924557943e-01	1.513561248436208e-01
142	1.346159565954581e-01	1.348962882591654e-01
160	1.307731190701568e-01	1.318256738556407e-01
171	1.168414813186212e-01	1.174897554939529e-01
179	8.084550865616391e-02	8.128305161640990e-02
195	7.662525594493685e-02	7.762471166286916e-02
205	7.567957131338743e-02	7.585775750291836e-02
208	6.669289581772608e-02	6.760829753919818e-02
210	6.451670005996391e-02	6.456542290346556e-02
5101	6.366582458716430e-02	6.456542290346556e-02
%
% index = 529, name = bbob_f013_i11_d02__bbob_f014_i12_d02
% instance = 5, reference value = 7.714623685932070e-01
% function evaluation | indicator value | target hit
1	9.457918101862069e-01	9.549925860214360e-01
9	2.785392021502526e-01	2.818382931264454e-01
46	2.570690867799934e-01	2.630267991895382e-01
54	2.017539971594472e-01	2.041737944669530e-01
65	1.867930303946697e-01	1.905460717963247e-01
84	1.746070659416350e-01	1.778279410038923e-01
162	1.707113001758578e-01	1.737800828749375e-01
202	1.417457933437188e-01	1.445439770745928e-01
203	1.392155004403757e-01	1.412537544622754e-01
205	1.362961163960239e-01	1.380384264602885e-01
206	1.302722828117212e-01	1.318256738556407e-01
5101	1.300001253701971e-01	1.318256738556407e-01
%
% index = 530, name = bbob_f013_i13_d02__bbob_f014_i14_d02
% instance = 6, reference value = 9.337575116248770e-01
% function evaluation | indicator value | target hit
1	4.085149466816749e-01	4.168693834703354e-01
3	2.910488877704746e-01	2.951209226666385e-01
5	9.675535154487769e-02	9.772372209558107e-02
13	9.523484923771697e-02	9.549925860214359e-02
65	9.099091388054525e-02	9.120108393559097e-02
104	7.605086289932050e-02	7.762471166286916e-02
129	7.552805528716411e-02	7.585775750291836e-02
150	4.221086851992650e-02	4.265795188015926e-02
153	3.810216562897695e-02	3.890451449942807e-02
177	3.639367518638537e-02	3.715352290971726e-02
192	3.492139547847217e-02	3.548133892335755e-02
203	3.465846266951722e-02	3.467368504525317e-02
205	3.348347934759432e-02	3.388441561392026e-02
207	2.567426391447958e-02	2.570395782768863e-02
5101	2.513355918598792e-02	2.570395782768863e-02
%
% index = 531, name = bbob_f013_i15_d02__bbob_f014_i16_d02
% instance = 7, reference value = 9.377782398624530e-01
% function evaluation | indicator value | target hit
1	3.612054611258545e+00	3.630780547701014e+00
25	2.276434553906132e+00	2.290867652767773e+00
87	8.029087846145867e-01	8.128305161640993e-01
204	7.660327660196955e-01	7.762471166286917e-01
5101	7.640329482761927e-01	7.762471166286917e-01
%
% index = 532, name = bbob_f013_i17_d02__bbob_f014_i18_d02
% instance = 8, reference value = 7.738305670334270e-01
% function evaluation | indicator value | target hit
1	2.827796647522616e-01	2.884031503126606e-01
2	2.589085398675119e-01	2.630267991895382e-01
5	2.337405007422162e-01	2.344228815319922e-01
6	2.196994777047977e-01	2.238721138568339e-01
11	1.870296061391463e-01	1.905460717963247e-01
12	1.860861776752647e-01	1.862087136662867e-01
14	1.285178520730751e-01	1.288249551693134e-01
15	1.163352073382543e-01	1.174897554939529e-01
41	1.139890068410192e-01	1.148153621496883e-01
43	9.563165820642494e-02	9.772372209558107e-02
45	9.265947521327977e-02	9.332543007969910e-02
53	7.986418294548481e-02	8.128305161640990e-02
83	7.461780247423755e-02	7.585775750291836e-02
