%
% index = 1335, name = bbob_f013_i02_d03__bbob_f013_i04_d03
% instance = 1, reference value = 5.340556198217660e-01
% function evaluation | indicator value | target hit
1	4.612948226103744e-01	4.677351412871982e-01
69	4.381672271799941e-01	4.466835921509631e-01
84	3.914829518008955e-01	3.981071705534972e-01
103	3.515299777182626e-01	3.548133892335755e-01
202	3.446705046497820e-01	3.467368504525316e-01
5101	3.422491078201501e-01	3.467368504525316e-01
%
% index = 1336, name = bbob_f013_i03_d03__bbob_f013_i05_d03
% instance = 2, reference value = 7.887154551273970e-01
% function evaluation | indicator value | target hit
1	6.248921741349310e-01	6.309573444801932e-01
6	5.448363856457359e-01	5.495408738576245e-01
12	4.354879471348075e-01	4.365158322401660e-01
23	4.031701037770874e-01	4.073802778041127e-01
56	3.644619033703327e-01	3.715352290971726e-01
176	3.561520979542295e-01	3.630780547701014e-01
199	3.545833519638073e-01	3.548133892335755e-01
5101	3.493391446939835e-01	3.548133892335755e-01
%
% index = 1337, name = bbob_f013_i07_d03__bbob_f013_i08_d03
% instance = 3, reference value = 5.739822548612969e-01
% function evaluation | indicator value | target hit
1	4.429666769461435e-01	4.466835921509631e-01
7	3.524857325550559e-01	3.548133892335755e-01
20	2.949838692314846e-01	2.951209226666385e-01
54	1.994907302662165e-01	1.995262314968880e-01
60	1.711875590293912e-01	1.737800828749375e-01
62	1.552070581756933e-01	1.584893192461113e-01
203	1.502232273071902e-01	1.513561248436208e-01
205	1.476358304595045e-01	1.479108388168208e-01
5101	1.447567270605750e-01	1.479108388168208e-01
%
% index = 1338, name = bbob_f013_i09_d03__bbob_f013_i10_d03
% instance = 4, reference value = 9.454700329513021e-01
% function evaluation | indicator value | target hit
1	8.735970223141285e-01	8.912509381337456e-01
3	8.642297970647269e-01	8.709635899560807e-01
29	7.555272304472378e-01	7.585775750291838e-01
67	6.241732554701525e-01	6.309573444801932e-01
88	5.203049700103972e-01	5.248074602497725e-01
129	5.127928990856002e-01	5.128613839913648e-01
204	4.957735301700912e-01	5.011872336272722e-01
5101	4.939690899109689e-01	5.011872336272722e-01
%
% index = 1339, name = bbob_f013_i11_d03__bbob_f013_i12_d03
% instance = 5, reference value = 7.733816785330651e-01
% function evaluation | indicator value | target hit
1	5.028446225064394e-01	5.128613839913648e-01
7	4.742370977527122e-01	4.786300923226383e-01
23	4.273765264541242e-01	4.365158322401660e-01
90	4.127570071678374e-01	4.168693834703354e-01
152	3.953726177469430e-01	3.981071705534972e-01
176	3.664240595133091e-01	3.715352290971726e-01
184	3.353949739210585e-01	3.388441561392025e-01
205	3.308934129730928e-01	3.311311214825911e-01
5101	3.303419442602470e-01	3.311311214825911e-01
%
% index = 1340, name = bbob_f013_i13_d03__bbob_f013_i14_d03
% instance = 6, reference value = 8.355159172496039e-01
% function evaluation | indicator value | target hit
1	7.124894967005919e-01	7.244359600749900e-01
41	4.976914628061569e-01	5.011872336272722e-01
61	4.437581554371277e-01	4.466835921509631e-01
90	4.261227806891431e-01	4.265795188015927e-01
167	2.756377011873944e-01	2.818382931264454e-01
205	2.737572108354615e-01	2.754228703338166e-01
5101	2.737412386739950e-01	2.754228703338166e-01
%
% index = 1341, name = bbob_f013_i15_d03__bbob_f013_i16_d03
% instance = 7, reference value = 5.828526997731400e-01
% function evaluation | indicator value | target hit
1	9.993676638721400e-01	1.000000000000000e+00
15	5.797758874025412e-01	5.888436553555889e-01
5101	5.763630887093126e-01	5.888436553555889e-01
%
% index = 1342, name = bbob_f013_i17_d03__bbob_f013_i18_d03
% instance = 8, reference value = 6.501879427720000e-01
% function evaluation | indicator value | target hit
1	5.278177007905837e-01	5.370317963702527e-01
66	5.217031165511037e-01	5.248074602497725e-01
142	4.674246373886508e-01	4.677351412871982e-01
205	4.569800870344472e-01	4.570881896148750e-01
5101	4.562929145044168e-01	4.570881896148750e-01
%
% index = 1343, name = bbob_f013_i19_d03__bbob_f013_i21_d03
% instance = 9, reference value = 8.532945746656270e-01
% function evaluation | indicator value | target hit
1	7.668318342769447e-01	7.762471166286917e-01
134	5.297508536648492e-01	5.370317963702527e-01
5101	5.281139894315654e-01	5.370317963702527e-01
%
% index = 1344, name = bbob_f013_i21_d03__bbob_f013_i22_d03
% instance = 10, reference value = 5.877249722466200e-01
% function evaluation | indicator value | target hit
1	2.132533919590209e+00	2.137962089502232e+00
16	1.506935577657528e+00	1.513561248436208e+00
59	1.434679479222524e+00	1.445439770745927e+00
73	5.546096058610490e-01	5.623413251903491e-01
202	5.104598846125870e-01	5.128613839913648e-01
5101	5.100810278631592e-01	5.128613839913648e-01
%
% index = 1345, name = bbob_f013_i23_d03__bbob_f013_i24_d03
% instance = 11, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.280588007177500e+00	1.288249551693134e+00
33	1.231683437466500e+00	1.258925411794167e+00
157	1.132837022055500e+00	1.148153621496883e+00
170	6.466294214420196e-01	6.606934480075960e-01
202	6.351069517281356e-01	6.456542290346555e-01
5101	6.349233652281574e-01	6.456542290346555e-01
%
% index = 1346, name = bbob_f013_i25_d03__bbob_f013_i26_d03
% instance = 12, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.164451673458500e+00	1.174897554939530e+00
39	7.022896607940454e-01	7.079457843841379e-01
202	6.909403717135693e-01	6.918309709189365e-01
5101	6.908398082113409e-01	6.918309709189365e-01
%
% index = 1347, name = bbob_f013_i27_d03__bbob_f013_i28_d03
% instance = 13, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.001709436053000e+00	1.023292992280754e+00
18	9.429529799379452e-01	9.549925860214360e-01
47	8.908846619523736e-01	8.912509381337456e-01
57	8.155377769048062e-01	8.317637711026710e-01
74	6.163004604210580e-01	6.165950018614822e-01
78	5.914627739981485e-01	6.025595860743578e-01
109	5.719510579730265e-01	5.754399373371569e-01
110	5.039869370830493e-01	5.128613839913648e-01
204	5.008851532312324e-01	5.011872336272722e-01
5101	4.919468720794435e-01	5.011872336272722e-01
%
% index = 1348, name = bbob_f013_i29_d03__bbob_f013_i30_d03
% instance = 14, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	9.931012142615895e+00	1.000000000000000e+01
17	6.244374561480651e+00	6.309573444801933e+00
28	5.011066989914865e+00	5.011872336272722e+00
32	1.836697349124324e+00	1.862087136662868e+00
202	1.810923534426785e+00	1.819700858609983e+00
5101	1.805543281769634e+00	1.819700858609983e+00
%
% index = 1349, name = bbob_f013_i31_d03__bbob_f013_i34_d03
% instance = 15, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.179176124535000e+00	1.202264434617413e+00
3	9.552277850330222e-01	9.772372209558107e-01
202	9.447437837383551e-01	9.549925860214360e-01
5101	9.444382335106027e-01	9.549925860214360e-01
