%
% index = 3075, name = bbob_f014_i02_d10__bbob_f014_i04_d10
% instance = 1, reference value = 9.765947210978330e-01
% function evaluation | indicator value | target hit
1	4.227618106381288e-01	4.265795188015927e-01
5101	4.227618106381288e-01	4.265795188015927e-01
%
% index = 3076, name = bbob_f014_i03_d10__bbob_f014_i05_d10
% instance = 2, reference value = 9.310742516401390e-01
% function evaluation | indicator value | target hit
1	7.722966337231276e-01	7.762471166286917e-01
5101	7.722966337231276e-01	7.762471166286917e-01
%
% index = 3077, name = bbob_f014_i07_d10__bbob_f014_i08_d10
% instance = 3, reference value = 8.720084030011570e-01
% function evaluation | indicator value | target hit
1	8.535191908295546e-01	8.709635899560807e-01
5101	8.535191908295546e-01	8.709635899560807e-01
%
% index = 3078, name = bbob_f014_i09_d10__bbob_f014_i10_d10
% instance = 4, reference value = 9.512373362423260e-01
% function evaluation | indicator value | target hit
1	6.873822783958818e-01	6.918309709189365e-01
5101	6.873822783958818e-01	6.918309709189365e-01
%
% index = 3079, name = bbob_f014_i11_d10__bbob_f014_i12_d10
% instance = 5, reference value = 9.661287242601890e-01
% function evaluation | indicator value | target hit
1	7.199410139930513e-01	7.244359600749900e-01
5101	7.199410139930513e-01	7.244359600749900e-01
%
% index = 3080, name = bbob_f014_i13_d10__bbob_f014_i14_d10
% instance = 6, reference value = 8.936870338014000e-01
% function evaluation | indicator value | target hit
1	1.477524794785900e+00	1.479108388168207e+00
5101	1.477524794785900e+00	1.479108388168207e+00
%
% index = 3081, name = bbob_f014_i15_d10__bbob_f014_i16_d10
% instance = 7, reference value = 8.504346313939120e-01
% function evaluation | indicator value | target hit
1	5.265151705438089e-01	5.370317963702527e-01
5101	5.265151705438089e-01	5.370317963702527e-01
%
% index = 3082, name = bbob_f014_i17_d10__bbob_f014_i18_d10
% instance = 8, reference value = 8.235575797794860e-01
% function evaluation | indicator value | target hit
1	1.768383846122269e+00	1.778279410038923e+00
5101	1.768383846122269e+00	1.778279410038923e+00
%
% index = 3083, name = bbob_f014_i19_d10__bbob_f014_i21_d10
% instance = 9, reference value = 9.386684228096850e-01
% function evaluation | indicator value | target hit
1	7.485739703277156e-01	7.585775750291838e-01
5101	7.485739703277156e-01	7.585775750291838e-01
%
% index = 3084, name = bbob_f014_i21_d10__bbob_f014_i22_d10
% instance = 10, reference value = 8.759253598183940e-01
% function evaluation | indicator value | target hit
1	2.438730210097394e+00	2.454708915685031e+00
5101	2.438730210097394e+00	2.454708915685031e+00
%
% index = 3085, name = bbob_f014_i23_d10__bbob_f014_i24_d10
% instance = 11, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	3.412919599002384e-01	3.467368504525316e-01
175	3.114232719937922e-01	3.162277660168379e-01
5101	3.114209618250864e-01	3.162277660168379e-01
%
% index = 3086, name = bbob_f014_i25_d10__bbob_f014_i26_d10
% instance = 12, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.925636911204578e-01	1.949844599758045e-01
5101	1.925636911204578e-01	1.949844599758045e-01
%
% index = 3087, name = bbob_f014_i27_d10__bbob_f014_i28_d10
% instance = 13, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	5.257404072213023e-01	5.370317963702527e-01
5101	5.257404072213023e-01	5.370317963702527e-01
%
% index = 3088, name = bbob_f014_i29_d10__bbob_f014_i30_d10
% instance = 14, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	6.649721672608152e-01	6.760829753919817e-01
28	6.560724779839900e-01	6.606934480075960e-01
31	6.197121246516776e-01	6.309573444801932e-01
5101	6.172105948059883e-01	6.309573444801932e-01
%
% index = 3089, name = bbob_f014_i31_d10__bbob_f014_i34_d10
% instance = 15, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	3.241109419558426e-01	3.311311214825911e-01
5101	3.241109419558426e-01	3.311311214825911e-01
