%
% index = 420, name = bbob_f008_i02_d02__bbob_f013_i04_d02
% instance = 1, reference value = 9.724574554134900e-01
% function evaluation | indicator value | target hit
1	7.230040709022706e-01	7.244359600749900e-01
16	5.213132050487355e-01	5.248074602497725e-01
40	3.641943166399818e-01	3.715352290971726e-01
145	2.984982412611833e-01	3.019951720402016e-01
179	2.829569972989885e-01	2.884031503126606e-01
5101	2.823767808981843e-01	2.884031503126606e-01
%
% index = 421, name = bbob_f008_i03_d02__bbob_f013_i05_d02
% instance = 2, reference value = 9.991655688996640e-01
% function evaluation | indicator value | target hit
1	7.383602789097492e-01	7.413102413009175e-01
3	7.105066964519710e-01	7.244359600749900e-01
4	2.597491445533039e-01	2.630267991895382e-01
10	2.485724213875177e-01	2.511886431509580e-01
23	2.063249852601771e-01	2.089296130854039e-01
52	1.999015573735026e-01	2.041737944669530e-01
72	1.169541882075313e-01	1.174897554939529e-01
142	1.141699503038277e-01	1.148153621496883e-01
202	1.114381917392154e-01	1.122018454301964e-01
204	9.883560171881223e-02	1.000000000000000e-01
207	9.464612811963524e-02	9.549925860214359e-02
413	9.332423188928640e-02	9.332543007969910e-02
5101	9.332285450703914e-02	9.332543007969910e-02
%
% index = 422, name = bbob_f008_i07_d02__bbob_f013_i08_d02
% instance = 3, reference value = 9.932804590756540e-01
% function evaluation | indicator value | target hit
1	9.439140315584701e-01	9.549925860214360e-01
28	7.694021996262572e-01	7.762471166286917e-01
31	5.507714159082360e-01	5.623413251903491e-01
138	5.484941138308954e-01	5.495408738576245e-01
181	4.190447626305199e-01	4.265795188015927e-01
203	4.156073195440861e-01	4.168693834703354e-01
205	3.307118282546212e-01	3.311311214825911e-01
5101	3.306467152694477e-01	3.311311214825911e-01
%
% index = 423, name = bbob_f008_i09_d02__bbob_f013_i10_d02
% instance = 4, reference value = 9.669099568078890e-01
% function evaluation | indicator value | target hit
1	1.216310583093889e+00	1.230268770812382e+00
56	9.187888363197138e-01	9.332543007969910e-01
58	7.401038569619667e-01	7.413102413009175e-01
79	4.619239319691120e-01	4.677351412871982e-01
80	3.522844221336857e-01	3.548133892335755e-01
211	3.444059223547034e-01	3.467368504525316e-01
5101	3.443967289968486e-01	3.467368504525316e-01
%
% index = 424, name = bbob_f008_i11_d02__bbob_f013_i12_d02
% instance = 5, reference value = 9.885294176997780e-01
% function evaluation | indicator value | target hit
1	1.897719687059406e+01	1.905460717963247e+01
7	1.036170892170363e+01	1.047128548050900e+01
9	8.379404249567498e+00	8.511380382023766e+00
17	6.796199417790521e+00	6.918309709189364e+00
43	4.498563791341250e+00	4.570881896148751e+00
67	1.868610532989278e+00	1.905460717963247e+00
166	1.292271082466778e+00	1.318256738556407e+00
203	8.377347062871529e-01	8.511380382023764e-01
5101	8.373997003446991e-01	8.511380382023764e-01
%
% index = 425, name = bbob_f008_i13_d02__bbob_f013_i14_d02
% instance = 6, reference value = 9.675612759166120e-01
% function evaluation | indicator value | target hit
1	3.882858517791112e+00	3.890451449942806e+00
14	2.571998869445612e+00	2.630267991895382e+00
203	1.892102324913612e+00	1.905460717963247e+00
5101	1.889817789744612e+00	1.905460717963247e+00
%
% index = 426, name = bbob_f008_i15_d02__bbob_f013_i16_d02
% instance = 7, reference value = 9.811449761967400e-01
% function evaluation | indicator value | target hit
1	2.508413692004240e+00	2.511886431509580e+00
7	2.082694748616102e-01	2.089296130854039e-01
101	1.816079975087674e-01	1.819700858609984e-01
5101	1.814958071553405e-01	1.819700858609984e-01
%
% index = 427, name = bbob_f008_i17_d02__bbob_f013_i18_d02
% instance = 8, reference value = 9.847472284636239e-01
% function evaluation | indicator value | target hit
1	8.287686047419451e-01	8.317637711026710e-01
6	5.287393244489220e-01	5.370317963702527e-01
9	4.759932090310538e-01	4.786300923226383e-01
90	3.298572690080697e-01	3.311311214825911e-01
109	1.000062161377983e-01	1.023292992280754e-01
126	8.887102061521612e-02	8.912509381337455e-02
304	8.665416041760510e-02	8.709635899560805e-02
5101	8.638541364334795e-02	8.709635899560805e-02
%
% index = 428, name = bbob_f008_i19_d02__bbob_f013_i21_d02
% instance = 9, reference value = 9.929678151716600e-01
% function evaluation | indicator value | target hit
1	6.145789357853777e-01	6.165950018614822e-01
5101	6.145789357853777e-01	6.165950018614822e-01
%
% index = 429, name = bbob_f008_i21_d02__bbob_f013_i22_d02
% instance = 10, reference value = 9.983991419583280e-01
% function evaluation | indicator value | target hit
1	8.209472504497496e-01	8.317637711026710e-01
16	6.569661982255928e-01	6.606934480075960e-01
32	4.412273494844980e-01	4.466835921509631e-01
33	2.185166920675368e-01	2.187761623949552e-01
79	1.204447955156883e-01	1.230268770812381e-01
203	1.193705532437835e-01	1.202264434617413e-01
