%
% index = 2070, name = bbob_f008_i02_d05__bbob_f013_i04_d05
% instance = 1, reference value = 8.704457390740060e-01
% function evaluation | indicator value | target hit
1	8.053444743862894e-01	8.128305161640993e-01
18	4.102663927356425e-01	4.168693834703354e-01
5101	4.102007898011070e-01	4.168693834703354e-01
%
% index = 2071, name = bbob_f008_i03_d05__bbob_f013_i05_d05
% instance = 2, reference value = 8.828283029373170e-01
% function evaluation | indicator value | target hit
1	4.949341483024414e-01	5.011872336272722e-01
5101	4.949341483024414e-01	5.011872336272722e-01
%
% index = 2072, name = bbob_f008_i07_d05__bbob_f013_i08_d05
% instance = 3, reference value = 8.303039713809690e-01
% function evaluation | indicator value | target hit
1	5.187663870586120e-01	5.248074602497725e-01
5101	5.187538952104042e-01	5.248074602497725e-01
%
% index = 2073, name = bbob_f008_i09_d05__bbob_f013_i10_d05
% instance = 4, reference value = 8.997301850271020e-01
% function evaluation | indicator value | target hit
1	1.036259505738602e+00	1.047128548050900e+00
80	9.506921927741019e-01	9.549925860214360e-01
161	9.009856200216020e-01	9.120108393559098e-01
5101	8.997265675508612e-01	9.120108393559098e-01
%
% index = 2074, name = bbob_f008_i11_d05__bbob_f013_i12_d05
% instance = 5, reference value = 9.274763094939100e-01
% function evaluation | indicator value | target hit
1	3.221137413783410e+00	3.235936569296283e+00
5101	3.221137413783410e+00	3.235936569296283e+00
%
% index = 2075, name = bbob_f008_i13_d05__bbob_f013_i14_d05
% instance = 6, reference value = 9.313609546950020e-01
% function evaluation | indicator value | target hit
1	1.157673555563002e+00	1.174897554939530e+00
204	1.139984663230667e+00	1.148153621496883e+00
5101	1.139973688775592e+00	1.148153621496883e+00
%
% index = 2076, name = bbob_f008_i15_d05__bbob_f013_i16_d05
% instance = 7, reference value = 9.024974865040580e-01
% function evaluation | indicator value | target hit
1	4.300976528436603e-01	4.365158322401660e-01
5101	4.300976528436603e-01	4.365158322401660e-01
%
% index = 2077, name = bbob_f008_i17_d05__bbob_f013_i18_d05
% instance = 8, reference value = 8.043023845378420e-01
% function evaluation | indicator value | target hit
1	4.039913163758961e-01	4.073802778041127e-01
5101	4.039913163758961e-01	4.073802778041127e-01
%
% index = 2078, name = bbob_f008_i19_d05__bbob_f013_i21_d05
% instance = 9, reference value = 8.724034672171920e-01
% function evaluation | indicator value | target hit
1	8.908663650561920e-01	8.912509381337456e-01
83	7.770364130673172e-01	7.943282347242815e-01
205	7.718888853801927e-01	7.762471166286917e-01
5101	7.718800732588019e-01	7.762471166286917e-01
%
% index = 2079, name = bbob_f008_i21_d05__bbob_f013_i22_d05
% instance = 10, reference value = 9.875484870986360e-01
% function evaluation | indicator value | target hit
1	6.701450235121846e-01	6.760829753919817e-01
5101	6.701450235121846e-01	6.760829753919817e-01
%
% index = 2080, name = bbob_f008_i23_d05__bbob_f013_i24_d05
% instance = 11, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	6.374216152778037e-01	6.456542290346555e-01
5101	6.374216152778037e-01	6.456542290346555e-01
%
% index = 2081, name = bbob_f008_i25_d05__bbob_f013_i26_d05
% instance = 12, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	8.167307288663386e-01	8.317637711026710e-01
203	8.105531984349845e-01	8.128305161640993e-01
5101	8.104021756445240e-01	8.128305161640993e-01
%
% index = 2082, name = bbob_f008_i27_d05__bbob_f013_i28_d05
% instance = 13, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	9.254987745221022e-01	9.332543007969910e-01
5101	9.254987745221022e-01	9.332543007969910e-01
%
% index = 2083, name = bbob_f008_i29_d05__bbob_f013_i30_d05
% instance = 14, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.157706263280000e+00	1.174897554939530e+00
207	1.129155392384500e+00	1.148153621496883e+00
209	1.065737171843911e+00	1.071519305237606e+00
5101	1.064984712249351e+00	1.071519305237606e+00
%
% index = 2084, name = bbob_f008_i31_d05__bbob_f013_i34_d05
% instance = 15, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	8.255531342593764e-01	8.317637711026710e-01
5101	8.255531342593764e-01	8.317637711026710e-01
