%
% index = 690, name = bbob_f015_i02_d02__bbob_f017_i04_d02
% instance = 1, reference value = 7.122721117913560e-01
% function evaluation | indicator value | target hit
1	7.976752875693560e-01	8.128305161640993e-01
5	5.162599308737312e-01	5.248074602497725e-01
48	5.002698196408225e-01	5.011872336272722e-01
76	4.195773970361343e-01	4.265795188015927e-01
91	3.417625142215789e-01	3.467368504525316e-01
155	3.373920903817771e-01	3.388441561392025e-01
5101	3.334995655142178e-01	3.388441561392025e-01
%
% index = 691, name = bbob_f015_i03_d02__bbob_f017_i05_d02
% instance = 2, reference value = 9.391779302091090e-01
% function evaluation | indicator value | target hit
1	1.899514713996132e+00	1.905460717963247e+00
8	1.260124406503014e+00	1.288249551693134e+00
21	9.978463815521090e-01	1.000000000000000e+00
28	4.609761970769519e-01	4.677351412871982e-01
73	2.472218301572107e-01	2.511886431509580e-01
302	2.393741538065245e-01	2.398832919019490e-01
303	2.290443955365276e-01	2.290867652767773e-01
5101	2.287566571868991e-01	2.290867652767773e-01
%
% index = 692, name = bbob_f015_i07_d02__bbob_f017_i08_d02
% instance = 3, reference value = 7.397933110267100e-01
% function evaluation | indicator value | target hit
1	1.082579619161710e+00	1.096478196143185e+00
20	6.344892479228790e-01	6.456542290346555e-01
42	5.318506275840538e-01	5.370317963702527e-01
56	5.234539662371920e-01	5.248074602497725e-01
186	4.562901571370392e-01	4.570881896148750e-01
202	4.004693118626149e-01	4.073802778041127e-01
204	3.914053616749683e-01	3.981071705534972e-01
210	2.772912780603306e-01	2.818382931264454e-01
211	2.719862816668807e-01	2.754228703338166e-01
219	2.442165919139100e-01	2.454708915685030e-01
5101	2.426945644836906e-01	2.454708915685030e-01
%
% index = 693, name = bbob_f015_i09_d02__bbob_f017_i10_d02
% instance = 4, reference value = 7.795513995830960e-01
% function evaluation | indicator value | target hit
1	3.678084428469033e-01	3.715352290971726e-01
2	2.229483902174257e-01	2.238721138568339e-01
26	1.880560854419515e-01	1.905460717963247e-01
49	1.837936369058045e-01	1.862087136662867e-01
71	1.748219672401227e-01	1.778279410038923e-01
91	1.730178158825609e-01	1.737800828749375e-01
193	1.616861064971606e-01	1.621810097358930e-01
222	1.580958290671485e-01	1.584893192461113e-01
239	1.295109707872721e-01	1.318256738556407e-01
303	1.287163937348379e-01	1.288249551693134e-01
5101	1.280720329499802e-01	1.288249551693134e-01
%
% index = 694, name = bbob_f015_i11_d02__bbob_f017_i12_d02
% instance = 5, reference value = 9.444597380869730e-01
% function evaluation | indicator value | target hit
1	2.757787899577438e+00	2.818382931264454e+00
3	6.387177602795838e-01	6.456542290346555e-01
9	6.284241182943182e-01	6.309573444801932e-01
59	6.159726009022880e-01	6.165950018614822e-01
