%
% index = 1560, name = bbob_f017_i02_d03__bbob_f017_i04_d03
% instance = 1, reference value = 9.691438023942470e-01
% function evaluation | indicator value | target hit
1	3.621427769736515e-01	3.630780547701014e-01
14	3.445266663145332e-01	3.467368504525316e-01
202	2.851994634451412e-01	2.884031503126606e-01
208	2.746228206182227e-01	2.754228703338166e-01
5101	2.705876910025948e-01	2.754228703338166e-01
%
% index = 1561, name = bbob_f017_i03_d03__bbob_f017_i05_d03
% instance = 2, reference value = 9.673189670896560e-01
% function evaluation | indicator value | target hit
1	7.703818921680939e-01	7.762471166286917e-01
47	6.110761282819550e-01	6.165950018614822e-01
70	3.156642458845533e-01	3.162277660168379e-01
204	3.079603183459374e-01	3.090295432513591e-01
5101	3.059628903268222e-01	3.090295432513591e-01
%
% index = 1562, name = bbob_f017_i07_d03__bbob_f017_i08_d03
% instance = 3, reference value = 9.130011042678320e-01
% function evaluation | indicator value | target hit
1	1.467576912930332e+00	1.479108388168207e+00
63	7.584679956020147e-01	7.585775750291838e-01
199	6.928511717151181e-01	7.079457843841379e-01
205	6.706150359404821e-01	6.760829753919817e-01
302	6.506015244170945e-01	6.606934480075960e-01
5101	6.502979819127255e-01	6.606934480075960e-01
%
% index = 1563, name = bbob_f017_i09_d03__bbob_f017_i10_d03
% instance = 4, reference value = 8.264724921589089e-01
% function evaluation | indicator value | target hit
1	1.763595904808909e+00	1.778279410038923e+00
102	1.238645502509972e+00	1.258925411794167e+00
131	1.122371965368409e+00	1.148153621496883e+00
5101	1.122310329643909e+00	1.148153621496883e+00
%
% index = 1564, name = bbob_f017_i11_d03__bbob_f017_i12_d03
% instance = 5, reference value = 9.908882175557940e-01
% function evaluation | indicator value | target hit
1	1.680725902866624e-01	1.698243652461744e-01
8	1.383760357246059e-01	1.412537544622754e-01
19	1.198283292382091e-01	1.202264434617413e-01
39	1.063591402422673e-01	1.071519305237607e-01
43	8.971512122070535e-02	9.120108393559097e-02
59	8.898004448980967e-02	8.912509381337455e-02
62	8.092760838634094e-02	8.128305161640990e-02
66	6.725044527394985e-02	6.760829753919818e-02
82	6.310874328241445e-02	6.456542290346556e-02
193	5.968885571220495e-02	6.025595860743578e-02
204	4.800758799549798e-02	4.897788193684462e-02
234	4.764509277586337e-02	4.786300923226382e-02
5101	4.750766554689612e-02	4.786300923226382e-02
%
% index = 1565, name = bbob_f017_i13_d03__bbob_f017_i14_d03
% instance = 6, reference value = 9.824353972841710e-01
% function evaluation | indicator value | target hit
1	2.526189834743130e-01	2.570395782768864e-01
15	2.322545169546189e-01	2.344228815319922e-01
44	1.452724488190612e-01	1.479108388168208e-01
202	1.405491522307909e-01	1.412537544622754e-01
210	1.374495409083444e-01	1.380384264602885e-01
5101	1.354570912991071e-01	1.380384264602885e-01
%
% index = 1566, name = bbob_f017_i15_d03__bbob_f017_i16_d03
% instance = 7, reference value = 9.203066012457770e-01
% function evaluation | indicator value | target hit
1	4.229241841509547e+00	4.265795188015927e+00
2	9.186443669596224e-01	9.332543007969910e-01
56	7.879364390871939e-01	7.943282347242815e-01
204	7.663284874815421e-01	7.762471166286917e-01
302	7.543501743283136e-01	7.585775750291838e-01
5101	7.468904015629312e-01	7.585775750291838e-01
%
% index = 1567, name = bbob_f017_i17_d03__bbob_f017_i18_d03
% instance = 8, reference value = 9.075399405204920e-01
% function evaluation | indicator value | target hit
1	8.055339077406143e-01	8.128305161640993e-01
7	6.566623687606137e-01	6.606934480075960e-01
85	6.402305329483030e-01	6.456542290346555e-01
206	6.233307689446906e-01	6.309573444801932e-01
5101	6.209920704506424e-01	6.309573444801932e-01
%
% index = 1568, name = bbob_f017_i19_d03__bbob_f017_i21_d03
% instance = 9, reference value = 8.389368809548420e-01
% function evaluation | indicator value | target hit
1	1.098645415387842e+00	1.122018454301963e+00
5101	1.098645415387842e+00	1.122018454301963e+00
%
% index = 1569, name = bbob_f017_i21_d03__bbob_f017_i22_d03
% instance = 10, reference value = 7.926721938798990e-01
% function evaluation | indicator value | target hit
1	2.581020433247928e+00	2.630267991895382e+00
45	1.834607168348399e+00	1.862087136662868e+00
55	1.231281565335322e+00	1.258925411794167e+00
106	1.151415700316295e+00	1.174897554939530e+00
303	1.146420664519874e+00	1.148153621496883e+00
5101	1.146411125626226e+00	1.148153621496883e+00
%
% index = 1570, name = bbob_f017_i23_d03__bbob_f017_i24_d03
% instance = 11, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	2.209790799782596e+00	2.238721138568339e+00
49	1.809453437409500e+00	1.819700858609983e+00
188	1.209959930835000e+00	1.230268770812382e+00
203	1.123791258929500e+00	1.148153621496883e+00
302	1.101233472912500e+00	1.122018454301963e+00
