%
% index = 2325, name = bbob_f015_i02_d05__bbob_f015_i04_d05
% instance = 1, reference value = 9.471552550521430e-01
% function evaluation | indicator value | target hit
1	1.205480434002143e+00	1.230268770812382e+00
5101	1.205480434002143e+00	1.230268770812382e+00
%
% index = 2326, name = bbob_f015_i03_d05__bbob_f015_i05_d05
% instance = 2, reference value = 9.032148914293480e-01
% function evaluation | indicator value | target hit
1	5.443267512402901e-01	5.495408738576245e-01
5101	5.443267512402901e-01	5.495408738576245e-01
%
% index = 2327, name = bbob_f015_i07_d05__bbob_f015_i08_d05
% instance = 3, reference value = 8.933368327609980e-01
% function evaluation | indicator value | target hit
1	8.531447175995356e-01	8.709635899560807e-01
202	8.461363473764353e-01	8.511380382023764e-01
5101	8.461363471622658e-01	8.511380382023764e-01
%
% index = 2328, name = bbob_f015_i09_d05__bbob_f015_i10_d05
% instance = 4, reference value = 9.097061158282790e-01
% function evaluation | indicator value | target hit
1	1.082390023421779e+00	1.096478196143185e+00
30	9.158390106212789e-01	9.332543007969910e-01
202	6.448397458522581e-01	6.456542290346555e-01
5101	6.430624949545716e-01	6.456542290346555e-01
%
% index = 2329, name = bbob_f015_i11_d05__bbob_f015_i12_d05
% instance = 5, reference value = 9.426456328575870e-01
% function evaluation | indicator value | target hit
1	6.993712576326102e-01	7.079457843841379e-01
10	6.185155892697900e-01	6.309573444801932e-01
62	5.536834279500817e-01	5.623413251903491e-01
205	5.486537588328280e-01	5.495408738576245e-01
5101	5.448964653039450e-01	5.495408738576245e-01
%
% index = 2330, name = bbob_f015_i13_d05__bbob_f015_i14_d05
% instance = 6, reference value = 9.123955404182400e-01
% function evaluation | indicator value | target hit
1	1.125188622014740e+00	1.148153621496883e+00
5101	1.125188622014740e+00	1.148153621496883e+00
%
% index = 2331, name = bbob_f015_i15_d05__bbob_f015_i16_d05
% instance = 7, reference value = 9.057445796846560e-01
% function evaluation | indicator value | target hit
1	3.692535743126899e+00	3.715352290971725e+00
8	3.021600243226115e+00	3.090295432513591e+00
10	1.955890719646156e+00	1.995262314968880e+00
94	1.530427218289954e+00	1.548816618912481e+00
5101	1.530313453610932e+00	1.548816618912481e+00
%
% index = 2332, name = bbob_f015_i17_d05__bbob_f015_i18_d05
% instance = 8, reference value = 9.307704250178020e-01
% function evaluation | indicator value | target hit
1	6.856736860866087e-01	6.918309709189365e-01
194	6.272270491005578e-01	6.309573444801932e-01
5101	6.270140197952274e-01	6.309573444801932e-01
%
% index = 2333, name = bbob_f015_i19_d05__bbob_f015_i21_d05
% instance = 9, reference value = 9.205127050622870e-01
% function evaluation | indicator value | target hit
1	1.250337234831287e+00	1.258925411794167e+00
5101	1.250337234831287e+00	1.258925411794167e+00
%
% index = 2334, name = bbob_f015_i21_d05__bbob_f015_i22_d05
% instance = 10, reference value = 9.508463970906250e-01
% function evaluation | indicator value | target hit
1	6.549346060260537e-01	6.606934480075960e-01
109	6.006097131357041e-01	6.025595860743578e-01
5101	5.928215849872456e-01	6.025595860743578e-01
%
% index = 2335, name = bbob_f015_i23_d05__bbob_f015_i24_d05
% instance = 11, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	4.546412669328331e-01	4.570881896148750e-01
117	4.313512707504167e-01	4.365158322401660e-01
202	4.257475143099350e-01	4.265795188015927e-01
5101	4.188620405776423e-01	4.265795188015927e-01
%
% index = 2336, name = bbob_f015_i25_d05__bbob_f015_i26_d05
% instance = 12, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	9.349453870904563e-01	9.549925860214360e-01
5101	9.349453870904563e-01	9.549925860214360e-01
%
% index = 2337, name = bbob_f015_i27_d05__bbob_f015_i28_d05
% instance = 13, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	9.613028919037526e-01	9.772372209558107e-01
5101	9.613028919037526e-01	9.772372209558107e-01
%
% index = 2338, name = bbob_f015_i29_d05__bbob_f015_i30_d05
% instance = 14, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	7.765792081494742e-01	7.943282347242815e-01
5101	7.765792081494742e-01	7.943282347242815e-01
%
% index = 2339, name = bbob_f015_i31_d05__bbob_f015_i34_d05
% instance = 15, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	7.447804442623878e-01	7.585775750291838e-01
17	7.412202855442768e-01	7.413102413009175e-01
5101	7.412201686409463e-01	7.413102413009175e-01
