%
% index = 1230, name = bbob_f008_i02_d03__bbob_f008_i04_d03
% instance = 1, reference value = 9.986397386647430e-01
% function evaluation | indicator value | target hit
1	1.211595766368743e+00	1.230268770812382e+00
54	9.330417722478335e-01	9.332543007969910e-01
59	5.146997343213766e-01	5.248074602497725e-01
66	1.178482391179621e-01	1.202264434617413e-01
202	1.173047424306781e-01	1.174897554939529e-01
203	9.945610109664782e-02	1.000000000000000e-01
5101	9.919681587974427e-02	1.000000000000000e-01
%
% index = 1231, name = bbob_f008_i03_d03__bbob_f008_i05_d03
% instance = 2, reference value = 9.935197104372860e-01
% function evaluation | indicator value | target hit
1	5.862903210541286e+00	5.888436553555890e+00
17	5.372230664969786e+00	5.495408738576246e+00
22	1.801525519929786e+00	1.819700858609983e+00
29	1.397752145854786e+00	1.412537544622754e+00
89	1.163337105957786e+00	1.174897554939530e+00
92	8.697440635571394e-01	8.709635899560807e-01
104	3.110943693012626e-01	3.162277660168379e-01
307	3.084739109878871e-01	3.090295432513591e-01
5101	3.084738977655820e-01	3.090295432513591e-01
%
% index = 1232, name = bbob_f008_i07_d03__bbob_f008_i08_d03
% instance = 3, reference value = 9.772070396364660e-01
% function evaluation | indicator value | target hit
1	1.013062302313466e+00	1.023292992280754e+00
56	9.331793725703599e-01	9.332543007969910e-01
67	5.908584752775514e-01	6.025595860743578e-01
202	5.651902274776011e-01	5.754399373371569e-01
5101	5.650595306344066e-01	5.754399373371569e-01
%
% index = 1233, name = bbob_f008_i09_d03__bbob_f008_i10_d03
% instance = 4, reference value = 9.920744598430540e-01
% function evaluation | indicator value | target hit
1	2.697461854052054e+00	2.754228703338166e+00
5101	2.697461854052054e+00	2.754228703338166e+00
%
% index = 1234, name = bbob_f008_i11_d03__bbob_f008_i12_d03
% instance = 5, reference value = 9.901271989302460e-01
% function evaluation | indicator value | target hit
1	2.060155835403066e-01	2.089296130854039e-01
132	1.106030024758328e-01	1.122018454301964e-01
155	1.075207961157947e-01	1.096478196143185e-01
206	1.006694107913018e-01	1.023292992280754e-01
5101	1.006483144931088e-01	1.023292992280754e-01
%
% index = 1235, name = bbob_f008_i13_d03__bbob_f008_i14_d03
% instance = 6, reference value = 9.582120104270579e-01
% function evaluation | indicator value | target hit
1	2.205497066991558e+00	2.238721138568339e+00
49	5.984601349706140e-01	6.025595860743578e-01
89	5.246909545600781e-01	5.248074602497725e-01
5101	5.241376844572019e-01	5.248074602497725e-01
%
% index = 1236, name = bbob_f008_i15_d03__bbob_f008_i16_d03
% instance = 7, reference value = 9.912522161185870e-01
% function evaluation | indicator value | target hit
1	4.273012916560081e-01	4.365158322401660e-01
13	3.177996190059611e-01	3.235936569296283e-01
30	3.084537753455114e-01	3.090295432513591e-01
42	2.731463051896368e-01	2.754228703338166e-01
94	2.218485588375202e-01	2.238721138568339e-01
158	2.088931170130930e-01	2.089296130854039e-01
5101	2.077706245388503e-01	2.089296130854039e-01
%
% index = 1237, name = bbob_f008_i17_d03__bbob_f008_i18_d03
% instance = 8, reference value = 9.700257880926340e-01
% function evaluation | indicator value | target hit
1	5.565558304573319e+00	5.623413251903491e+00
2	3.854396843966634e+00	3.890451449942806e+00
21	2.706510381309134e+00	2.754228703338166e+00
31	2.666568439596134e+00	2.691534803926916e+00
40	1.309118789577134e+00	1.318256738556407e+00
66	1.137526006720134e+00	1.148153621496883e+00
113	3.168574364235482e-01	3.235936569296283e-01
204	2.219732915077913e-01	2.238721138568339e-01
5101	2.215195973147061e-01	2.238721138568339e-01
%
% index = 1238, name = bbob_f008_i19_d03__bbob_f008_i21_d03
% instance = 9, reference value = 9.787092534531340e-01
% function evaluation | indicator value | target hit
1	4.270960645994110e-01	4.365158322401660e-01
5101	4.270960645994110e-01	4.365158322401660e-01
%
% index = 1239, name = bbob_f008_i21_d03__bbob_f008_i22_d03
% instance = 10, reference value = 9.948504176998330e-01
% function evaluation | indicator value | target hit
1	3.977321529290581e-01	3.981071705534972e-01
15	3.814001793097777e-01	3.890451449942806e-01
30	1.607064172273656e-01	1.621810097358930e-01
32	1.171959143698984e-01	1.174897554939529e-01
203	1.140451919366381e-01	1.148153621496883e-01
206	1.093802694653868e-01	1.096478196143185e-01
5101	1.089421641025641e-01	1.096478196143185e-01
%
% index = 1240, name = bbob_f008_i23_d03__bbob_f008_i24_d03
% instance = 11, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	3.270284045801781e-01	3.311311214825911e-01
5101	3.270284045801781e-01	3.311311214825911e-01
%
% index = 1241, name = bbob_f008_i25_d03__bbob_f008_i26_d03
% instance = 12, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	8.023593674953000e-02	8.128305161640990e-02
4	7.869001373521567e-02	7.943282347242814e-02
46	6.520887574670708e-02	6.606934480075961e-02
54	4.865251780680624e-02	4.897788193684462e-02
5101	4.824129086027573e-02	4.897788193684462e-02
%
% index = 1242, name = bbob_f008_i27_d03__bbob_f008_i28_d03
% instance = 13, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.042291499458500e+00	1.047128548050900e+00
11	5.756613483375763e-01	5.888436553555889e-01
41	1.469572632795146e-01	1.479108388168208e-01
60	7.726910894772099e-02	7.762471166286916e-02
105	6.519010850354801e-02	6.606934480075961e-02
202	6.421496024179507e-02	6.456542290346556e-02
203	6.268164798473341e-02	6.309573444801933e-02
5101	6.252607716059067e-02	6.309573444801933e-02
%
% index = 1243, name = bbob_f008_i29_d03__bbob_f008_i30_d03
% instance = 14, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	2.264051259016477e+00	2.290867652767773e+00
47	4.644052360206075e-01	4.677351412871982e-01
203	3.370500161587576e-01	3.388441561392025e-01
5101	3.366629445558180e-01	3.388441561392025e-01
%
% index = 1244, name = bbob_f008_i31_d03__bbob_f008_i34_d03
% instance = 15, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	6.577289363669649e-01	6.606934480075960e-01
5101	6.577289363669649e-01	6.606934480075960e-01
