%
% index = 1950, name = bbob_f006_i02_d05__bbob_f008_i04_d05
% instance = 1, reference value = 9.125455922839401e-01
% function evaluation | indicator value | target hit
1	3.794285734709749e+02	3.801893963205613e+02
4	8.960218010710594e+01	9.120108393559097e+01
9	2.820967692480652e+00	2.884031503126606e+00
88	2.616981847531440e+00	2.630267991895382e+00
5101	2.616227124882440e+00	2.630267991895382e+00
%
% index = 1951, name = bbob_f006_i03_d05__bbob_f008_i05_d05
% instance = 2, reference value = 9.981606470684929e-01
% function evaluation | indicator value | target hit
1	8.234436607337700e-01	8.317637711026710e-01
70	7.949736414950256e-01	8.128305161640993e-01
202	7.739940014555191e-01	7.762471166286917e-01
5101	7.731986179403240e-01	7.762471166286917e-01
%
% index = 1952, name = bbob_f006_i07_d05__bbob_f008_i08_d05
% instance = 3, reference value = 9.299080209022740e-01
% function evaluation | indicator value | target hit
1	8.374962977313253e-01	8.511380382023764e-01
70	6.670079737829735e-01	6.760829753919817e-01
204	6.362599802343489e-01	6.456542290346555e-01
5101	6.360822066320158e-01	6.456542290346555e-01
%
% index = 1953, name = bbob_f006_i09_d05__bbob_f008_i10_d05
% instance = 4, reference value = 9.283061291736801e-01
% function evaluation | indicator value | target hit
1	3.719071975614180e+00	3.801893963205611e+00
45	2.749272594929680e+00	2.754228703338166e+00
5101	2.743001396564180e+00	2.754228703338166e+00
%
% index = 1954, name = bbob_f006_i11_d05__bbob_f008_i12_d05
% instance = 5, reference value = 9.978728817271439e-01
% function evaluation | indicator value | target hit
1	1.981870859539936e+00	1.995262314968880e+00
61	1.748506836606644e+00	1.778279410038923e+00
180	9.810479453579956e-01	1.000000000000000e+00
203	9.652093109648494e-01	9.772372209558107e-01
5101	9.632008792399012e-01	9.772372209558107e-01
%
% index = 1955, name = bbob_f006_i13_d05__bbob_f008_i14_d05
% instance = 6, reference value = 9.999229101439980e-01
% function evaluation | indicator value | target hit
1	4.822537446410310e-01	4.897788193684462e-01
161	2.509727395922506e-01	2.511886431509580e-01
5101	2.474276452432960e-01	2.511886431509580e-01
%
% index = 1956, name = bbob_f006_i15_d05__bbob_f008_i16_d05
% instance = 7, reference value = 9.998351821678430e-01
% function evaluation | indicator value | target hit
1	9.712256547162856e-02	9.772372209558107e-02
179	7.568354477860728e-02	7.585775750291836e-02
5101	7.562416013354767e-02	7.585775750291836e-02
%
% index = 1957, name = bbob_f006_i17_d05__bbob_f008_i18_d05
% instance = 8, reference value = 9.423849278639320e-01
% function evaluation | indicator value | target hit
1	1.672710057120932e+00	1.698243652461744e+00
121	9.253256883305729e-01	9.332543007969910e-01
202	8.885120646329003e-01	8.912509381337456e-01
5101	8.864438033722913e-01	8.912509381337456e-01
%
% index = 1958, name = bbob_f006_i19_d05__bbob_f008_i21_d05
% instance = 9, reference value = 9.989943827491170e-01
% function evaluation | indicator value | target hit
1	2.619443049345610e-01	2.630267991895382e-01
115	2.065140042114797e-01	2.089296130854039e-01
5101	2.065092103631244e-01	2.089296130854039e-01
%
% index = 1959, name = bbob_f006_i21_d05__bbob_f008_i22_d05
% instance = 10, reference value = 9.796043464718670e-01
% function evaluation | indicator value | target hit
1	2.861560996538367e+00	2.884031503126606e+00
15	1.733130648790367e+00	1.737800828749375e+00
5101	1.731114974716867e+00	1.737800828749375e+00
%
% index = 1960, name = bbob_f006_i23_d05__bbob_f008_i24_d05
% instance = 11, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	2.698859741915500e+00	2.754228703338166e+00
8	3.763982455088840e-01	3.801893963205612e-01
67	2.544059032468674e-01	2.570395782768864e-01
81	1.405191734544891e-01	1.412537544622754e-01
204	1.328370440533433e-01	1.348962882591654e-01
5101	1.323766159140464e-01	1.348962882591654e-01
%
% index = 1961, name = bbob_f006_i25_d05__bbob_f008_i26_d05
% instance = 12, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	3.711624488156000e+00	3.715352290971725e+00
16	2.835641259427500e+00	2.884031503126606e+00
24	1.698124817813046e-01	1.698243652461744e-01
203	1.354525393357201e-01	1.380384264602885e-01
5101	1.350691983976827e-01	1.380384264602885e-01
%
% index = 1962, name = bbob_f006_i27_d05__bbob_f008_i28_d05
% instance = 13, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	6.411204562745614e-01	6.456542290346555e-01
69	3.884739285694228e-01	3.890451449942806e-01
78	3.499025335049657e-01	3.548133892335755e-01
130	3.087021212647476e-01	3.090295432513591e-01
5101	3.083380191130201e-01	3.090295432513591e-01
%
% index = 1963, name = bbob_f006_i29_d05__bbob_f008_i30_d05
% instance = 14, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	2.581127984806500e+00	2.630267991895382e+00
5101	2.581127984806500e+00	2.630267991895382e+00
%
% index = 1964, name = bbob_f006_i31_d05__bbob_f008_i34_d05
% instance = 15, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	9.267756020951423e-01	9.332543007969910e-01
5101	9.267756020951423e-01	9.332543007969910e-01
