%
% index = 300, name = bbob_f006_i02_d02__bbob_f008_i04_d02
% instance = 1, reference value = 9.997366181897280e-01
% function evaluation | indicator value | target hit
1	4.339143691381093e-01	4.365158322401660e-01
57	3.236631985732443e-01	3.311311214825911e-01
62	3.584226019584302e-03	3.630780547701014e-03
162	3.515890778984176e-03	3.548133892335753e-03
304	3.441019462792960e-03	3.467368504525317e-03
5101	3.440059827390596e-03	3.467368504525317e-03
%
% index = 301, name = bbob_f006_i03_d02__bbob_f008_i05_d02
% instance = 2, reference value = 9.854715021763220e-01
% function evaluation | indicator value | target hit
1	2.234026048631226e+03	2.238721138568340e+03
2	1.226705859078403e+03	1.230268770812381e+03
4	3.466111732807307e+00	3.467368504525317e+00
8	9.678498748711557e-01	9.772372209558107e-01
78	4.775358973214143e-01	4.786300923226383e-01
187	4.664597274065884e-01	4.677351412871982e-01
202	3.565835329129946e-01	3.630780547701014e-01
304	3.520341407036136e-01	3.548133892335755e-01
5101	3.520041894834894e-01	3.548133892335755e-01
%
% index = 302, name = bbob_f006_i07_d02__bbob_f008_i08_d02
% instance = 3, reference value = 9.738899051705709e-01
% function evaluation | indicator value | target hit
1	1.299194809001605e+02	1.318256738556407e+02
3	1.060131208585441e+02	1.071519305237606e+02
5	2.803003484973571e+00	2.818382931264454e+00
26	8.258070208865267e-01	8.317637711026710e-01
52	3.101821189030700e-01	3.162277660168379e-01
202	9.440431818060024e-02	9.549925860214359e-02
205	8.121499576756208e-02	8.128305161640990e-02
5101	8.023641274500326e-02	8.128305161640990e-02
%
% index = 303, name = bbob_f006_i09_d02__bbob_f008_i10_d02
% instance = 4, reference value = 9.997887541452440e-01
% function evaluation | indicator value | target hit
1	3.903735337214744e+00	3.981071705534972e+00
4	7.092409642977804e-02	7.244359600749903e-02
152	1.950421905002131e-02	1.995262314968880e-02
184	1.924073039160068e-02	1.949844599758046e-02
5101	1.922962776476578e-02	1.949844599758046e-02
%
% index = 304, name = bbob_f006_i11_d02__bbob_f008_i12_d02
% instance = 5, reference value = 8.907256810762970e-01
% function evaluation | indicator value | target hit
1	3.670018418854297e+00	3.715352290971725e+00
15	1.691094705639824e+00	1.698243652461744e+00
16	4.320672026285415e-01	4.365158322401660e-01
203	4.238004328871471e-01	4.265795188015927e-01
5101	4.220920660240435e-01	4.265795188015927e-01
%
% index = 305, name = bbob_f006_i13_d02__bbob_f008_i14_d02
% instance = 6, reference value = 9.989064617558950e-01
% function evaluation | indicator value | target hit
1	1.016846715677895e+00	1.023292992280754e+00
25	2.518864875402237e-01	2.570395782768864e-01
27	2.447576932397791e-01	2.454708915685030e-01
49	1.858428840980673e-01	1.862087136662867e-01
81	5.781941553247083e-02	5.888436553555890e-02
182	2.321056571155833e-02	2.344228815319923e-02
210	2.214792930194931e-02	2.238721138568340e-02
212	1.665253133186562e-02	1.698243652461744e-02
305	1.658250007058915e-02	1.659586907437561e-02
307	1.523347288806176e-02	1.548816618912481e-02
5101	1.523333525381554e-02	1.548816618912481e-02
%
% index = 306, name = bbob_f006_i15_d02__bbob_f008_i16_d02
% instance = 7, reference value = 8.620881808100700e-01
% function evaluation | indicator value | target hit
1	4.307873127676955e-01	4.365158322401660e-01
8	4.111971079591739e-01	4.168693834703354e-01
36	3.911657252573849e-01	3.981071705534972e-01
37	2.610702189067028e-01	2.630267991895382e-01
38	2.125559589810190e-01	2.137962089502232e-01
59	1.467097978580771e-01	1.479108388168208e-01
80	1.245491731494422e-01	1.258925411794167e-01
91	1.155204034729574e-01	1.174897554939529e-01
98	1.110375476239471e-01	1.122018454301964e-01
169	1.013900131799486e-01	1.023292992280754e-01
202	9.228078107428528e-02	9.332543007969910e-02
210	8.896083346084571e-02	8.912509381337455e-02
313	8.702942352734855e-02	8.709635899560805e-02
5101	8.699279509224467e-02	8.709635899560805e-02
%
% index = 307, name = bbob_f006_i17_d02__bbob_f008_i18_d02
% instance = 8, reference value = 9.860589310766620e-01
% function evaluation | indicator value | target hit
1	4.108731025657708e+04	4.168693834703355e+04
4	2.880530460707148e+03	2.884031503126606e+03
6	1.368747492209339e+01	1.380384264602885e+01
26	4.874252599022195e-01	4.897788193684462e-01
202	1.552248810170622e-01	1.584893192461113e-01
5101	1.551938309441718e-01	1.584893192461113e-01
%
% index = 308, name = bbob_f006_i19_d02__bbob_f008_i21_d02
% instance = 9, reference value = 9.724946119633150e-01
% function evaluation | indicator value | target hit
1	7.789898563824713e-01	7.943282347242815e-01
7	3.048015225272437e-01	3.090295432513591e-01
37	9.631176111960371e-02	9.772372209558107e-02
42	9.497202111183467e-02	9.549925860214359e-02
80	4.405575800984152e-02	4.466835921509630e-02
85	3.662963335309455e-02	3.715352290971726e-02
107	2.908274108312048e-02	2.951209226666385e-02
203	2.862072229337320e-02	2.884031503126606e-02
206	2.753403799104126e-02	2.754228703338166e-02
210	2.599583263890148e-02	2.630267991895381e-02
219	2.567121901722969e-02	2.570395782768863e-02
5101	2.564287699659173e-02	2.570395782768863e-02
%
% index = 309, name = bbob_f006_i21_d02__bbob_f008_i22_d02
% instance = 10, reference value = 9.408933771218170e-01
% function evaluation | indicator value | target hit
1	7.383684295324523e+03	7.413102413009177e+03
2	1.176882783072707e+03	1.202264434617413e+03
27	2.847840788097071e+02	2.884031503126606e+02
52	1.592909650605618e+02	1.621810097358930e+02
55	1.112272940248317e+00	1.122018454301963e+00
109	7.547873065531384e-01	7.585775750291838e-01
5101	7.525137634400412e-01	7.585775750291838e-01
%
% index = 310, name = bbob_f006_i23_d02__bbob_f008_i24_d02
% instance = 11, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.813115394306217e+01	1.819700858609983e+01
66	1.046049576401500e+00	1.047128548050900e+00
201	6.070038510507523e-01	6.165950018614822e-01
202	6.024554832494970e-01	6.025595860743578e-01
5101	6.013137368275433e-01	6.025595860743578e-01
%
% index = 311, name = bbob_f006_i25_d02__bbob_f008_i26_d02
% instance = 12, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	3.731338118122584e-01	3.801893963205612e-01
2	3.254868335582617e-01	3.311311214825911e-01
23	3.195192775203740e-01	3.235936569296283e-01
61	2.024689449957321e-01	2.041737944669530e-01
179	6.398667746500963e-02	6.456542290346556e-02
182	6.224104506583872e-02	6.309573444801933e-02
202	6.137986053600986e-02	6.165950018614822e-02
