%
% index = 150, name = bbob_f002_i02_d02__bbob_f002_i04_d02
% instance = 1, reference value = 8.239728125623880e-01
% function evaluation | indicator value | target hit
1	2.825238832870306e-01	2.884031503126606e-01
5	2.620797300609502e-01	2.630267991895382e-01
10	2.066789983267463e-01	2.089296130854039e-01
22	1.585336608211153e-01	1.621810097358930e-01
24	1.582898079529268e-01	1.584893192461113e-01
31	1.095008595292664e-01	1.096478196143185e-01
34	7.986210343941436e-02	8.128305161640990e-02
39	7.911622579126465e-02	7.943282347242814e-02
47	5.791208797171832e-02	5.888436553555890e-02
55	5.543347974814217e-02	5.623413251903491e-02
71	5.355430482074497e-02	5.370317963702527e-02
77	4.949418144579076e-02	5.011872336272722e-02
84	3.724160283953382e-02	3.801893963205612e-02
86	3.713713840740684e-02	3.715352290971726e-02
87	3.449917478785947e-02	3.467368504525317e-02
88	3.296201021069856e-02	3.311311214825911e-02
94	3.169197137202140e-02	3.235936569296283e-02
95	2.774606013967895e-02	2.818382931264454e-02
112	2.732466374119136e-02	2.754228703338166e-02
124	2.444413038211357e-02	2.454708915685030e-02
125	2.308408080445101e-02	2.344228815319923e-02
131	2.098457196146053e-02	2.137962089502233e-02
133	2.027180342795498e-02	2.041737944669529e-02
159	1.992314846893484e-02	1.995262314968880e-02
160	1.942744079686065e-02	1.949844599758046e-02
161	1.872250454974445e-02	1.905460717963247e-02
167	1.735092220225243e-02	1.737800828749375e-02
172	1.693592210986727e-02	1.698243652461744e-02
177	1.656342043980652e-02	1.659586907437561e-02
179	1.604876564029101e-02	1.621810097358930e-02
186	1.524931432730448e-02	1.548816618912481e-02
188	1.472282753849818e-02	1.479108388168207e-02
193	1.443423674174082e-02	1.445439770745927e-02
202	1.315540949000527e-02	1.318256738556407e-02
206	1.287030529299837e-02	1.288249551693134e-02
207	1.248671800125278e-02	1.258925411794167e-02
208	1.202424249987022e-02	1.230268770812382e-02
209	1.199583331587839e-02	1.202264434617413e-02
210	1.171275995395005e-02	1.174897554939530e-02
211	1.130305964617384e-02	1.148153621496883e-02
213	1.113006054448107e-02	1.122018454301964e-02
216	1.057133182883985e-02	1.071519305237606e-02
221	1.047061730625765e-02	1.047128548050900e-02
226	1.018706583930451e-02	1.023292992280754e-02
229	9.994173306593024e-03	1.000000000000000e-02
230	9.768111534753654e-03	9.772372209558112e-03
231	9.525478931444398e-03	9.549925860214359e-03
234	9.317328580846773e-03	9.332543007969915e-03
241	8.913747785631698e-03	9.120108393559097e-03
242	8.910586977718737e-03	8.912509381337459e-03
245	8.677536938510033e-03	8.709635899560805e-03
336	8.508555425667863e-03	8.511380382023767e-03
5101	8.357321297818965e-03	8.511380382023767e-03
%
% index = 151, name = bbob_f002_i03_d02__bbob_f002_i05_d02
% instance = 2, reference value = 8.344746405897751e-01
% function evaluation | indicator value | target hit
1	2.748056948965255e-01	2.754228703338166e-01
2	1.912623433841812e-01	1.949844599758045e-01
3	1.819394315579416e-01	1.819700858609984e-01
4	1.686578781209300e-01	1.698243652461744e-01
6	1.148882722478174e-01	1.174897554939529e-01
13	8.507258156641562e-02	8.511380382023763e-02
15	7.680672481094064e-02	7.762471166286916e-02
25	7.517764847768116e-02	7.585775750291836e-02
26	7.324636663175499e-02	7.413102413009177e-02
27	5.033143743243929e-02	5.128613839913648e-02
28	4.930434941562634e-02	5.011872336272722e-02
31	3.794633667550928e-02	3.801893963205612e-02
38	3.441743832103761e-02	3.467368504525317e-02
40	3.386224943543059e-02	3.388441561392026e-02
43	2.791547108002379e-02	2.818382931264454e-02
44	2.311964976476755e-02	2.344228815319923e-02
45	2.242367900435538e-02	2.290867652767773e-02
46	2.199561002257555e-02	2.238721138568340e-02
49	2.118732745295049e-02	2.137962089502233e-02
50	2.074748159478057e-02	2.089296130854040e-02
52	1.930694740623218e-02	1.949844599758046e-02
60	1.875705669161964e-02	1.905460717963247e-02
67	1.830038488775410e-02	1.862087136662868e-02
68	1.786162314067175e-02	1.819700858609984e-02
74	1.710515567904813e-02	1.737800828749375e-02
80	1.651339714316191e-02	1.659586907437561e-02
83	1.553075753314204e-02	1.584893192461113e-02
93	1.458416097432791e-02	1.479108388168207e-02
94	1.438798257553586e-02	1.445439770745927e-02
99	1.346408638401941e-02	1.348962882591653e-02
106	1.283105069910229e-02	1.288249551693134e-02
117	1.239763001939431e-02	1.258925411794167e-02
118	1.229192980819260e-02	1.230268770812382e-02
126	1.192485530635035e-02	1.202264434617413e-02
128	1.174247076088586e-02	1.174897554939530e-02
134	1.147543404955320e-02	1.148153621496883e-02
135	1.036155686252527e-02	1.047128548050900e-02
140	9.846646475255794e-03	1.000000000000000e-02
142	9.733923482100781e-03	9.772372209558112e-03
150	9.508360750876133e-03	9.549925860214359e-03
166	9.253190467433114e-03	9.332543007969915e-03
170	9.016860537841787e-03	9.120108393559097e-03
173	8.832192111575821e-03	8.912509381337459e-03
179	8.485588252081122e-03	8.511380382023767e-03
180	7.969053121962721e-03	8.128305161640995e-03
186	7.807970679358345e-03	7.943282347242814e-03
187	7.287981351971284e-03	7.413102413009177e-03
196	6.856809147494536e-03	6.918309709189363e-03
209	6.744136902444464e-03	6.760829753919818e-03
211	6.604522317001482e-03	6.606934480075957e-03
212	6.398375290220804e-03	6.456542290346556e-03
218	6.293195751964742e-03	6.309573444801930e-03
221	6.134537089562686e-03	6.165950018614822e-03
222	5.881469120807781e-03	5.888436553555890e-03
231	5.654271330370775e-03	5.754399373371567e-03
234	5.512689412638383e-03	5.623413251903491e-03
236	5.473768319125272e-03	5.495408738576248e-03
241	5.335359507815829e-03	5.370317963702527e-03
244	5.220321156430896e-03	5.248074602497728e-03
246	5.093705209107013e-03	5.128613839913648e-03
255	4.971188892828993e-03	5.011872336272725e-03
260	4.885427101803286e-03	4.897788193684461e-03
264	4.782396552489576e-03	4.786300923226385e-03
267	4.626687788978678e-03	4.677351412871981e-03
269	4.490635967473566e-03	4.570881896148752e-03
270	4.428388771980374e-03	4.466835921509630e-03
272	4.315197046968811e-03	4.365158322401661e-03
275	4.249079187941041e-03	4.265795188015926e-03
280	4.138453956276766e-03	4.168693834703355e-03
286	4.054125633195516e-03	4.073802778041126e-03
348	3.980160682323541e-03	3.981071705534973e-03
5101	3.926717153491355e-03	3.981071705534973e-03
%
% index = 152, name = bbob_f002_i07_d02__bbob_f002_i08_d02
% instance = 3, reference value = 8.174369511008270e-01
% function evaluation | indicator value | target hit
1	3.593610420833111e-01	3.630780547701014e-01
23	2.655601667901499e-01	2.691534803926916e-01
24	2.417107736464532e-01	2.454708915685030e-01
30	1.234429846611322e-01	1.258925411794167e-01
39	1.222356430112786e-01	1.230268770812381e-01
46	1.152160915270012e-01	1.174897554939529e-01
58	1.120934123895646e-01	1.122018454301964e-01
60	8.357674509314517e-02	8.511380382023763e-02
62	7.278876685127877e-02	7.413102413009177e-02
63	6.962537244816969e-02	7.079457843841380e-02
86	6.535201848831440e-02	6.606934480075961e-02
98	6.269244659840623e-02	6.309573444801933e-02
124	6.130938374510886e-02	6.165950018614822e-02
129	3.498771634029885e-02	3.548133892335755e-02
137	3.351706013805100e-02	3.388441561392026e-02
139	3.289485413948967e-02	3.311311214825911e-02
147	2.396708335738928e-02	2.398832919019490e-02
154	2.263433535647053e-02	2.290867652767773e-02
160	2.146835100721289e-02	2.187761623949553e-02
162	2.082678034637309e-02	2.089296130854040e-02
201	1.996876487943622e-02	2.041737944669529e-02
202	1.994723367426710e-02	1.995262314968880e-02
206	1.888118901304059e-02	1.905460717963247e-02
213	1.848586684218489e-02	1.862087136662868e-02
219	1.819110654817768e-02	1.819700858609984e-02
221	1.715819038976907e-02	1.737800828749375e-02
222	1.606640126401826e-02	1.621810097358930e-02
224	1.533813099077053e-02	1.548816618912481e-02
229	1.502515800786342e-02	1.513561248436208e-02
231	1.470456857505720e-02	1.479108388168207e-02
232	1.376994873706172e-02	1.380384264602885e-02
340	1.348232785791181e-02	1.348962882591653e-02
5101	1.330227698065145e-02	1.348962882591653e-02
%
% index = 153, name = bbob_f002_i09_d02__bbob_f002_i10_d02
% instance = 4, reference value = 8.830876162066350e-01
% function evaluation | indicator value | target hit
1	1.057739792613635e+00	1.071519305237606e+00
21	1.047085909234635e+00	1.047128548050900e+00
24	7.754596614173968e-01	7.762471166286917e-01
34	2.320019352052469e-01	2.344228815319922e-01
42	2.055028409473179e-01	2.089296130854039e-01
48	2.039602739462025e-01	2.041737944669530e-01
51	9.293638129922477e-02	9.332543007969910e-02
66	8.543619098581501e-02	8.709635899560805e-02
100	5.596376159182570e-02	5.623413251903491e-02
106	5.475677884251196e-02	5.495408738576246e-02
120	5.342363928259386e-02	5.370317963702527e-02
134	4.164447867030918e-02	4.168693834703355e-02
142	4.053767682038822e-02	4.073802778041128e-02
154	3.928195170469584e-02	3.981071705534973e-02
155	3.395344604584349e-02	3.467368504525317e-02
160	3.360476527484257e-02	3.388441561392026e-02
188	2.460837315753794e-02	2.511886431509579e-02
202	2.453125974486525e-02	2.454708915685030e-02
206	2.052251523129600e-02	2.089296130854040e-02
209	2.041503025760816e-02	2.041737944669529e-02
211	1.884329815173602e-02	1.905460717963247e-02
212	1.860067370580720e-02	1.862087136662868e-02
217	1.763183456695994e-02	1.778279410038923e-02
219	1.704992678007899e-02	1.737800828749375e-02
304	1.698100304309835e-02	1.698243652461744e-02
322	1.659103776136683e-02	1.659586907437561e-02
327	1.609399513535148e-02	1.621810097358930e-02
5101	1.593447697920358e-02	1.621810097358930e-02
%
% index = 154, name = bbob_f002_i11_d02__bbob_f002_i12_d02
% instance = 5, reference value = 8.493442979994670e-01
% function evaluation | indicator value | target hit
1	7.694606345821941e+03	7.762471166286919e+03
11	6.140991455612359e+03	6.165950018614823e+03
13	1.351788887682157e+02	1.380384264602885e+02
23	1.281259070066336e+02	1.288249551693134e+02
25	4.205893906973846e+01	4.265795188015925e+01
26	2.301919625028467e+00	2.344228815319922e+00
173	1.599309178012467e+00	1.621810097358930e+00
204	2.579304657726089e-01	2.630267991895382e-01
304	2.561437228486315e-01	2.570395782768864e-01
5101	2.560980256439743e-01	2.570395782768864e-01
%
% index = 155, name = bbob_f002_i13_d02__bbob_f002_i14_d02
% instance = 6, reference value = 8.269280909082440e-01
% function evaluation | indicator value | target hit
1	2.559092242385160e-01	2.570395782768864e-01
2	1.859441961216081e-01	1.862087136662867e-01
3	1.748112802993051e-01	1.778279410038923e-01
4	1.680049188203846e-01	1.698243652461744e-01
9	1.450494621302123e-01	1.479108388168208e-01
14	6.733314610604779e-02	6.760829753919818e-02
15	6.394640184181810e-02	6.456542290346556e-02
16	5.300585016617221e-02	5.370317963702527e-02
22	4.992394527706967e-02	5.011872336272722e-02
26	4.893420091386003e-02	4.897788193684462e-02
27	3.701598652473093e-02	3.715352290971726e-02
35	3.442092154883614e-02	3.467368504525317e-02
38	3.191600983978837e-02	3.235936569296283e-02
45	3.111060607600202e-02	3.162277660168379e-02
48	3.065507053583905e-02	3.090295432513590e-02
58	2.722949264622987e-02	2.754228703338166e-02
62	2.679902342254337e-02	2.691534803926915e-02
66	2.547266483257904e-02	2.570395782768863e-02
69	2.388489137407035e-02	2.398832919019490e-02
74	2.339083690735055e-02	2.344228815319923e-02
91	1.907163240758292e-02	1.949844599758046e-02
93	1.900435616636176e-02	1.905460717963247e-02
98	1.795464820853399e-02	1.819700858609984e-02
100	1.763805530790330e-02	1.778279410038923e-02
102	1.583897352840469e-02	1.584893192461113e-02
103	1.526894988292526e-02	1.548816618912481e-02
121	1.511999309897005e-02	1.513561248436208e-02
129	1.395100598782306e-02	1.412537544622754e-02
138	1.367935995193814e-02	1.380384264602885e-02
145	1.346413666737656e-02	1.348962882591653e-02
156	1.289021068754637e-02	1.318256738556407e-02
158	1.195295590413936e-02	1.202264434617413e-02
172	1.092098900087357e-02	1.096478196143185e-02
177	1.054394533550662e-02	1.071519305237606e-02
179	1.028806048576714e-02	1.047128548050900e-02
186	1.015881803353746e-02	1.023292992280754e-02
191	9.817855025102240e-03	1.000000000000000e-02
199	9.512508513521256e-03	9.549925860214359e-03
207	8.924121467850821e-03	9.120108393559097e-03
208	8.848245806939659e-03	8.912509381337459e-03
213	8.666584666112032e-03	8.709635899560805e-03
223	8.446954370596949e-03	8.511380382023767e-03
233	8.301766451502601e-03	8.317637711026709e-03
235	7.915455998766197e-03	7.943282347242814e-03
238	7.714283368143726e-03	7.762471166286920e-03
241	7.479084547581283e-03	7.585775750291836e-03
245	7.392239088040209e-03	7.413102413009177e-03
249	7.088165515633182e-03	7.244359600749898e-03
250	7.023130273678291e-03	7.079457843841380e-03
251	6.703024448919126e-03	6.760829753919818e-03
253	6.518381342697444e-03	6.606934480075957e-03
255	6.431424749210546e-03	6.456542290346556e-03
260	6.303570151512061e-03	6.309573444801930e-03
330	6.165946527655675e-03	6.165950018614822e-03
5101	6.046515728810875e-03	6.165950018614822e-03
%
% index = 156, name = bbob_f002_i15_d02__bbob_f002_i16_d02
% instance = 7, reference value = 8.271245246928750e-01
% function evaluation | indicator value | target hit
1	1.084516443097875e+00	1.096478196143185e+00
12	6.944364745862678e-01	7.079457843841379e-01
13	3.304749842906424e-01	3.311311214825911e-01
17	3.063484974845073e-01	3.090295432513591e-01
42	2.878177741569635e-01	2.884031503126606e-01
43	1.391879255067606e-01	1.412537544622754e-01
51	1.118424687762966e-01	1.122018454301964e-01
70	7.266445759708240e-02	7.413102413009177e-02
74	7.192307618741245e-02	7.244359600749903e-02
77	6.733835584458403e-02	6.760829753919818e-02
78	4.647725052975993e-02	4.677351412871981e-02
86	4.568887147033796e-02	4.570881896148749e-02
117	3.695611922275865e-02	3.715352290971726e-02
126	3.424799083671393e-02	3.467368504525317e-02
158	3.355156638698142e-02	3.388441561392026e-02
166	2.531659565710087e-02	2.570395782768863e-02
170	2.490563924103117e-02	2.511886431509579e-02
179	2.334031479244847e-02	2.344228815319923e-02
183	2.039941118107647e-02	2.041737944669529e-02
187	1.973372905635351e-02	1.995262314968880e-02
202	1.862912687951179e-02	1.905460717963247e-02
203	1.854576078540460e-02	1.862087136662868e-02
204	1.740040979331303e-02	1.778279410038923e-02
205	1.721821237287802e-02	1.737800828749375e-02
207	1.649020722235650e-02	1.659586907437561e-02
208	1.619163916705513e-02	1.621810097358930e-02
212	1.581823288332407e-02	1.584893192461113e-02
213	1.417825899913394e-02	1.445439770745927e-02
215	1.412531218513458e-02	1.412537544622754e-02
219	1.332851809201563e-02	1.348962882591653e-02
222	1.318239550606803e-02	1.318256738556407e-02
226	1.240929951498004e-02	1.258925411794167e-02
228	1.204194904479572e-02	1.230268770812382e-02
229	1.181149410626148e-02	1.202264434617413e-02
230	1.172552359834267e-02	1.174897554939530e-02
236	1.146450649580144e-02	1.148153621496883e-02
343	1.121031622823077e-02	1.122018454301964e-02
5101	1.099794149660183e-02	1.122018454301964e-02
%
% index = 157, name = bbob_f002_i17_d02__bbob_f002_i18_d02
% instance = 8, reference value = 8.167854902805231e-01
% function evaluation | indicator value | target hit
1	7.771427572925976e-01	7.943282347242815e-01
10	4.840333155700379e-01	4.897788193684462e-01
11	4.768113337695449e-01	4.786300923226383e-01
30	2.576419114588567e-01	2.630267991895382e-01
39	2.135513252589262e-01	2.137962089502232e-01
109	2.070046686105979e-01	2.089296130854039e-01
117	1.985663104973815e-01	1.995262314968880e-01
166	1.888957379190978e-01	1.905460717963247e-01
178	1.413774842004640e-01	1.445439770745928e-01
186	1.386596893161162e-01	1.412537544622754e-01
191	5.697389166485345e-02	5.754399373371569e-02
202	5.613935303739870e-02	5.623413251903491e-02
204	4.810360270199532e-02	4.897788193684462e-02
206	4.761103144807688e-02	4.786300923226382e-02
211	2.585274193405573e-02	2.630267991895381e-02
214	2.559538363685354e-02	2.570395782768863e-02
215	2.511837356615421e-02	2.511886431509579e-02
314	2.432014656220105e-02	2.454708915685030e-02
326	2.395822309961593e-02	2.398832919019490e-02
5101	2.351979604947052e-02	2.398832919019490e-02
%
% index = 158, name = bbob_f002_i19_d02__bbob_f002_i21_d02
% instance = 9, reference value = 8.327615457309160e-01
% function evaluation | indicator value | target hit
1	2.539118473584980e-01	2.570395782768864e-01
14	2.211891418822715e-01	2.238721138568339e-01
18	1.086670560118467e-01	1.096478196143185e-01
21	8.824970798507015e-02	8.912509381337455e-02
24	7.868609599853438e-02	7.943282347242814e-02
29	7.208005118972272e-02	7.244359600749903e-02
33	7.028640493548255e-02	7.079457843841380e-02
36	6.827475195009225e-02	6.918309709189366e-02
44	6.680285707239586e-02	6.760829753919818e-02
47	5.595508880766997e-02	5.623413251903491e-02
50	4.256955310654964e-02	4.265795188015926e-02
56	3.214354620788085e-02	3.235936569296283e-02
58	3.125738195528560e-02	3.162277660168379e-02
73	2.992797408542869e-02	3.019951720402016e-02
80	2.875723293207821e-02	2.884031503126606e-02
82	2.587937180019484e-02	2.630267991895381e-02
85	2.478013876772100e-02	2.511886431509579e-02
94	2.414526577629350e-02	2.454708915685030e-02
98	2.385603543529180e-02	2.398832919019490e-02
102	2.170260027859316e-02	2.187761623949553e-02
110	2.121712759659244e-02	2.137962089502233e-02
120	2.068803631774740e-02	2.089296130854040e-02
124	2.032637835242601e-02	2.041737944669529e-02
130	1.684713863237952e-02	1.698243652461744e-02
158	1.655027338403992e-02	1.659586907437561e-02
188	1.607884665218029e-02	1.621810097358930e-02
202	1.539540742659373e-02	1.548816618912481e-02
205	1.458890077808606e-02	1.479108388168207e-02
206	1.414126685522732e-02	1.445439770745927e-02
209	1.283444533862654e-02	1.288249551693134e-02
213	1.186683588483561e-02	1.202264434617413e-02
215	1.170892290587544e-02	1.174897554939530e-02
223	1.089874599943375e-02	1.096478196143185e-02
227	1.063132377655496e-02	1.071519305237606e-02
228	1.029351497968245e-02	1.047128548050900e-02
231	1.006866767543668e-02	1.023292992280754e-02
232	9.812597668730771e-03	1.000000000000000e-02
233	9.629960455220354e-03	9.772372209558112e-03
244	9.461191084394915e-03	9.549925860214359e-03
337	9.314909037522523e-03	9.332543007969915e-03
5101	9.122360016777020e-03	9.332543007969915e-03
%
% index = 159, name = bbob_f002_i21_d02__bbob_f002_i22_d02
% instance = 10, reference value = 8.268721580388150e-01
% function evaluation | indicator value | target hit
1	9.344614348788149e-01	9.549925860214360e-01
8	8.257811766807616e-01	8.317637711026710e-01
38	3.333871049070679e-01	3.388441561392025e-01
40	1.172198166292093e-01	1.174897554939529e-01
45	1.142909828821890e-01	1.148153621496883e-01
75	1.010560477011850e-01	1.023292992280754e-01
80	9.298796748836458e-02	9.332543007969910e-02
83	8.989471982371411e-02	9.120108393559097e-02
88	8.595995738301887e-02	8.709635899560805e-02
131	6.794779285922026e-02	6.918309709189366e-02
144	5.891421713895562e-02	6.025595860743578e-02
154	5.797394497709596e-02	5.888436553555890e-02
157	5.450038253769729e-02	5.495408738576246e-02
165	5.275951026538928e-02	5.370317963702527e-02
192	4.847374006542493e-02	4.897788193684462e-02
195	4.532405157755504e-02	4.570881896148749e-02
204	4.431740141779583e-02	4.466835921509630e-02
208	4.357995844322549e-02	4.365158322401658e-02
209	4.045303047091453e-02	4.073802778041128e-02
210	3.951818529710405e-02	3.981071705534973e-02
211	2.938318335935675e-02	2.951209226666385e-02
215	2.842975419825744e-02	2.884031503126606e-02
216	2.815270846725615e-02	2.818382931264454e-02
309	2.753334962018772e-02	2.754228703338166e-02
5101	2.700763566079467e-02	2.754228703338166e-02
%
% index = 160, name = bbob_f002_i23_d02__bbob_f002_i24_d02
% instance = 11, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	6.953737643136267e-01	7.079457843841379e-01
6	4.261920414178184e-01	4.265795188015927e-01
7	4.086580652249668e-01	4.168693834703354e-01
17	4.054305345609863e-01	4.073802778041127e-01
44	3.955695049037304e-01	3.981071705534972e-01
55	2.956875268615946e-01	3.019951720402016e-01
70	2.909211375022985e-01	2.951209226666385e-01
71	2.847816828722638e-01	2.884031503126606e-01
124	2.806986281877509e-01	2.818382931264454e-01
141	2.650944625579582e-01	2.691534803926916e-01
142	2.427916042913324e-01	2.454708915685030e-01
205	2.396328253781355e-01	2.398832919019490e-01
208	2.299183977065803e-01	2.344228815319922e-01
214	2.286019874725922e-01	2.290867652767773e-01
224	2.192937010543495e-01	2.238721138568339e-01
230	2.186498376169929e-01	2.187761623949552e-01
