%
% index = 15, name = bbob_f001_i02_d02__bbob_f002_i04_d02
% instance = 1, reference value = 9.958225610232400e-01
% function evaluation | indicator value | target hit
1	2.371154359919617e+01	2.398832919019490e+01
6	1.322774689188740e+00	1.348962882591654e+00
48	7.621098206110419e-01	7.762471166286917e-01
69	4.730998900440944e-01	4.786300923226383e-01
74	1.517682518024626e-01	1.548816618912481e-01
134	1.372331272041993e-01	1.380384264602885e-01
202	1.286654933486705e-01	1.288249551693134e-01
204	5.946239153636623e-02	6.025595860743578e-02
5101	5.936610097825767e-02	6.025595860743578e-02
%
% index = 16, name = bbob_f001_i03_d02__bbob_f002_i05_d02
% instance = 2, reference value = 9.178928145849680e-01
% function evaluation | indicator value | target hit
1	8.563793035071343e-01	8.709635899560807e-01
5	3.419827612752522e-01	3.467368504525316e-01
10	3.349387778664730e-01	3.388441561392025e-01
24	2.893266372321781e-01	2.951209226666385e-01
32	1.694258213568735e-01	1.698243652461744e-01
37	1.613235455079526e-01	1.621810097358930e-01
75	1.432268511419624e-01	1.445439770745928e-01
79	1.292559108666399e-01	1.318256738556407e-01
81	1.134728559045197e-01	1.148153621496883e-01
92	1.054345872258662e-01	1.071519305237607e-01
126	1.044397219828169e-01	1.047128548050900e-01
200	8.930237057804524e-02	9.120108393559097e-02
203	8.664231168830883e-02	8.709635899560805e-02
209	8.440952045218064e-02	8.511380382023763e-02
5101	8.413952947479320e-02	8.511380382023763e-02
%
% index = 17, name = bbob_f001_i07_d02__bbob_f002_i08_d02
% instance = 3, reference value = 9.909791658274880e-01
% function evaluation | indicator value | target hit
1	1.891142621873988e+00	1.905460717963247e+00
45	7.731474453488634e-01	7.762471166286917e-01
53	4.805735308975492e-01	4.897788193684462e-01
65	2.908999371329372e-01	2.951209226666385e-01
136	2.425850725085251e-01	2.454708915685030e-01
202	2.338292411081521e-01	2.344228815319922e-01
204	2.127841479484747e-01	2.137962089502232e-01
5101	2.099439628080033e-01	2.137962089502232e-01
%
% index = 18, name = bbob_f001_i09_d02__bbob_f002_i10_d02
% instance = 4, reference value = 9.562802531698720e-01
% function evaluation | indicator value | target hit
1	1.497676743268741e+00	1.513561248436208e+00
8	9.432287886040913e-01	9.549925860214360e-01
9	5.535234088404410e-01	5.623413251903491e-01
30	3.519696684649398e-01	3.548133892335755e-01
104	2.419817976252749e-01	2.454708915685030e-01
159	2.207739330071549e-01	2.238721138568339e-01
205	2.176236414975080e-01	2.187761623949552e-01
5101	2.174929766481940e-01	2.187761623949552e-01
%
% index = 19, name = bbob_f001_i11_d02__bbob_f002_i12_d02
% instance = 5, reference value = 9.607493265561070e-01
% function evaluation | indicator value | target hit
1	4.620400106131643e+01	4.677351412871981e+01
2	4.086592999408292e+01	4.168693834703355e+01
9	2.241605105880895e+01	2.290867652767773e+01
10	1.907277652442871e+01	1.949844599758045e+01
34	4.119645650138505e+00	4.168693834703354e+00
209	3.181383763922611e+00	3.235936569296283e+00
5101	3.180641304189154e+00	3.235936569296283e+00
%
% index = 20, name = bbob_f001_i13_d02__bbob_f002_i14_d02
% instance = 6, reference value = 8.753863997107290e-01
% function evaluation | indicator value | target hit
1	5.819768525712745e-01	5.888436553555889e-01
2	5.531794071226237e-01	5.623413251903491e-01
4	3.301885549952633e-01	3.311311214825911e-01
22	2.610451960385497e-01	2.630267991895382e-01
41	2.541633728723540e-01	2.570395782768864e-01
77	2.502329538764483e-01	2.511886431509580e-01
114	1.829648640984550e-01	1.862087136662867e-01
139	1.726216551438663e-01	1.737800828749375e-01
180	1.653971884187750e-01	1.659586907437560e-01
209	1.619216136230084e-01	1.621810097358930e-01
5101	1.613476851990875e-01	1.621810097358930e-01
%
% index = 21, name = bbob_f001_i15_d02__bbob_f002_i16_d02
% instance = 7, reference value = 8.324039099902920e-01
% function evaluation | indicator value | target hit
1	4.149182231261793e+00	4.168693834703354e+00
12	2.250766883414292e+00	2.290867652767773e+00
24	1.287184725388792e+00	1.288249551693134e+00
62	9.798494991237920e-01	1.000000000000000e+00
208	8.996016488247920e-01	9.120108393559098e-01
5101	8.994322527542919e-01	9.120108393559098e-01
%
% index = 22, name = bbob_f001_i17_d02__bbob_f002_i18_d02
% instance = 8, reference value = 8.294650519063650e-01
% function evaluation | indicator value | target hit
1	1.132855872080365e+00	1.148153621496883e+00
6	4.070064025927234e-01	4.073802778041127e-01
41	2.262138440180371e-01	2.290867652767773e-01
66	2.091778523666807e-01	2.137962089502232e-01
159	2.024444399809714e-01	2.041737944669530e-01
170	1.934374589534531e-01	1.949844599758045e-01
206	1.895951818743238e-01	1.905460717963247e-01
207	1.780267128772203e-01	1.819700858609984e-01
210	1.752912620647749e-01	1.778279410038923e-01
5101	1.747776713024130e-01	1.778279410038923e-01
%
% index = 23, name = bbob_f001_i19_d02__bbob_f002_i21_d02
% instance = 9, reference value = 9.918798255798660e-01
% function evaluation | indicator value | target hit
1	7.481320086111865e+00	7.585775750291837e+00
29	2.041063588483866e+00	2.041737944669529e+00
37	5.040358565718098e-01	5.128613839913648e-01
5101	5.031202299859204e-01	5.128613839913648e-01
%
% index = 24, name = bbob_f001_i21_d02__bbob_f002_i22_d02
% instance = 10, reference value = 9.474324309108570e-01
% function evaluation | indicator value | target hit
1	4.496071807098339e-01	4.570881896148750e-01
30	4.007753541044041e-01	4.073802778041127e-01
48	3.959011614251288e-01	3.981071705534972e-01
53	2.333359479653105e-01	2.344228815319922e-01
56	1.217125082103973e-01	1.230268770812381e-01
60	9.060567775456008e-02	9.120108393559097e-02
113	6.578173760131123e-02	6.606934480075961e-02
114	4.298055256854660e-02	4.365158322401658e-02
115	4.187518443441574e-02	4.265795188015926e-02
130	3.935568948367163e-02	3.981071705534973e-02
165	3.866502843933239e-02	3.890451449942807e-02
205	3.661893077112754e-02	3.715352290971726e-02
208	3.620284106403737e-02	3.630780547701014e-02
5101	3.560367957697297e-02	3.630780547701014e-02
%
% index = 25, name = bbob_f001_i23_d02__bbob_f002_i24_d02
% instance = 11, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	6.344218839947000e+00	6.456542290346556e+00
7	6.510471109941851e-01	6.606934480075960e-01
196	4.604231480580970e-01	4.677351412871982e-01
202	3.335083525397052e-01	3.388441561392025e-01
304	3.302639018696047e-01	3.311311214825911e-01
5101	3.302638834600480e-01	3.311311214825911e-01
%
% index = 26, name = bbob_f001_i25_d02__bbob_f002_i26_d02
% instance = 12, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	6.081805370158577e-01	6.165950018614822e-01
61	5.295620046159685e-01	5.370317963702527e-01
86	5.187204198014316e-01	5.248074602497725e-01
102	4.698242249486484e-01	4.786300923226383e-01
158	4.019813442646337e-01	4.073802778041127e-01
205	3.614615644330212e-01	3.630780547701014e-01
5101	3.604765407939581e-01	3.630780547701014e-01
%
% index = 27, name = bbob_f001_i27_d02__bbob_f002_i28_d02
% instance = 13, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.090398115987500e+00	1.096478196143185e+00
4	7.729842729178756e-01	7.762471166286917e-01
20	6.939166188159699e-01	7.079457843841379e-01
173	4.955527367819222e-01	5.011872336272722e-01
204	4.816017107757499e-01	4.897788193684462e-01
207	4.717408081824046e-01	4.786300923226383e-01
5101	4.713050741039536e-01	4.786300923226383e-01
%
% index = 28, name = bbob_f001_i29_d02__bbob_f002_i30_d02
% instance = 14, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	8.390970378891606e-01	8.511380382023764e-01
28	8.074594278213003e-01	8.128305161640993e-01
148	4.602020383477146e-01	4.677351412871982e-01
169	4.230627895649773e-01	4.265795188015927e-01
203	4.109450898144010e-01	4.168693834703354e-01
207	3.875311226275548e-01	3.890451449942806e-01
5101	3.861722914709014e-01	3.890451449942806e-01
%
% index = 29, name = bbob_f001_i31_d02__bbob_f002_i34_d02
% instance = 15, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	4.175596928109729e+02	4.265795188015925e+02
7	2.912449064382292e+02	2.951209226666387e+02
9	1.804768706945297e+02	1.819700858609983e+02
11	1.921750063381586e+01	1.949844599758045e+01
26	1.572894955412220e+01	1.584893192461113e+01
53	1.315036577316000e+00	1.318256738556407e+00
203	3.389397684581547e-01	3.467368504525316e-01
304	3.030067709940398e-01	3.090295432513591e-01
5101	3.030014857034919e-01	3.090295432513591e-01
