%
% index = 975, name = bbob_f002_i02_d03__bbob_f002_i04_d03
% instance = 1, reference value = 8.786212031949640e-01
% function evaluation | indicator value | target hit
1	1.019672509093964e+00	1.023292992280754e+00
27	4.870478207358562e-01	4.897788193684462e-01
33	4.731248741948429e-01	4.786300923226383e-01
34	4.138926814949289e-01	4.168693834703354e-01
48	2.254626914671650e-01	2.290867652767773e-01
187	1.157009309508956e-01	1.174897554939529e-01
192	1.113921633974764e-01	1.122018454301964e-01
202	1.043042996165761e-01	1.047128548050900e-01
206	9.831543322402980e-02	1.000000000000000e-01
306	9.748082830145799e-02	9.772372209558107e-02
5101	9.726281334716091e-02	9.772372209558107e-02
%
% index = 976, name = bbob_f002_i03_d03__bbob_f002_i05_d03
% instance = 2, reference value = 8.333342345961600e-01
% function evaluation | indicator value | target hit
1	4.523169117797686e+01	4.570881896148749e+01
26	1.255607897678660e+00	1.258925411794167e+00
172	8.065560609032180e-01	8.128305161640993e-01
175	5.624508981033071e-01	5.754399373371569e-01
202	5.613016955690433e-01	5.623413251903491e-01
203	3.592534952062030e-01	3.630780547701014e-01
302	3.506012062981052e-01	3.548133892335755e-01
5101	3.505355311217133e-01	3.548133892335755e-01
%
% index = 977, name = bbob_f002_i07_d03__bbob_f002_i08_d03
% instance = 3, reference value = 8.273702083069860e-01
% function evaluation | indicator value | target hit
1	3.085251285028254e-01	3.090295432513591e-01
5	2.681220240190106e-01	2.691534803926916e-01
7	2.568546364784099e-01	2.570395782768864e-01
9	1.534472915351948e-01	1.548816618912481e-01
11	1.169768813390022e-01	1.174897554939529e-01
14	8.625710859754443e-02	8.709635899560805e-02
24	7.984690397604977e-02	8.128305161640990e-02
27	7.718965978935921e-02	7.762471166286916e-02
28	7.405652862514989e-02	7.413102413009177e-02
42	7.143456596797204e-02	7.244359600749903e-02
65	5.051420069295898e-02	5.128613839913648e-02
66	4.992319266909073e-02	5.011872336272722e-02
67	3.870511300145008e-02	3.890451449942807e-02
68	3.705013659622247e-02	3.715352290971726e-02
93	3.521688761938213e-02	3.548133892335755e-02
105	3.423683008042921e-02	3.467368504525317e-02
111	3.328651413079098e-02	3.388441561392026e-02
113	2.377585459384757e-02	2.398832919019490e-02
114	2.282325707682464e-02	2.290867652767773e-02
117	2.048512568097405e-02	2.089296130854040e-02
129	1.988821862696810e-02	1.995262314968880e-02
138	1.861083539790531e-02	1.862087136662868e-02
144	1.764735348322088e-02	1.778279410038923e-02
154	1.727302826762367e-02	1.737800828749375e-02
172	1.680924361355429e-02	1.698243652461744e-02
202	1.649144559031623e-02	1.659586907437561e-02
203	1.582180165542291e-02	1.584893192461113e-02
207	1.525219398215294e-02	1.548816618912481e-02
210	1.505493946946246e-02	1.513561248436208e-02
215	1.475399646122311e-02	1.479108388168207e-02
220	1.443973966423839e-02	1.445439770745927e-02
223	1.363027280812101e-02	1.380384264602885e-02
224	1.341421659686926e-02	1.348962882591653e-02
225	1.307444422430559e-02	1.318256738556407e-02
228	1.225335415002049e-02	1.230268770812382e-02
234	1.155502411983034e-02	1.174897554939530e-02
236	1.147006152618735e-02	1.148153621496883e-02
240	1.113860979119707e-02	1.122018454301964e-02
242	1.090171335034096e-02	1.096478196143185e-02
243	1.064214936024077e-02	1.071519305237606e-02
323	1.046857971914628e-02	1.047128548050900e-02
382	1.023251607380227e-02	1.023292992280754e-02
5101	1.022303499630228e-02	1.023292992280754e-02
%
% index = 978, name = bbob_f002_i09_d03__bbob_f002_i10_d03
% instance = 4, reference value = 8.415242791835240e-01
% function evaluation | indicator value | target hit
1	3.771626099093024e+00	3.801893963205611e+00
15	3.369673123667356e-01	3.388441561392025e-01
45	3.172799306074950e-01	3.235936569296283e-01
63	2.594499296981845e-01	2.630267991895382e-01
97	2.472096894851280e-01	2.511886431509580e-01
150	2.359153744093515e-01	2.398832919019490e-01
166	2.344132690150553e-01	2.344228815319922e-01
179	1.112786314886289e-01	1.122018454301964e-01
197	1.018938256657926e-01	1.023292992280754e-01
203	9.373803328931840e-02	9.549925860214359e-02
204	9.301310665595675e-02	9.332543007969910e-02
205	8.969445166306278e-02	9.120108393559097e-02
207	8.677467092167301e-02	8.709635899560805e-02
211	5.572594390779351e-02	5.623413251903491e-02
212	5.432995616621483e-02	5.495408738576246e-02
213	4.656960214689942e-02	4.677351412871981e-02
311	4.565698875730217e-02	4.570881896148749e-02
5101	4.539917359908952e-02	4.570881896148749e-02
%
% index = 979, name = bbob_f002_i11_d03__bbob_f002_i12_d03
