%
% index = 2415, name = bbob_f017_i02_d05__bbob_f021_i04_d05
% instance = 1, reference value = 9.615443650984090e-01
% function evaluation | indicator value | target hit
1	9.260055716263647e-01	9.332543007969910e-01
5101	9.260055716263647e-01	9.332543007969910e-01
%
% index = 2416, name = bbob_f017_i03_d05__bbob_f021_i05_d05
% instance = 2, reference value = 9.790028843572610e-01
% function evaluation | indicator value | target hit
1	1.086778873185761e+00	1.096478196143185e+00
202	1.035322721562261e+00	1.047128548050900e+00
203	9.926767641252611e-01	1.000000000000000e+00
5101	9.898312368282610e-01	1.000000000000000e+00
%
% index = 2417, name = bbob_f017_i07_d05__bbob_f021_i08_d05
% instance = 3, reference value = 9.810950902012990e-01
% function evaluation | indicator value | target hit
1	9.250536770220128e-01	9.332543007969910e-01
21	8.041043644701588e-01	8.128305161640993e-01
176	5.614138981403985e-01	5.623413251903491e-01
5101	5.601425544464849e-01	5.623413251903491e-01
%
% index = 2418, name = bbob_f017_i09_d05__bbob_f021_i10_d05
% instance = 4, reference value = 9.907021437989990e-01
% function evaluation | indicator value | target hit
1	1.094326057604999e+00	1.096478196143185e+00
16	8.451415403288498e-01	8.511380382023764e-01
56	3.524248591726378e-01	3.548133892335755e-01
204	2.985744238091309e-01	3.019951720402016e-01
5101	2.973195404978866e-01	3.019951720402016e-01
%
% index = 2419, name = bbob_f017_i11_d05__bbob_f021_i12_d05
% instance = 5, reference value = 9.860249039434450e-01
% function evaluation | indicator value | target hit
1	9.928835014374451e-01	1.000000000000000e+00
4	9.678754504491140e-01	9.772372209558107e-01
16	9.080176197614015e-01	9.120108393559098e-01
61	8.187912757328454e-01	8.317637711026710e-01
87	8.116856251647301e-01	8.128305161640993e-01
108	7.222145542472936e-01	7.244359600749900e-01
202	7.075304103195574e-01	7.079457843841379e-01
5101	7.002517224107062e-01	7.079457843841379e-01
%
% index = 2420, name = bbob_f017_i13_d05__bbob_f021_i14_d05
% instance = 6, reference value = 9.730234040316960e-01
% function evaluation | indicator value | target hit
1	1.486101356837696e+00	1.513561248436208e+00
91	1.285342699105956e+00	1.288249551693134e+00
143	1.023382246327696e+00	1.047128548050900e+00
178	9.288638176855798e-01	9.332543007969910e-01
5101	9.169843251786286e-01	9.332543007969910e-01
%
% index = 2421, name = bbob_f017_i15_d05__bbob_f021_i16_d05
% instance = 7, reference value = 9.444314717663940e-01
% function evaluation | indicator value | target hit
1	1.021408868477894e+00	1.023292992280754e+00
202	9.429926814461168e-01	9.549925860214360e-01
5101	9.429601702838711e-01	9.549925860214360e-01
%
% index = 2422, name = bbob_f017_i17_d05__bbob_f021_i18_d05
% instance = 8, reference value = 9.747964959330450e-01
% function evaluation | indicator value | target hit
1	9.168393920043191e-01	9.332543007969910e-01
5101	9.168393920043191e-01	9.332543007969910e-01
%
% index = 2423, name = bbob_f017_i19_d05__bbob_f021_i21_d05
% instance = 9, reference value = 9.734543459706330e-01
% function evaluation | indicator value | target hit
1	7.731033686586198e-01	7.762471166286917e-01
158	5.964463275440322e-01	6.025595860743578e-01
5101	5.906900349218902e-01	6.025595860743578e-01
%
% index = 2424, name = bbob_f017_i21_d05__bbob_f021_i22_d05
% instance = 10, reference value = 9.683383752715590e-01
% function evaluation | indicator value | target hit
1	1.931520418332559e+00	1.949844599758045e+00
14	1.527282006103059e+00	1.548816618912481e+00
16	1.179762315518559e+00	1.202264434617413e+00
67	8.978738780580890e-01	9.120108393559098e-01
5101	8.978502499277266e-01	9.120108393559098e-01
%
% index = 2425, name = bbob_f017_i23_d05__bbob_f021_i24_d05
% instance = 11, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.375766480742500e+00	1.380384264602885e+00
8	1.033898562888500e+00	1.047128548050900e+00
5101	1.029820175811000e+00	1.047128548050900e+00
%
% index = 2426, name = bbob_f017_i25_d05__bbob_f021_i26_d05
% instance = 12, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	9.845550788571218e-01	1.000000000000000e+00
5101	9.845550788571218e-01	1.000000000000000e+00
%
% index = 2427, name = bbob_f017_i27_d05__bbob_f021_i28_d05
% instance = 13, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.483191113425500e+00	1.513561248436208e+00
37	1.110081813432500e+00	1.122018454301963e+00
202	9.951904765314437e-01	1.000000000000000e+00
5101	9.944961762926379e-01	1.000000000000000e+00
%
% index = 2428, name = bbob_f017_i29_d05__bbob_f021_i30_d05
% instance = 14, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	2.908035028532500e+00	2.951209226666386e+00
49	2.385564914367087e+00	2.398832919019490e+00
204	2.213170285570107e+00	2.238721138568339e+00
5101	2.213011053671416e+00	2.238721138568339e+00
%
% index = 2429, name = bbob_f017_i31_d05__bbob_f021_i34_d05
% instance = 15, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	9.236677648836178e-01	9.332543007969910e-01
202	7.917966440760621e-01	7.943282347242815e-01
302	7.761044756840947e-01	7.762471166286917e-01
5101	7.757058799691077e-01	7.762471166286917e-01
