%
% index = 765, name = bbob_f017_i02_d02__bbob_f021_i04_d02
% instance = 1, reference value = 9.470115659734289e-01
% function evaluation | indicator value | target hit
1	9.388410946332345e-01	9.549925860214360e-01
2	5.479252755647408e-01	5.495408738576245e-01
4	4.122059053741922e-01	4.168693834703354e-01
12	3.419807867708872e-01	3.467368504525316e-01
44	3.008944074939867e-01	3.019951720402016e-01
75	2.461944602441477e-01	2.511886431509580e-01
206	2.275061132036839e-01	2.290867652767773e-01
207	2.140065824080094e-01	2.187761623949552e-01
208	2.098799177484441e-01	2.137962089502232e-01
213	2.085884057928489e-01	2.089296130854039e-01
219	2.025275603281500e-01	2.041737944669530e-01
233	1.601904325319053e-01	1.621810097358930e-01
5101	1.590695001126793e-01	1.621810097358930e-01
%
% index = 766, name = bbob_f017_i03_d02__bbob_f021_i05_d02
% instance = 2, reference value = 7.868799297435070e-01
% function evaluation | indicator value | target hit
1	3.844702346539432e+00	3.890451449942806e+00
4	1.763589721322961e+00	1.778279410038923e+00
5	1.615881891120273e+00	1.621810097358930e+00
37	1.435889099649507e+00	1.445439770745927e+00
61	1.071951383743507e+00	1.096478196143185e+00
87	1.049553392406507e+00	1.071519305237606e+00
104	8.833480957140070e-01	8.912509381337456e-01
136	4.422697464822891e-01	4.466835921509631e-01
5101	4.393383651748736e-01	4.466835921509631e-01
%
% index = 767, name = bbob_f017_i07_d02__bbob_f021_i08_d02
% instance = 3, reference value = 9.311048722675250e-01
% function evaluation | indicator value | target hit
1	7.504686747967404e-01	7.585775750291838e-01
8	5.928861710052413e-01	6.025595860743578e-01
16	4.754351502663561e-01	4.786300923226383e-01
36	4.312690223150761e-01	4.365158322401660e-01
68	3.941284264971391e-01	3.981071705534972e-01
73	3.346480097060571e-01	3.388441561392025e-01
81	3.194144882477399e-01	3.235936569296283e-01
104	2.999003906113331e-01	3.019951720402016e-01
173	2.595284408851021e-01	2.630267991895382e-01
189	2.329900006124271e-01	2.344228815319922e-01
208	1.822770608147756e-01	1.862087136662867e-01
302	1.815987383749721e-01	1.819700858609984e-01
5101	1.802774114432180e-01	1.819700858609984e-01
%
% index = 768, name = bbob_f017_i09_d02__bbob_f021_i10_d02
% instance = 4, reference value = 7.191167740750940e-01
% function evaluation | indicator value | target hit
1	5.428330780095094e+00	5.495408738576246e+00
4	3.454827651780643e+00	3.467368504525317e+00
5	1.554811920896094e+00	1.584893192461114e+00
26	8.170794316625939e-01	8.317637711026710e-01
73	4.419595937957345e-01	4.466835921509631e-01
173	4.058352220230992e-01	4.073802778041127e-01
212	3.608035075756246e-01	3.630780547701014e-01
5101	3.599240443679175e-01	3.630780547701014e-01
%
% index = 769, name = bbob_f017_i11_d02__bbob_f021_i12_d02
% instance = 5, reference value = 7.815988908652920e-01
% function evaluation | indicator value | target hit
1	9.382762906761692e-01	9.549925860214360e-01
22	5.393989118111255e-01	5.495408738576245e-01
118	4.338816357825563e-01	4.365158322401660e-01
157	3.488053102971981e-01	3.548133892335755e-01
184	3.449413180515749e-01	3.467368504525316e-01
205	2.983664245192642e-01	3.019951720402016e-01
5101	2.977231340550612e-01	3.019951720402016e-01
%
% index = 770, name = bbob_f017_i13_d02__bbob_f021_i14_d02
% instance = 6, reference value = 6.423103150344350e-01
% function evaluation | indicator value | target hit
1	2.059066275157476e+00	2.089296130854040e+00
22	1.600673712796435e+00	1.621810097358930e+00
152	1.107674643098935e+00	1.122018454301963e+00
5101	1.102090685507435e+00	1.122018454301963e+00
%
% index = 771, name = bbob_f017_i15_d02__bbob_f021_i16_d02
% instance = 7, reference value = 9.210827849441540e-01
% function evaluation | indicator value | target hit
1	1.135914863181654e+00	1.148153621496883e+00
63	9.240806105026539e-01	9.332543007969910e-01
67	8.721941994563025e-01	8.912509381337456e-01
77	3.348814858945414e-01	3.388441561392025e-01
203	3.306652313515230e-01	3.311311214825911e-01
5101	3.298629332504949e-01	3.311311214825911e-01
%
% index = 772, name = bbob_f017_i17_d02__bbob_f021_i18_d02
% instance = 8, reference value = 9.931759035498960e-01
% function evaluation | indicator value | target hit
1	4.146485025019744e-01	4.168693834703354e-01
5	3.777908020596977e-01	3.801893963205612e-01
14	1.987906860440083e-01	1.995262314968880e-01
26	1.694057851752335e-01	1.698243652461744e-01
39	1.514656655588988e-01	1.548816618912481e-01
40	1.509580428110711e-01	1.513561248436208e-01
71	1.429335489982100e-01	1.445439770745928e-01
80	1.393639969621789e-01	1.412537544622754e-01
85	8.511853243717737e-02	8.709635899560805e-02
117	6.527681939544439e-02	6.606934480075961e-02
187	4.866253474523374e-02	4.897788193684462e-02
203	4.578131583172529e-02	4.677351412871981e-02
212	2.592835965147422e-02	2.630267991895381e-02
305	2.557020376445496e-02	2.570395782768863e-02
5101	2.554282995333146e-02	2.570395782768863e-02
%
% index = 773, name = bbob_f017_i19_d02__bbob_f021_i21_d02
% instance = 9, reference value = 9.757295339228390e-01
% function evaluation | indicator value | target hit
1	1.087902621149839e+00	1.096478196143185e+00
16	9.208605948988082e-01	9.332543007969910e-01
34	4.807980275166860e-01	4.897788193684462e-01
53	4.468504409047116e-01	4.570881896148750e-01
57	4.368268021155178e-01	4.466835921509631e-01
61	3.633221184684675e-01	3.715352290971726e-01
99	3.363218845325937e-01	3.388441561392025e-01
129	3.186333712305891e-01	3.235936569296283e-01
203	2.994921902087543e-01	3.019951720402016e-01
205	2.949224557681431e-01	2.951209226666385e-01
5101	2.889441774829000e-01	2.951209226666385e-01
%
% index = 774, name = bbob_f017_i21_d02__bbob_f021_i22_d02
% instance = 10, reference value = 8.736181892907490e-01
% function evaluation | indicator value | target hit
1	5.316486913200760e-01	5.370317963702527e-01
38	5.041982059709050e-01	5.128613839913648e-01
67	3.301867581897745e-01	3.311311214825911e-01
205	3.096829422548788e-01	3.162277660168379e-01
210	3.010495179886872e-01	3.019951720402016e-01
213	2.859250960592680e-01	2.884031503126606e-01
217	2.696405297142849e-01	2.754228703338166e-01
303	2.677270859627623e-01	2.691534803926916e-01
5101	2.672976363703253e-01	2.691534803926916e-01
%
% index = 775, name = bbob_f017_i23_d02__bbob_f021_i24_d02
% instance = 11, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.323151290012365e+00	1.348962882591654e+00
2	7.491024735473932e-01	7.585775750291838e-01
5	7.099101594147698e-01	7.244359600749900e-01
17	6.924737631980111e-01	7.079457843841379e-01
74	6.824708446221672e-01	6.918309709189365e-01
124	6.743181212638516e-01	6.760829753919817e-01
203	5.911124060605184e-01	6.025595860743578e-01
206	5.383629566776615e-01	5.495408738576245e-01
207	5.347274271068272e-01	5.370317963702527e-01
307	5.240438103729721e-01	5.248074602497725e-01
5101	5.216713988881350e-01	5.248074602497725e-01
%
% index = 776, name = bbob_f017_i25_d02__bbob_f021_i26_d02
% instance = 12, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	2.790704469448445e+00	2.818382931264454e+00
6	2.480481668784709e+00	2.511886431509580e+00
14	1.309813977847000e+00	1.318256738556407e+00
32	9.363103266590664e-01	9.549925860214360e-01
77	7.962251159601195e-01	8.128305161640993e-01
104	7.629050292772694e-01	7.762471166286917e-01
168	6.732361438428738e-01	6.760829753919817e-01
182	6.509903893273925e-01	6.606934480075960e-01
205	5.859719937408686e-01	5.888436553555889e-01
304	5.707839734283606e-01	5.754399373371569e-01
5101	5.699482603057120e-01	5.754399373371569e-01
%
% index = 777, name = bbob_f017_i27_d02__bbob_f021_i28_d02
% instance = 13, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.111789024650000e+00	1.122018454301963e+00
9	7.723343062354965e-01	7.762471166286917e-01
21	6.438566594791826e-01	6.456542290346555e-01
72	5.540181169833966e-01	5.623413251903491e-01
117	3.035703513112268e-01	3.090295432513591e-01
306	3.018493762245836e-01	3.019951720402016e-01
5101	3.014446456935408e-01	3.019951720402016e-01
%
% index = 778, name = bbob_f017_i29_d02__bbob_f021_i30_d02
% instance = 14, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	6.714484968439323e-01	6.760829753919817e-01
12	5.213927114135875e-01	5.248074602497725e-01
