%
% index = 1170, name = bbob_f006_i02_d03__bbob_f015_i04_d03
% instance = 1, reference value = 9.871147382358660e-01
% function evaluation | indicator value | target hit
1	7.509963396444227e-01	7.585775750291838e-01
2	5.854827811678336e-01	5.888436553555889e-01
3	5.385309389094031e-01	5.495408738576245e-01
18	4.010506693972562e-01	4.073802778041127e-01
58	2.286348650879590e-01	2.290867652767773e-01
70	9.610930180597199e-02	9.772372209558107e-02
136	8.585498546158188e-02	8.709635899560805e-02
167	7.678467840617442e-02	7.762471166286916e-02
205	6.976517426659912e-02	7.079457843841380e-02
210	6.827098442000157e-02	6.918309709189366e-02
302	6.587631392426019e-02	6.606934480075961e-02
5101	6.559628518950467e-02	6.606934480075961e-02
%
% index = 1171, name = bbob_f006_i03_d03__bbob_f015_i05_d03
% instance = 2, reference value = 9.063082496030810e-01
% function evaluation | indicator value | target hit
1	4.929978553576789e-01	5.011872336272722e-01
160	4.155919879909748e-01	4.168693834703354e-01
5101	4.146528703548894e-01	4.168693834703354e-01
%
% index = 1172, name = bbob_f006_i07_d03__bbob_f015_i08_d03
% instance = 3, reference value = 8.550680956848490e-01
% function evaluation | indicator value | target hit
1	3.794597452918769e-01	3.801893963205612e-01
77	2.910092209423604e-01	2.951209226666385e-01
197	2.476386880176079e-01	2.511886431509580e-01
202	2.138722724472216e-01	2.187761623949552e-01
208	2.132201858258252e-01	2.137962089502232e-01
5101	2.131040709219914e-01	2.137962089502232e-01
%
% index = 1173, name = bbob_f006_i09_d03__bbob_f015_i10_d03
% instance = 4, reference value = 9.317832373154130e-01
% function evaluation | indicator value | target hit
1	3.288518724537223e-01	3.311311214825911e-01
2	2.307445907315876e-01	2.344228815319922e-01
5	1.957075063325927e-01	1.995262314968880e-01
8	1.524669434083531e-01	1.548816618912481e-01
15	1.490441290107453e-01	1.513561248436208e-01
22	1.464661521909558e-01	1.479108388168208e-01
24	1.434809389052527e-01	1.445439770745928e-01
42	1.344716407186194e-01	1.348962882591654e-01
51	1.218944014969187e-01	1.230268770812381e-01
52	1.170092545054601e-01	1.174897554939529e-01
76	1.038694304696530e-01	1.047128548050900e-01
77	1.019409250623210e-01	1.023292992280754e-01
84	9.544736407332644e-02	9.549925860214359e-02
132	9.323486172477169e-02	9.332543007969910e-02
