%
% index = 1185, name = bbob_f006_i02_d03__bbob_f017_i04_d03
% instance = 1, reference value = 9.967434159998300e-01
% function evaluation | indicator value | target hit
1	1.123122145944035e-01	1.148153621496883e-01
94	1.121280641354475e-01	1.122018454301964e-01
125	7.964605337682285e-02	8.128305161640990e-02
208	3.871542332609179e-02	3.890451449942807e-02
5101	3.870263857565792e-02	3.890451449942807e-02
%
% index = 1186, name = bbob_f006_i03_d03__bbob_f017_i05_d03
% instance = 2, reference value = 9.617129282945770e-01
% function evaluation | indicator value | target hit
1	8.651797405920041e-01	8.709635899560807e-01
68	4.617776891967131e-01	4.677351412871982e-01
189	3.539835057195175e-01	3.548133892335755e-01
203	3.191662430237495e-01	3.235936569296283e-01
5101	3.165138326636698e-01	3.235936569296283e-01
%
% index = 1187, name = bbob_f006_i07_d03__bbob_f017_i08_d03
% instance = 3, reference value = 9.577890425197120e-01
% function evaluation | indicator value | target hit
1	1.176938822609199e+01	1.202264434617413e+01
38	1.158431154786854e+01	1.174897554939530e+01
74	9.403559465855503e+00	9.549925860214358e+00
115	3.596482154166712e+00	3.630780547701014e+00
5101	3.578057896784712e+00	3.630780547701014e+00
%
% index = 1188, name = bbob_f006_i09_d03__bbob_f017_i10_d03
% instance = 4, reference value = 9.852846039380400e-01
% function evaluation | indicator value | target hit
1	2.396191571130151e+01	2.398832919019490e+01
3	1.431528189702704e+01	1.445439770745927e+01
7	1.119110461275000e+01	1.122018454301964e+01
12	4.979091111235040e+00	5.011872336272722e+00
13	4.165119015215040e+00	4.168693834703354e+00
14	1.338211255712540e+00	1.348962882591654e+00
175	9.923435214780399e-01	1.000000000000000e+00
203	5.566187587640352e-01	5.623413251903491e-01
5101	5.566187587438642e-01	5.623413251903491e-01
%
% index = 1189, name = bbob_f006_i11_d03__bbob_f017_i12_d03
% instance = 5, reference value = 9.872448393473580e-01
% function evaluation | indicator value | target hit
1	2.770929139644858e+00	2.818382931264454e+00
17	1.968098615633358e+00	1.995262314968880e+00
26	1.676385356396858e+00	1.698243652461744e+00
34	1.093775079027858e+00	1.096478196143185e+00
36	1.039116549000358e+00	1.047128548050900e+00
101	8.857059382308734e-01	8.912509381337456e-01
187	6.305039224290148e-01	6.309573444801932e-01
197	3.292663471653396e-01	3.311311214825911e-01
202	3.135731671381098e-01	3.162277660168379e-01
5101	3.135707090203127e-01	3.162277660168379e-01
%
% index = 1190, name = bbob_f006_i13_d03__bbob_f017_i14_d03
% instance = 6, reference value = 9.738540138374761e-01
