%
% index = 450, name = bbob_f008_i02_d02__bbob_f015_i04_d02
% instance = 1, reference value = 9.559842033184670e-01
% function evaluation | indicator value | target hit
1	5.116813887599525e+01	5.128613839913648e+01
2	4.546693719770467e+00	4.570881896148751e+00
6	3.497611294544467e+00	3.548133892335755e+00
12	8.070783127154741e-01	8.128305161640993e-01
174	7.494247868889399e-01	7.585775750291838e-01
204	6.691437392235418e-01	6.760829753919817e-01
208	6.241034716190863e-01	6.309573444801932e-01
5101	6.224365577528780e-01	6.309573444801932e-01
%
% index = 451, name = bbob_f008_i03_d02__bbob_f015_i05_d02
% instance = 2, reference value = 9.636972907242640e-01
% function evaluation | indicator value | target hit
1	7.390191666231569e-01	7.413102413009175e-01
202	5.379473069302065e-01	5.495408738576245e-01
5101	5.378849316375900e-01	5.495408738576245e-01
%
% index = 452, name = bbob_f008_i07_d02__bbob_f015_i08_d02
% instance = 3, reference value = 9.817220667347560e-01
% function evaluation | indicator value | target hit
1	1.312201175453256e+00	1.318256738556407e+00
8	1.041566744402756e+00	1.047128548050900e+00
51	8.838362930054351e-01	8.912509381337456e-01
53	7.649667169346671e-01	7.762471166286917e-01
85	7.117570261791331e-01	7.244359600749900e-01
204	6.210634135430487e-01	6.309573444801932e-01
206	6.000394262267370e-01	6.025595860743578e-01
5101	5.982807190198374e-01	6.025595860743578e-01
%
% index = 453, name = bbob_f008_i09_d02__bbob_f015_i10_d02
% instance = 4, reference value = 9.529587804068000e-01
% function evaluation | indicator value | target hit
1	2.801407563991085e-01	2.818382931264454e-01
19	1.531968708998804e-01	1.548816618912481e-01
24	1.499453291480641e-01	1.513561248436208e-01
29	1.454435499648686e-01	1.479108388168208e-01
34	1.314282216580143e-01	1.318256738556407e-01
42	1.218874019139508e-01	1.230268770812381e-01
44	1.202025713245322e-01	1.202264434617413e-01
84	1.154798186318933e-01	1.174897554939529e-01
85	1.114810999081848e-01	1.122018454301964e-01
95	1.089718208758971e-01	1.096478196143185e-01
111	1.047250274715621e-01	1.071519305237607e-01
137	1.034232545357534e-01	1.047128548050900e-01
144	9.894731849314309e-02	1.000000000000000e-01
186	9.654412086685471e-02	9.772372209558107e-02
197	9.404888991833460e-02	9.549925860214359e-02
202	9.008330175180912e-02	9.120108393559097e-02
203	8.269966635302528e-02	8.317637711026708e-02
208	7.941050706481478e-02	7.943282347242814e-02
215	4.518589836028997e-02	4.570881896148749e-02
