%
% index = 1905, name = bbob_f002_i02_d05__bbob_f020_i04_d05
% instance = 1, reference value = 9.984929909187530e-01
% function evaluation | indicator value | target hit
1	1.313064132182253e+00	1.318256738556407e+00
138	2.910185000177693e-01	2.951209226666385e-01
203	2.690820559881929e-01	2.691534803926916e-01
5101	2.684866707396381e-01	2.691534803926916e-01
%
% index = 1906, name = bbob_f002_i03_d05__bbob_f020_i05_d05
% instance = 2, reference value = 9.917430869477259e-01
% function evaluation | indicator value | target hit
1	6.171476932551226e+00	6.309573444801933e+00
3	1.104681483249226e+00	1.122018454301963e+00
187	2.592518245188512e-01	2.630267991895382e-01
203	2.498022327693121e-01	2.511886431509580e-01
5101	2.497968003255358e-01	2.511886431509580e-01
%
% index = 1907, name = bbob_f002_i07_d05__bbob_f020_i08_d05
% instance = 3, reference value = 9.465839345819780e-01
% function evaluation | indicator value | target hit
1	3.280108895832399e-01	3.311311214825911e-01
38	2.596005392800804e-01	2.630267991895382e-01
147	2.561039801012454e-01	2.570395782768864e-01
155	2.094984006337270e-01	2.137962089502232e-01
199	1.722293646069257e-01	1.737800828749375e-01
5101	1.704580748041407e-01	1.737800828749375e-01
%
% index = 1908, name = bbob_f002_i09_d05__bbob_f020_i10_d05
% instance = 4, reference value = 9.737691410459470e-01
% function evaluation | indicator value | target hit
1	9.405038299020447e+00	9.549925860214358e+00
2	8.624557039557310e+00	8.709635899560805e+00
27	4.012375582109242e+00	4.073802778041127e+00
60	2.383111427930547e+00	2.398832919019490e+00
5101	2.383111346489542e+00	2.398832919019490e+00
%
% index = 1909, name = bbob_f002_i11_d05__bbob_f020_i12_d05
% instance = 5, reference value = 9.412236761861210e-01
% function evaluation | indicator value | target hit
1	3.662622818268952e-01	3.715352290971726e-01
10	2.650014963016528e-01	2.691534803926916e-01
24	2.616272225966828e-01	2.630267991895382e-01
28	2.389277837153012e-01	2.398832919019490e-01
62	2.256267171819956e-01	2.290867652767773e-01
121	2.015883181384656e-01	2.041737944669530e-01
158	1.891648204935820e-01	1.905460717963247e-01
171	1.836196424636466e-01	1.862087136662867e-01
202	1.762580123820849e-01	1.778279410038923e-01
207	1.736648502816283e-01	1.737800828749375e-01
209	1.695593156844596e-01	1.698243652461744e-01
5101	1.693341453470052e-01	1.698243652461744e-01
%
% index = 1910, name = bbob_f002_i13_d05__bbob_f020_i14_d05
% instance = 6, reference value = 9.722374372179060e-01
% function evaluation | indicator value | target hit
1	2.136691362987383e-01	2.137962089502232e-01
49	1.499249899725716e-01	1.513561248436208e-01
50	1.264858546520468e-01	1.288249551693134e-01
96	1.078475560687258e-01	1.096478196143185e-01
122	1.009783380403279e-01	1.023292992280754e-01
5101	1.001103597803733e-01	1.023292992280754e-01
%
% index = 1911, name = bbob_f002_i15_d05__bbob_f020_i16_d05
% instance = 7, reference value = 9.735050223625690e-01
% function evaluation | indicator value | target hit
1	2.403599511923553e-01	2.454708915685030e-01
47	2.310773235995401e-01	2.344228815319922e-01
165	2.126822975388729e-01	2.137962089502232e-01
5101	2.121515113633395e-01	2.137962089502232e-01
%
% index = 1912, name = bbob_f002_i17_d05__bbob_f020_i18_d05
% instance = 8, reference value = 9.723412145178369e-01
% function evaluation | indicator value | target hit
1	2.676359945193295e-01	2.691534803926916e-01
41	2.462159883094299e-01	2.511886431509580e-01
75	2.408894474241621e-01	2.454708915685030e-01
203	2.388070260729807e-01	2.398832919019490e-01
5101	2.386463450795993e-01	2.398832919019490e-01
%
% index = 1913, name = bbob_f002_i19_d05__bbob_f020_i21_d05
% instance = 9, reference value = 9.904001880811700e-01
% function evaluation | indicator value | target hit
1	4.753889109244670e+00	4.786300923226384e+00
7	2.787738204003955e+00	2.818382931264454e+00
9	2.724073770705608e+00	2.754228703338166e+00
27	1.564739944006170e+00	1.584893192461114e+00
86	1.358912971563614e+00	1.380384264602885e+00
177	2.783862974883137e-01	2.818382931264454e-01
186	2.684957523905008e-01	2.691534803926916e-01
306	2.628903279082397e-01	2.630267991895382e-01
5101	2.628881209416472e-01	2.630267991895382e-01
%
% index = 1914, name = bbob_f002_i21_d05__bbob_f020_i22_d05
% instance = 10, reference value = 9.731619948606760e-01
% function evaluation | indicator value | target hit
1	4.886665531508176e+00	4.897788193684462e+00
3	2.877518320109676e+00	2.884031503126606e+00
8	1.277715986037176e+00	1.288249551693134e+00
67	6.080400174916860e-01	6.165950018614822e-01
198	4.391103560900590e-01	4.466835921509631e-01
202	4.135003749684403e-01	4.168693834703354e-01
203	3.962915507690963e-01	3.981071705534972e-01
5101	3.953414387701077e-01	3.981071705534972e-01
%
% index = 1915, name = bbob_f002_i23_d05__bbob_f020_i24_d05
% instance = 11, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	3.155953670107429e-01	3.162277660168379e-01
60	2.447740396034934e-01	2.454708915685030e-01
5101	2.400096141300022e-01	2.454708915685030e-01
%
% index = 1916, name = bbob_f002_i25_d05__bbob_f020_i26_d05
% instance = 12, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	3.801385039762470e+00	3.801893963205611e+00
83	3.251141409410197e+00	3.311311214825911e+00
5101	3.249478476274675e+00	3.311311214825911e+00
%
% index = 1917, name = bbob_f002_i27_d05__bbob_f020_i28_d05
% instance = 13, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	3.248664155372373e-01	3.311311214825911e-01
41	2.672798793376397e-01	2.691534803926916e-01
5101	2.672728592818215e-01	2.691534803926916e-01
%
% index = 1918, name = bbob_f002_i29_d05__bbob_f020_i30_d05
% instance = 14, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	2.671446642437787e-01	2.691534803926916e-01
31	1.848791322436579e-01	1.862087136662867e-01
203	1.800613004283245e-01	1.819700858609984e-01
5101	1.798806572688822e-01	1.819700858609984e-01
%
% index = 1919, name = bbob_f002_i31_d05__bbob_f020_i34_d05
% instance = 15, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	4.248069304666672e+00	4.265795188015927e+00
57	5.060914463523665e-01	5.128613839913648e-01
5101	5.030516482223832e-01	5.128613839913648e-01
