%
% index = 1920, name = bbob_f002_i02_d05__bbob_f021_i04_d05
% instance = 1, reference value = 9.925215447287590e-01
% function evaluation | indicator value | target hit
1	1.014478926658259e+00	1.023292992280754e+00
5101	1.014478926658259e+00	1.023292992280754e+00
%
% index = 1921, name = bbob_f002_i03_d05__bbob_f021_i05_d05
% instance = 2, reference value = 9.896543487960150e-01
% function evaluation | indicator value | target hit
1	1.265038607839102e+01	1.288249551693134e+01
6	8.871033247440696e+00	8.912509381337454e+00
9	6.056146181841855e+00	6.165950018614822e+00
16	1.683556848385015e+00	1.698243652461744e+00
47	1.574962550480515e+00	1.584893192461114e+00
5101	1.571990731689015e+00	1.584893192461114e+00
%
% index = 1922, name = bbob_f002_i07_d05__bbob_f021_i08_d05
% instance = 3, reference value = 9.824499045271180e-01
% function evaluation | indicator value | target hit
1	8.025916609695116e+00	8.128305161640993e+00
3	4.821232323882633e+00	4.897788193684462e+00
11	3.442397309005286e+00	3.467368504525317e+00
18	1.857759343151618e+00	1.862087136662868e+00
27	1.022401127501618e+00	1.023292992280754e+00
5101	1.010843746518709e+00	1.023292992280754e+00
%
% index = 1923, name = bbob_f002_i09_d05__bbob_f021_i10_d05
% instance = 4, reference value = 9.920319859640790e-01
% function evaluation | indicator value | target hit
1	1.094589498951579e+00	1.096478196143185e+00
9	9.701427068492273e-01	9.772372209558107e-01
57	8.671445223204777e-01	8.709635899560807e-01
93	4.632306782859366e-01	4.677351412871982e-01
5101	4.623837426146962e-01	4.677351412871982e-01
%
% index = 1924, name = bbob_f002_i11_d05__bbob_f021_i12_d05
% instance = 5, reference value = 9.937586917183741e-01
% function evaluation | indicator value | target hit
1	2.422219108068374e+00	2.454708915685031e+00
2	1.230354400054874e+00	1.258925411794167e+00
24	9.366030356960773e-01	9.549925860214360e-01
38	9.251906038160493e-01	9.332543007969910e-01
54	8.273783885738735e-01	8.317637711026710e-01
215	8.115092077800439e-01	8.128305161640993e-01
5101	8.106473513448469e-01	8.128305161640993e-01
%
% index = 1925, name = bbob_f002_i13_d05__bbob_f021_i14_d05
% instance = 6, reference value = 9.952946644260831e-01
% function evaluation | indicator value | target hit
1	8.102218900120892e-01	8.128305161640993e-01
32	7.191938343300981e-01	7.244359600749900e-01
5101	7.191344602447345e-01	7.244359600749900e-01
%
% index = 1926, name = bbob_f002_i15_d05__bbob_f021_i16_d05
% instance = 7, reference value = 9.988974395607110e-01
% function evaluation | indicator value | target hit
1	2.461542554429211e+00	2.511886431509580e+00
9	1.487722969276363e+00	1.513561248436208e+00
10	9.440008007440920e-01	9.549925860214360e-01
209	9.208000068271873e-01	9.332543007969910e-01
5101	9.199805594042755e-01	9.332543007969910e-01
%
% index = 1927, name = bbob_f002_i17_d05__bbob_f021_i18_d05
% instance = 8, reference value = 9.816176882589360e-01
% function evaluation | indicator value | target hit
1	2.978785687907018e+00	3.019951720402016e+00
5	1.466141787269545e+00	1.479108388168207e+00
19	1.255053034646436e+00	1.258925411794167e+00
5101	1.240531539112936e+00	1.258925411794167e+00
%
% index = 1928, name = bbob_f002_i19_d05__bbob_f021_i21_d05
% instance = 9, reference value = 9.571519200378080e-01
% function evaluation | indicator value | target hit
1	4.809450743806558e+00	4.897788193684462e+00
5101	4.809450743806558e+00	4.897788193684462e+00
%
% index = 1929, name = bbob_f002_i21_d05__bbob_f021_i22_d05
% instance = 10, reference value = 9.993561360246210e-01
% function evaluation | indicator value | target hit
1	7.958178246771791e+00	8.128305161640993e+00
4	5.624137172472292e+00	5.754399373371569e+00
6	3.517237122624972e+00	3.548133892335755e+00
7	2.463188835948073e+00	2.511886431509580e+00
9	1.633390654193621e+00	1.659586907437561e+00
16	1.603026134947121e+00	1.621810097358930e+00
17	1.226770649133621e+00	1.230268770812382e+00
71	1.150591125236121e+00	1.174897554939530e+00
138	9.790596376630105e-01	1.000000000000000e+00
204	9.594824982901857e-01	9.772372209558107e-01
5101	9.583374082524829e-01	9.772372209558107e-01
%
% index = 1930, name = bbob_f002_i23_d05__bbob_f021_i24_d05
% instance = 11, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.536652004288000e+00	1.548816618912481e+00
7	1.312946776981500e+00	1.318256738556407e+00
59	1.264150772839500e+00	1.288249551693134e+00
206	1.128376504545000e+00	1.148153621496883e+00
215	1.016560109807500e+00	1.023292992280754e+00
5101	1.012651466261500e+00	1.023292992280754e+00
%
% index = 1931, name = bbob_f002_i25_d05__bbob_f021_i26_d05
% instance = 12, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	9.878100357027167e-01	1.000000000000000e+00
7	8.205271766129190e-01	8.317637711026710e-01
39	7.804435563301970e-01	7.943282347242815e-01
57	6.063754323572637e-01	6.165950018614822e-01
205	5.856455338718033e-01	5.888436553555889e-01
206	5.587732583859524e-01	5.623413251903491e-01
5101	5.576943224620738e-01	5.623413251903491e-01
%
% index = 1932, name = bbob_f002_i27_d05__bbob_f021_i28_d05
% instance = 13, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	9.339479692917588e-01	9.549925860214360e-01
43	9.214673050294074e-01	9.332543007969910e-01
202	7.748854241286870e-01	7.762471166286917e-01
5101	7.748850537794264e-01	7.762471166286917e-01
%
% index = 1933, name = bbob_f002_i29_d05__bbob_f021_i30_d05
% instance = 14, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.002442292205000e+00	1.023292992280754e+00
3	9.832545569494002e-01	1.000000000000000e+00
103	5.651657605945803e-01	5.754399373371569e-01
106	5.592472180244014e-01	5.623413251903491e-01
156	4.625420999748295e-01	4.677351412871982e-01
202	3.829314239108217e-01	3.890451449942806e-01
5101	3.808035294763876e-01	3.890451449942806e-01
%
% index = 1934, name = bbob_f002_i31_d05__bbob_f021_i34_d05
% instance = 15, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
