%
% index = 2610, name = bbob_f001_i02_d10__bbob_f021_i04_d10
% instance = 1, reference value = 8.796676177606320e-01
% function evaluation | indicator value | target hit
1	8.657905794912583e-01	8.709635899560807e-01
5101	8.657905794912583e-01	8.709635899560807e-01
%
% index = 2611, name = bbob_f001_i03_d10__bbob_f021_i05_d10
% instance = 2, reference value = 7.988343957295400e-01
% function evaluation | indicator value | target hit
1	6.877343032204282e-01	6.918309709189365e-01
5101	6.877343032204282e-01	6.918309709189365e-01
%
% index = 2612, name = bbob_f001_i07_d10__bbob_f021_i08_d10
% instance = 3, reference value = 7.108480766794310e-01
% function evaluation | indicator value | target hit
1	9.183158937014309e-01	9.332543007969910e-01
5101	9.183158937014309e-01	9.332543007969910e-01
%
% index = 2613, name = bbob_f001_i09_d10__bbob_f021_i10_d10
% instance = 4, reference value = 9.063953341393040e-01
% function evaluation | indicator value | target hit
1	8.995595825559771e-01	9.120108393559098e-01
5101	8.995595825559771e-01	9.120108393559098e-01
%
% index = 2614, name = bbob_f001_i11_d10__bbob_f021_i12_d10
% instance = 5, reference value = 8.428388369916761e-01
% function evaluation | indicator value | target hit
1	8.245471926419877e-01	8.317637711026710e-01
5101	8.245471926419877e-01	8.317637711026710e-01
%
% index = 2615, name = bbob_f001_i13_d10__bbob_f021_i14_d10
% instance = 6, reference value = 9.163024178027700e-01
% function evaluation | indicator value | target hit
1	1.365002115789487e+00	1.380384264602885e+00
5101	1.365002115789487e+00	1.380384264602885e+00
%
% index = 2616, name = bbob_f001_i15_d10__bbob_f021_i16_d10
% instance = 7, reference value = 8.179271998238971e-01
% function evaluation | indicator value | target hit
1	7.689285876218993e-01	7.762471166286917e-01
5101	7.689285876218993e-01	7.762471166286917e-01
%
% index = 2617, name = bbob_f001_i17_d10__bbob_f021_i18_d10
% instance = 8, reference value = 9.164012493927109e-01
% function evaluation | indicator value | target hit
1	8.748421376528249e-01	8.912509381337456e-01
5101	8.746823117630372e-01	8.912509381337456e-01
%
% index = 2618, name = bbob_f001_i19_d10__bbob_f021_i21_d10
% instance = 9, reference value = 9.048381922501010e-01
% function evaluation | indicator value | target hit
1	5.388907262899387e-01	5.495408738576245e-01
5101	5.388907262899387e-01	5.495408738576245e-01
%
% index = 2619, name = bbob_f001_i21_d10__bbob_f021_i22_d10
% instance = 10, reference value = 8.941289565109040e-01
% function evaluation | indicator value | target hit
1	8.823410342009267e-01	8.912509381337456e-01
5101	8.823410342009267e-01	8.912509381337456e-01
%
% index = 2620, name = bbob_f001_i23_d10__bbob_f021_i24_d10
% instance = 11, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.006001813157000e+00	1.023292992280754e+00
5101	1.006001813157000e+00	1.023292992280754e+00
%
% index = 2621, name = bbob_f001_i25_d10__bbob_f021_i26_d10
% instance = 12, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	9.002393593264018e-01	9.120108393559098e-01
5101	9.002393593264018e-01	9.120108393559098e-01
%
% index = 2622, name = bbob_f001_i27_d10__bbob_f021_i28_d10
% instance = 13, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	9.282475784788239e-01	9.332543007969910e-01
5101	9.282475784788239e-01	9.332543007969910e-01
%
% index = 2623, name = bbob_f001_i29_d10__bbob_f021_i30_d10
% instance = 14, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	9.954005098106364e-01	1.000000000000000e+00
5101	9.954005098106364e-01	1.000000000000000e+00
%
% index = 2624, name = bbob_f001_i31_d10__bbob_f021_i34_d10
% instance = 15, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.021910968041500e+00	1.023292992280754e+00
5101	1.021910968041500e+00	1.023292992280754e+00
