%
% index = 615, name = bbob_f014_i02_d02__bbob_f015_i04_d02
% instance = 1, reference value = 9.484649703077380e-01
% function evaluation | indicator value | target hit
1	6.000661951812125e-01	6.025595860743578e-01
9	5.641079916020895e-01	5.754399373371569e-01
12	4.355504987344899e-01	4.365158322401660e-01
18	3.554622376445866e-01	3.630780547701014e-01
45	2.799165306362711e-01	2.818382931264454e-01
77	2.254164068388673e-01	2.290867652767773e-01
95	2.002077007913123e-01	2.041737944669530e-01
120	1.971336495161685e-01	1.995262314968880e-01
124	1.940727004029689e-01	1.949844599758045e-01
154	1.315455227850918e-01	1.318256738556407e-01
166	1.287758292798166e-01	1.288249551693134e-01
192	1.250775687214871e-01	1.258925411794167e-01
205	1.189258180296876e-01	1.202264434617413e-01
209	8.463115388237252e-02	8.511380382023763e-02
304	8.309679719335206e-02	8.317637711026708e-02
5101	8.270051652087562e-02	8.317637711026708e-02
%
% index = 616, name = bbob_f014_i03_d02__bbob_f015_i05_d02
% instance = 2, reference value = 9.388900336761120e-01
% function evaluation | indicator value | target hit
1	8.210552027344080e-01	8.317637711026710e-01
5101	8.210552027344080e-01	8.317637711026710e-01
%
% index = 617, name = bbob_f014_i07_d02__bbob_f015_i08_d02
% instance = 3, reference value = 8.130876415344800e-01
% function evaluation | indicator value | target hit
1	3.490728774480842e-01	3.548133892335755e-01
97	2.497250415213276e-01	2.511886431509580e-01
152	2.417641921005623e-01	2.454708915685030e-01
163	2.116368670262918e-01	2.137962089502232e-01
202	2.081385557057657e-01	2.089296130854039e-01
5101	2.066442371131927e-01	2.089296130854039e-01
%
% index = 618, name = bbob_f014_i09_d02__bbob_f015_i10_d02
% instance = 4, reference value = 8.826061008738650e-01
% function evaluation | indicator value | target hit
1	2.246012375082865e+00	2.290867652767773e+00
12	6.293891441407513e-01	6.309573444801932e-01
129	3.810603329335075e-01	3.890451449942806e-01
135	3.335204508876618e-01	3.388441561392025e-01
205	3.245956041805632e-01	3.311311214825911e-01
5101	3.239508546419750e-01	3.311311214825911e-01
%
% index = 619, name = bbob_f014_i11_d02__bbob_f015_i12_d02
% instance = 5, reference value = 9.802075843308320e-01
% function evaluation | indicator value | target hit
1	1.376294166312362e-01	1.380384264602885e-01
11	1.268572269593846e-01	1.288249551693134e-01
26	1.137022665240047e-01	1.148153621496883e-01
75	6.302056612713081e-02	6.309573444801933e-02
80	5.933769804155842e-02	6.025595860743578e-02
82	5.783794247841723e-02	5.888436553555890e-02
180	5.148140090441833e-02	5.248074602497726e-02
194	5.053834767254339e-02	5.128613839913648e-02
207	4.949005380173110e-02	5.011872336272722e-02
210	4.740617760443211e-02	4.786300923226382e-02
5101	4.724860496846062e-02	4.786300923226382e-02
%
% index = 620, name = bbob_f014_i13_d02__bbob_f015_i14_d02
% instance = 6, reference value = 9.488467612820470e-01
% function evaluation | indicator value | target hit
1	5.295968262074236e+01	5.370317963702527e+01
2	4.083288358028891e+00	4.168693834703354e+00
204	3.844580723757266e+00	3.890451449942806e+00
5101	3.844579011379754e+00	3.890451449942806e+00
%
% index = 621, name = bbob_f014_i15_d02__bbob_f015_i16_d02
% instance = 7, reference value = 9.736564200192130e-01
% function evaluation | indicator value | target hit
1	2.268540252293827e-01	2.290867652767773e-01
4	1.614107370810596e-01	1.621810097358930e-01
6	1.510794863004599e-01	1.513561248436208e-01
7	1.332594871676615e-01	1.348962882591654e-01
24	1.285904975360083e-01	1.288249551693134e-01
35	1.102202626011803e-01	1.122018454301964e-01
63	9.849303293260547e-02	1.000000000000000e-01
67	6.107666656199973e-02	6.165950018614822e-02
147	5.936079988308141e-02	6.025595860743578e-02
192	5.856911103940043e-02	5.888436553555890e-02
205	5.717796193766467e-02	5.754399373371569e-02
207	5.602257323445259e-02	5.623413251903491e-02
220	5.384730711337427e-02	5.495408738576246e-02
5101	5.376474317717728e-02	5.495408738576246e-02
%
% index = 622, name = bbob_f014_i17_d02__bbob_f015_i18_d02
% instance = 8, reference value = 9.172706137748740e-01
% function evaluation | indicator value | target hit
1	4.862343129368297e-01	4.897788193684462e-01
7	3.187921273443356e-01	3.235936569296283e-01
16	1.669158978597356e-01	1.698243652461744e-01
20	1.385918412753748e-01	1.412537544622754e-01
90	1.042078838185685e-01	1.047128548050900e-01
105	9.017628241399389e-02	9.120108393559097e-02
155	8.768767941971922e-02	8.912509381337455e-02
190	8.659324191567952e-02	8.709635899560805e-02
202	8.507807573641502e-02	8.511380382023763e-02
204	8.256673903527412e-02	8.317637711026708e-02
206	7.892321175169359e-02	7.943282347242814e-02
211	6.731008805728245e-02	6.760829753919818e-02
5101	6.709210484086692e-02	6.760829753919818e-02
%
% index = 623, name = bbob_f014_i19_d02__bbob_f015_i21_d02
% instance = 9, reference value = 9.669542429195770e-01
% function evaluation | indicator value | target hit
1	7.880922403505981e-01	7.943282347242815e-01
2	1.548872605415961e-01	1.584893192461113e-01
25	1.452521905211811e-01	1.479108388168208e-01
146	1.399489644223355e-01	1.412537544622754e-01
204	1.375397465854610e-01	1.380384264602885e-01
308	1.335529757562073e-01	1.348962882591654e-01
5101	1.333356159154826e-01	1.348962882591654e-01
%
% index = 624, name = bbob_f014_i21_d02__bbob_f015_i22_d02
% instance = 10, reference value = 9.680694492430950e-01
% function evaluation | indicator value | target hit
1	3.855219952914968e-01	3.890451449942806e-01
5	3.384162415876041e-01	3.388441561392025e-01
6	3.255610168115234e-01	3.311311214825911e-01
8	2.846526916821760e-01	2.884031503126606e-01
12	2.406188102867450e-01	2.454708915685030e-01
29	2.199949243123325e-01	2.238721138568339e-01
39	1.908282616565847e-01	1.949844599758045e-01
79	1.851024320256518e-01	1.862087136662867e-01
139	1.753938057899697e-01	1.778279410038923e-01
150	1.619458255536459e-01	1.621810097358930e-01
212	1.297853198344259e-01	1.318256738556407e-01
5101	1.289144780286974e-01	1.318256738556407e-01
%
% index = 625, name = bbob_f014_i23_d02__bbob_f015_i24_d02
% instance = 11, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	8.432977885166529e-01	8.511380382023764e-01
22	4.488427889091028e-01	4.570881896148750e-01
34	3.646780632411475e-01	3.715352290971726e-01
40	3.310865146007341e-01	3.311311214825911e-01
54	3.020135830737117e-01	3.090295432513591e-01
60	2.910641117016618e-01	2.951209226666385e-01
75	2.658261345462196e-01	2.691534803926916e-01
102	2.492198012181205e-01	2.511886431509580e-01
158	2.323095057530873e-01	2.344228815319922e-01
161	2.100659344037279e-01	2.137962089502232e-01
204	2.089015488135934e-01	2.089296130854039e-01
207	2.029740777403087e-01	2.041737944669530e-01
211	1.979049232703171e-01	1.995262314968880e-01
212	1.946615178366777e-01	1.949844599758045e-01
307	1.901249776496166e-01	1.905460717963247e-01
5101	1.890606938496403e-01	1.905460717963247e-01
%
% index = 626, name = bbob_f014_i25_d02__bbob_f015_i26_d02
% instance = 12, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	6.895713924819245e-01	6.918309709189365e-01
3	6.461592109819714e-01	6.606934480075960e-01
8	5.831323273143753e-01	5.888436553555889e-01
15	4.375818222695356e-01	4.466835921509631e-01
18	4.150469575546847e-01	4.168693834703354e-01
44	4.061502951655850e-01	4.073802778041127e-01
62	3.424503486260774e-01	3.467368504525316e-01
108	3.286667279149088e-01	3.311311214825911e-01
179	3.090397026169087e-01	3.162277660168379e-01
202	3.084138273274079e-01	3.090295432513591e-01
209	2.927138914373539e-01	2.951209226666385e-01
210	2.829978464757231e-01	2.884031503126606e-01
5101	2.824217972969423e-01	2.884031503126606e-01
%
% index = 627, name = bbob_f014_i27_d02__bbob_f015_i28_d02
% instance = 13, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.686590040429000e+00	1.698243652461744e+00
2	1.447224775487000e+00	1.479108388168207e+00
4	1.193004985595500e+00	1.202264434617413e+00
24	7.583851314134351e-01	7.585775750291838e-01
205	6.943666249945472e-01	7.079457843841379e-01
5101	6.939165164176357e-01	7.079457843841379e-01
%
% index = 628, name = bbob_f014_i29_d02__bbob_f015_i30_d02
% instance = 14, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.038207151065000e+00	1.047128548050900e+00
52	6.357896879421062e-01	6.456542290346555e-01
143	5.882029354094049e-01	5.888436553555889e-01
203	5.705300098612047e-01	5.754399373371569e-01
205	5.528041020415304e-01	5.623413251903491e-01
5101	5.524201256741448e-01	5.623413251903491e-01
%
% index = 629, name = bbob_f014_i31_d02__bbob_f015_i34_d02
% instance = 15, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	2.105184666156427e-01	2.137962089502232e-01
5	2.045242680634346e-01	2.089296130854039e-01
12	1.586793328978173e-01	1.621810097358930e-01
31	1.256576312889739e-01	1.258925411794167e-01
65	1.215274064279489e-01	1.230268770812381e-01
69	9.920467000590183e-02	1.000000000000000e-01
89	9.733108157984016e-02	9.772372209558107e-02
94	9.327459191934107e-02	9.332543007969910e-02
208	9.115903111862589e-02	9.120108393559097e-02
5101	9.073123224657098e-02	9.120108393559097e-02
