%
% index = 630, name = bbob_f014_i02_d02__bbob_f017_i04_d02
% instance = 1, reference value = 8.062359437684909e-01
% function evaluation | indicator value | target hit
1	9.023894073729910e-01	9.120108393559098e-01
7	7.600738178039537e-01	7.762471166286917e-01
56	5.161462799191806e-01	5.248074602497725e-01
96	5.095077473520357e-01	5.128613839913648e-01
98	4.806943625902986e-01	4.897788193684462e-01
154	4.507826151963177e-01	4.570881896148750e-01
184	3.182408072324070e-01	3.235936569296283e-01
5101	3.172040684735689e-01	3.235936569296283e-01
%
% index = 631, name = bbob_f014_i03_d02__bbob_f017_i05_d02
% instance = 2, reference value = 9.289812083197040e-01
% function evaluation | indicator value | target hit
1	4.354500786159906e-01	4.365158322401660e-01
21	4.248825096633585e-01	4.265795188015927e-01
204	2.443442531671465e-01	2.454708915685030e-01
5101	2.400363046821058e-01	2.454708915685030e-01
%
% index = 632, name = bbob_f014_i07_d02__bbob_f017_i08_d02
% instance = 3, reference value = 7.033256585525590e-01
% function evaluation | indicator value | target hit
1	1.518083546893059e+00	1.548816618912481e+00
2	1.438907514026991e+00	1.445439770745927e+00
9	1.183388725760059e+00	1.202264434617413e+00
12	7.346527220510589e-01	7.413102413009175e-01
23	6.112320225170107e-01	6.165950018614822e-01
66	4.041420293089131e-01	4.073802778041127e-01
159	2.576944755075267e-01	2.630267991895382e-01
202	2.540177335683633e-01	2.570395782768864e-01
212	2.418259206134635e-01	2.454708915685030e-01
5101	2.414515942233271e-01	2.454708915685030e-01
%
% index = 633, name = bbob_f014_i09_d02__bbob_f017_i10_d02
% instance = 4, reference value = 9.555113952051910e-01
% function evaluation | indicator value | target hit
1	8.639806578591944e-01	8.709635899560807e-01
40	3.888804114703602e-01	3.890451449942806e-01
57	2.975699104465925e-01	3.019951720402016e-01
59	2.731751176304256e-01	2.754228703338166e-01
93	1.859462362052957e-01	1.862087136662867e-01
94	1.751015794849204e-01	1.778279410038923e-01
101	1.239768323840622e-01	1.258925411794167e-01
113	6.433306127281635e-02	6.456542290346556e-02
202	6.218719756816449e-02	6.309573444801933e-02
208	6.090238906041612e-02	6.165950018614822e-02
302	5.755709728793179e-02	5.888436553555890e-02
304	5.752188252595647e-02	5.754399373371569e-02
5101	5.740010974101284e-02	5.754399373371569e-02
%
% index = 634, name = bbob_f014_i11_d02__bbob_f017_i12_d02
% instance = 5, reference value = 5.278088631092960e-01
% function evaluation | indicator value | target hit
1	2.936924167444796e+00	2.951209226666386e+00
11	1.320950600711176e+00	1.348962882591654e+00
15	7.195938924742961e-01	7.244359600749900e-01
24	4.783279431981846e-01	4.786300923226383e-01
