%
% index = 1365, name = bbob_f013_i02_d03__bbob_f015_i04_d03
% instance = 1, reference value = 8.076591035831709e-01
% function evaluation | indicator value | target hit
1	4.174172679823847e-01	4.265795188015927e-01
8	4.024953529821962e-01	4.073802778041127e-01
24	3.527884457477430e-01	3.548133892335755e-01
26	3.296984059241302e-01	3.311311214825911e-01
30	3.218925183371352e-01	3.235936569296283e-01
38	2.759410803353440e-01	2.818382931264454e-01
43	2.711417276011576e-01	2.754228703338166e-01
58	2.597847046147329e-01	2.630267991895382e-01
63	2.458348686952441e-01	2.511886431509580e-01
82	2.404398711592167e-01	2.454708915685030e-01
198	2.392776930201130e-01	2.398832919019490e-01
210	2.344163955509460e-01	2.344228815319922e-01
5101	2.338732131445458e-01	2.344228815319922e-01
%
% index = 1366, name = bbob_f013_i03_d03__bbob_f015_i05_d03
% instance = 2, reference value = 8.350120426302170e-01
% function evaluation | indicator value | target hit
1	8.676332570372169e-01	8.709635899560807e-01
4	3.183657301565354e-01	3.235936569296283e-01
28	3.076912444099749e-01	3.090295432513591e-01
69	1.945644141432001e-01	1.949844599758045e-01
79	1.903876783334204e-01	1.905460717963247e-01
97	1.587430078124248e-01	1.621810097358930e-01
152	1.577514732497065e-01	1.584893192461113e-01
202	1.535424195843816e-01	1.548816618912481e-01
206	1.505347746183594e-01	1.513561248436208e-01
5101	1.502705016587029e-01	1.513561248436208e-01
%
% index = 1367, name = bbob_f013_i07_d03__bbob_f015_i08_d03
% instance = 3, reference value = 7.798177894288570e-01
% function evaluation | indicator value | target hit
1	6.547517947992118e-01	6.606934480075960e-01
161	6.440385054331704e-01	6.456542290346555e-01
5101	6.379718979545275e-01	6.456542290346555e-01
%
% index = 1368, name = bbob_f013_i09_d03__bbob_f015_i10_d03
% instance = 4, reference value = 9.274724022124970e-01
% function evaluation | indicator value | target hit
1	9.249769758999602e-01	9.332543007969910e-01
31	8.104914104750083e-01	8.128305161640993e-01
72	5.227382107913752e-01	5.248074602497725e-01
5101	5.144455896471229e-01	5.248074602497725e-01
%
% index = 1369, name = bbob_f013_i11_d03__bbob_f015_i12_d03
% instance = 5, reference value = 8.414972106884200e-01
% function evaluation | indicator value | target hit
1	9.182095400364199e-01	9.332543007969910e-01
58	7.912322124142531e-01	7.943282347242815e-01
5101	7.844566132981952e-01	7.943282347242815e-01
%
% index = 1370, name = bbob_f013_i13_d03__bbob_f015_i14_d03
% instance = 6, reference value = 9.208494554238080e-01
% function evaluation | indicator value | target hit
1	7.375753111958623e-01	7.413102413009175e-01
65	7.100304264689183e-01	7.244359600749900e-01
104	6.285432429933142e-01	6.309573444801932e-01
121	4.893252055090913e-01	4.897788193684462e-01
150	4.398760495193952e-01	4.466835921509631e-01
202	4.030819594442184e-01	4.073802778041127e-01
5101	4.024350784192615e-01	4.073802778041127e-01
%
% index = 1371, name = bbob_f013_i15_d03__bbob_f015_i16_d03
% instance = 7, reference value = 8.884563065317340e-01
% function evaluation | indicator value | target hit
1	1.891034407531734e+00	1.905460717963247e+00
26	1.722009834234734e+00	1.737800828749375e+00
48	6.357581147799125e-01	6.456542290346555e-01
203	4.861092981765709e-01	4.897788193684462e-01
5101	4.857547003558474e-01	4.897788193684462e-01
%
% index = 1372, name = bbob_f013_i17_d03__bbob_f015_i18_d03
% instance = 8, reference value = 7.802835704558470e-01
% function evaluation | indicator value | target hit
1	1.050503265016347e+00	1.071519305237606e+00
11	7.076855055246054e-01	7.079457843841379e-01
76	6.330256094951590e-01	6.456542290346555e-01
78	5.616711714428870e-01	5.623413251903491e-01
203	5.422596555466520e-01	5.495408738576245e-01
207	4.957351572491165e-01	5.011872336272722e-01
5101	4.950692135949069e-01	5.011872336272722e-01
%
% index = 1373, name = bbob_f013_i19_d03__bbob_f015_i21_d03
% instance = 9, reference value = 9.720841713909880e-01
% function evaluation | indicator value | target hit
1	7.675392148376282e-01	7.762471166286917e-01
88	7.068344486633310e-01	7.079457843841379e-01
306	6.914916531500004e-01	6.918309709189365e-01
5101	6.914781991754366e-01	6.918309709189365e-01
%
% index = 1374, name = bbob_f013_i21_d03__bbob_f015_i22_d03
% instance = 10, reference value = 7.838602329756730e-01
% function evaluation | indicator value | target hit
1	7.370474870694376e-01	7.413102413009175e-01
52	4.262658670608198e-01	4.265795188015927e-01
72	3.544815824701200e-01	3.548133892335755e-01
155	3.198391999321994e-01	3.235936569296283e-01
186	3.155943621086774e-01	3.162277660168379e-01
5101	3.139133399630952e-01	3.162277660168379e-01
%
% index = 1375, name = bbob_f013_i23_d03__bbob_f015_i24_d03
% instance = 11, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.139776866348000e+00	1.148153621496883e+00
76	9.744859794087907e-01	9.772372209558107e-01
138	9.127830691846675e-01	9.332543007969910e-01
203	9.102321490601462e-01	9.120108393559098e-01
5101	9.068953301781801e-01	9.120108393559098e-01
%
% index = 1376, name = bbob_f013_i25_d03__bbob_f015_i26_d03
% instance = 12, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	7.175400585254111e+00	7.244359600749901e+00
42	6.972541404268622e+00	7.079457843841379e+00
51	3.600434859905794e+00	3.630780547701014e+00
67	2.274435630190500e+00	2.290867652767773e+00
118	1.981780869916876e+00	1.995262314968880e+00
5101	1.968155888328611e+00	1.995262314968880e+00
%
% index = 1377, name = bbob_f013_i27_d03__bbob_f015_i28_d03
% instance = 13, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	9.659082973837737e-01	9.772372209558107e-01
37	7.250752818156050e-01	7.413102413009175e-01
80	6.240389030688556e-01	6.309573444801932e-01
84	6.017635120972575e-01	6.025595860743578e-01
5101	5.994014876583387e-01	6.025595860743578e-01
%
% index = 1378, name = bbob_f013_i29_d03__bbob_f015_i30_d03
% instance = 14, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	6.300583185858032e-01	6.309573444801932e-01
