%
% index = 1410, name = bbob_f013_i02_d03__bbob_f021_i04_d03
% instance = 1, reference value = 9.143402243276330e-01
% function evaluation | indicator value | target hit
1	2.601848291604133e+00	2.630267991895382e+00
3	7.893190805384465e-01	7.943282347242815e-01
55	6.535589215585991e-01	6.606934480075960e-01
100	5.539031269419106e-01	5.623413251903491e-01
198	5.447126332999086e-01	5.495408738576245e-01
5101	5.445477597744879e-01	5.495408738576245e-01
%
% index = 1411, name = bbob_f013_i03_d03__bbob_f021_i05_d03
% instance = 2, reference value = 6.843858840798900e-01
% function evaluation | indicator value | target hit
1	1.314116662075390e+00	1.318256738556407e+00
12	6.124084294907305e-01	6.165950018614822e-01
93	5.655097301619574e-01	5.754399373371569e-01
5101	5.631092370810872e-01	5.754399373371569e-01
%
% index = 1412, name = bbob_f013_i07_d03__bbob_f021_i08_d03
% instance = 3, reference value = 9.385076449045240e-01
% function evaluation | indicator value | target hit
1	1.424647696324024e+00	1.445439770745927e+00
8	1.285856679070394e+00	1.288249551693134e+00
11	8.855793634468410e-01	8.912509381337456e-01
13	8.452191010754643e-01	8.511380382023764e-01
26	6.434170329322281e-01	6.456542290346555e-01
29	6.133455093468604e-01	6.165950018614822e-01
107	5.847018429071619e-01	5.888436553555889e-01
5101	5.845328770535899e-01	5.888436553555889e-01
%
% index = 1413, name = bbob_f013_i09_d03__bbob_f021_i10_d03
% instance = 4, reference value = 8.202374369158000e-01
% function evaluation | indicator value | target hit
1	1.904141854977300e+00	1.905460717963247e+00
32	1.666610647745300e+00	1.698243652461744e+00
155	1.495944146504027e+00	1.513561248436208e+00
204	1.440167137019457e+00	1.445439770745927e+00
5101	1.438758003969556e+00	1.445439770745927e+00
%
% index = 1414, name = bbob_f013_i11_d03__bbob_f021_i12_d03
% instance = 5, reference value = 7.612693561724020e-01
% function evaluation | indicator value | target hit
1	2.952229725590902e+00	3.019951720402016e+00
4	1.490439236905902e+00	1.513561248436208e+00
42	1.357710871480902e+00	1.380384264602885e+00
56	1.176384537379902e+00	1.202264434617413e+00
203	1.110681782536902e+00	1.122018454301963e+00
5101	1.105448440688902e+00	1.122018454301963e+00
%
% index = 1415, name = bbob_f013_i13_d03__bbob_f021_i14_d03
% instance = 6, reference value = 9.656004945844020e-01
% function evaluation | indicator value | target hit
1	8.124006380323199e-01	8.128305161640993e-01
4	6.030605590487237e-01	6.165950018614822e-01
9	4.401050500067842e-01	4.466835921509631e-01
16	2.884256939311159e-01	2.951209226666385e-01
205	2.619406803181423e-01	2.630267991895382e-01
5101	2.615445106011939e-01	2.630267991895382e-01
%
% index = 1416, name = bbob_f013_i15_d03__bbob_f021_i16_d03
% instance = 7, reference value = 8.315739641054321e-01
% function evaluation | indicator value | target hit
1	8.641938966179321e-01	8.709635899560807e-01
205	7.850076947131748e-01	7.943282347242815e-01
5101	7.849001424627996e-01	7.943282347242815e-01
%
% index = 1417, name = bbob_f013_i17_d03__bbob_f021_i18_d03
% instance = 8, reference value = 9.605231809129510e-01
% function evaluation | indicator value | target hit
1	2.884033918958451e+00	2.951209226666386e+00
2	1.673702035022451e+00	1.698243652461744e+00
24	9.068121025513997e-01	9.120108393559098e-01
26	8.284735308175364e-01	8.317637711026710e-01
64	6.028010314009791e-01	6.165950018614822e-01
69	5.888384043577191e-01	5.888436553555889e-01
152	5.467408260624468e-01	5.495408738576245e-01
206	5.327146743285330e-01	5.370317963702527e-01
207	4.958945417144556e-01	5.011872336272722e-01
5101	4.945096103783398e-01	5.011872336272722e-01
%
% index = 1418, name = bbob_f013_i19_d03__bbob_f021_i21_d03
% instance = 9, reference value = 7.066590014187620e-01
% function evaluation | indicator value | target hit
1	2.254005881889762e+00	2.290867652767773e+00
6	1.136429043951262e+00	1.148153621496883e+00
198	7.006543376572717e-01	7.079457843841379e-01
5101	7.006528000913793e-01	7.079457843841379e-01
%
% index = 1419, name = bbob_f013_i21_d03__bbob_f021_i22_d03
% instance = 10, reference value = 9.328075417597230e-01
% function evaluation | indicator value | target hit
1	1.996376448983142e+00	2.041737944669529e+00
5	1.615517378827223e+00	1.621810097358930e+00
14	1.066152303099723e+00	1.071519305237606e+00
30	8.736675785241546e-01	8.912509381337456e-01
203	8.375619310695205e-01	8.511380382023764e-01
5101	8.371384365114003e-01	8.511380382023764e-01
%
% index = 1420, name = bbob_f013_i23_d03__bbob_f021_i24_d03
% instance = 11, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.081481798016000e+00	1.096478196143185e+00
4	9.945037790001853e-01	1.000000000000000e+00
8	4.755319603821978e-01	4.786300923226383e-01
75	4.644643057253925e-01	4.677351412871982e-01
77	4.432207297145119e-01	4.466835921509631e-01
5101	4.423920527333157e-01	4.466835921509631e-01
%
% index = 1421, name = bbob_f013_i25_d03__bbob_f021_i26_d03
% instance = 12, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	5.192475292197500e+00	5.248074602497725e+00
12	3.602781520652979e+00	3.630780547701014e+00
14	3.462595847096000e+00	3.467368504525317e+00
18	2.044190449777585e+00	2.089296130854040e+00
38	1.517361572073000e+00	1.548816618912481e+00
56	1.496705859626000e+00	1.513561248436208e+00
