%
% index = 2295, name = bbob_f014_i02_d05__bbob_f020_i04_d05
% instance = 1, reference value = 9.935575961276070e-01
% function evaluation | indicator value | target hit
1	1.552664820777713e-01	1.584893192461113e-01
10	1.463006163747390e-01	1.479108388168208e-01
39	1.437407689512751e-01	1.445439770745928e-01
72	1.375419792019612e-01	1.380384264602885e-01
138	1.277249692760776e-01	1.288249551693134e-01
145	1.017165950172368e-01	1.023292992280754e-01
5101	1.016352147888000e-01	1.023292992280754e-01
%
% index = 2296, name = bbob_f014_i03_d05__bbob_f020_i05_d05
% instance = 2, reference value = 9.512824245342471e-01
% function evaluation | indicator value | target hit
1	4.029272526700736e-01	4.073802778041127e-01
5101	4.029272526700736e-01	4.073802778041127e-01
%
% index = 2297, name = bbob_f014_i07_d05__bbob_f020_i08_d05
% instance = 3, reference value = 9.583407998553229e-01
% function evaluation | indicator value | target hit
1	6.099639352105217e-01	6.165950018614822e-01
5101	6.099639352105217e-01	6.165950018614822e-01
%
% index = 2298, name = bbob_f014_i09_d05__bbob_f020_i10_d05
% instance = 4, reference value = 9.653658085495490e-01
% function evaluation | indicator value | target hit
1	4.000339081998174e-01	4.073802778041127e-01
111	3.548823263775059e-01	3.630780547701014e-01
5101	3.548771504666981e-01	3.630780547701014e-01
%
% index = 2299, name = bbob_f014_i11_d05__bbob_f020_i12_d05
% instance = 5, reference value = 9.662538875047270e-01
% function evaluation | indicator value | target hit
1	9.785847139872269e-01	1.000000000000000e+00
5101	9.785847139872269e-01	1.000000000000000e+00
%
% index = 2300, name = bbob_f014_i13_d05__bbob_f020_i14_d05
% instance = 6, reference value = 9.268851266517329e-01
% function evaluation | indicator value | target hit
1	7.708267778906047e-01	7.762471166286917e-01
62	7.371489227249830e-01	7.413102413009175e-01
5101	7.366613475669395e-01	7.413102413009175e-01
%
% index = 2301, name = bbob_f014_i15_d05__bbob_f020_i16_d05
% instance = 7, reference value = 9.960679687896360e-01
% function evaluation | indicator value | target hit
1	4.101520651346688e+00	4.168693834703354e+00
5101	4.101520651346688e+00	4.168693834703354e+00
%
% index = 2302, name = bbob_f014_i17_d05__bbob_f020_i18_d05
% instance = 8, reference value = 9.828368216971500e-01
% function evaluation | indicator value | target hit
1	4.797180119159650e+00	4.897788193684462e+00
17	8.794583773039378e-01	8.912509381337456e-01
203	8.532213001560289e-01	8.709635899560807e-01
5101	8.532048734392556e-01	8.709635899560807e-01
%
% index = 2303, name = bbob_f014_i19_d05__bbob_f020_i21_d05
% instance = 9, reference value = 9.529637581453090e-01
% function evaluation | indicator value | target hit
1	5.850096552680240e-01	5.888436553555889e-01
144	4.553003742994723e-01	4.570881896148750e-01
156	3.740039376359301e-01	3.801893963205612e-01
5101	3.719821641680615e-01	3.801893963205612e-01
%
% index = 2304, name = bbob_f014_i21_d05__bbob_f020_i22_d05
% instance = 10, reference value = 9.975560141524050e-01
% function evaluation | indicator value | target hit
1	2.067048716184296e+01	2.089296130854040e+01
17	1.828511771405819e+01	1.862087136662868e+01
65	1.074335244541348e+01	1.096478196143185e+01
5101	1.074293436480502e+01	1.096478196143185e+01
%
% index = 2305, name = bbob_f014_i23_d05__bbob_f020_i24_d05
% instance = 11, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.318666176841000e+00	1.348962882591654e+00
5101	1.318666176841000e+00	1.348962882591654e+00
%
% index = 2306, name = bbob_f014_i25_d05__bbob_f020_i26_d05
% instance = 12, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	3.431008370611124e-01	3.467368504525316e-01
45	3.317265423524016e-01	3.388441561392025e-01
202	3.272979706675039e-01	3.311311214825911e-01
5101	3.272822850959958e-01	3.311311214825911e-01
%
% index = 2307, name = bbob_f014_i27_d05__bbob_f020_i28_d05
% instance = 13, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	8.127199814811851e-01	8.128305161640993e-01
106	7.673297483681276e-01	7.762471166286917e-01
5101	7.614268861644674e-01	7.762471166286917e-01
%
% index = 2308, name = bbob_f014_i29_d05__bbob_f020_i30_d05
% instance = 14, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.376830457830000e+00	1.380384264602885e+00
5101	1.376830457830000e+00	1.380384264602885e+00
%
% index = 2309, name = bbob_f014_i31_d05__bbob_f020_i34_d05
% instance = 15, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.817986307156500e+00	1.819700858609983e+00
5101	1.817986307156500e+00	1.819700858609983e+00
