%
% index = 900, name = bbob_f001_i02_d03__bbob_f014_i04_d03
% instance = 1, reference value = 9.542926153880240e-01
% function evaluation | indicator value | target hit
1	3.373389651428824e-01	3.388441561392025e-01
32	2.927264505014184e-01	2.951209226666385e-01
33	1.472754109541792e-01	1.479108388168208e-01
40	1.016853132593127e-01	1.023292992280754e-01
50	9.351385712507054e-02	9.549925860214359e-02
100	4.920843256721441e-02	5.011872336272722e-02
203	4.888781793249586e-02	4.897788193684462e-02
207	4.411978629551216e-02	4.466835921509630e-02
5101	4.399043454587914e-02	4.466835921509630e-02
%
% index = 901, name = bbob_f001_i03_d03__bbob_f014_i05_d03
% instance = 2, reference value = 8.638944469942450e-01
% function evaluation | indicator value | target hit
1	6.252270204153553e-01	6.309573444801932e-01
4	5.365049466794712e-01	5.370317963702527e-01
11	3.512935509217887e-01	3.548133892335755e-01
106	3.259337045588778e-01	3.311311214825911e-01
117	2.798478862903863e-01	2.818382931264454e-01
193	2.494645508246960e-01	2.511886431509580e-01
5101	2.484322954333070e-01	2.511886431509580e-01
%
% index = 902, name = bbob_f001_i07_d03__bbob_f014_i08_d03
% instance = 3, reference value = 8.336393378715050e-01
% function evaluation | indicator value | target hit
1	7.226506593351685e-01	7.244359600749900e-01
202	7.023007929007765e-01	7.079457843841379e-01
5101	7.015603572770562e-01	7.079457843841379e-01
%
% index = 903, name = bbob_f001_i09_d03__bbob_f014_i10_d03
% instance = 4, reference value = 9.213718543035641e-01
% function evaluation | indicator value | target hit
1	2.600908965689122e-01	2.630267991895382e-01
15	2.329075306738737e-01	2.344228815319922e-01
19	2.234977831457327e-01	2.238721138568339e-01
46	1.872320804600366e-01	1.905460717963247e-01
75	1.616608103035774e-01	1.621810097358930e-01
155	9.834769598599014e-02	1.000000000000000e-01
166	9.669087634087992e-02	9.772372209558107e-02
202	9.340027661483830e-02	9.549925860214359e-02
203	9.331628968991335e-02	9.332543007969910e-02
206	9.002987927620354e-02	9.120108393559097e-02
207	8.680926299793401e-02	8.709635899560805e-02
5101	8.665666793012594e-02	8.709635899560805e-02
%
% index = 904, name = bbob_f001_i11_d03__bbob_f014_i12_d03
% instance = 5, reference value = 8.991375508182650e-01
% function evaluation | indicator value | target hit
1	3.431812032304991e-01	3.467368504525316e-01
89	1.518295908695028e-01	1.548816618912481e-01
98	1.349005084025757e-01	1.380384264602885e-01
204	1.338247108354741e-01	1.348962882591654e-01
5101	1.337776650772751e-01	1.348962882591654e-01
%
% index = 905, name = bbob_f001_i13_d03__bbob_f014_i14_d03
% instance = 6, reference value = 8.362733963446790e-01
% function evaluation | indicator value | target hit
1	1.213595383961746e+00	1.230268770812382e+00
104	7.077645608669300e-01	7.079457843841379e-01
5101	7.060039471679644e-01	7.079457843841379e-01
%
% index = 906, name = bbob_f001_i15_d03__bbob_f014_i16_d03
% instance = 7, reference value = 8.997641578919630e-01
% function evaluation | indicator value | target hit
1	8.336441400610882e+00	8.511380382023766e+00
2	5.340512416188463e+00	5.370317963702527e+00
9	9.642464441489630e-01	9.772372209558107e-01
53	4.595812997608340e-01	4.677351412871982e-01
202	4.111098269547528e-01	4.168693834703354e-01
5101	4.110594975067653e-01	4.168693834703354e-01
%
% index = 907, name = bbob_f001_i17_d03__bbob_f014_i18_d03
% instance = 8, reference value = 6.674041036091390e-01
% function evaluation | indicator value | target hit
1	3.291548826385342e-01	3.311311214825911e-01
5101	3.237199018017197e-01	3.311311214825911e-01
%
% index = 908, name = bbob_f001_i19_d03__bbob_f014_i21_d03
% instance = 9, reference value = 8.678558663659950e-01
% function evaluation | indicator value | target hit
1	7.348655909777949e-01	7.413102413009175e-01
5101	7.348655909777949e-01	7.413102413009175e-01
%
% index = 909, name = bbob_f001_i21_d03__bbob_f014_i22_d03
% instance = 10, reference value = 9.074221933766869e-01
% function evaluation | indicator value | target hit
1	9.951824932491870e-01	1.000000000000000e+00
2	7.759728382670177e-01	7.762471166286917e-01
62	6.694934522868026e-01	6.760829753919817e-01
87	4.296680359673022e-01	4.365158322401660e-01
105	3.793547585424725e-01	3.801893963205612e-01
145	3.553407526190850e-01	3.630780547701014e-01
203	3.542622728463265e-01	3.548133892335755e-01
206	3.461551973280224e-01	3.467368504525316e-01
5101	3.457030664665159e-01	3.467368504525316e-01
%
% index = 910, name = bbob_f001_i23_d03__bbob_f014_i24_d03
% instance = 11, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	2.269924336176000e+00	2.290867652767773e+00
3	2.030352901147218e+00	2.041737944669529e+00
27	9.991434078707001e-01	1.000000000000000e+00
72	8.907635670496117e-01	8.912509381337456e-01
5101	8.885276607117594e-01	8.912509381337456e-01
%
% index = 911, name = bbob_f001_i25_d03__bbob_f014_i26_d03
% instance = 12, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	9.499880308420463e-01	9.549925860214360e-01
98	7.852251560379275e-01	7.943282347242815e-01
5101	7.843485865562898e-01	7.943282347242815e-01
%
% index = 912, name = bbob_f001_i27_d03__bbob_f014_i28_d03
% instance = 13, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	4.260536846884375e-01	4.265795188015927e-01
75	4.076094130901836e-01	4.168693834703354e-01
85	3.355224141199141e-01	3.388441561392025e-01
175	3.297028137113671e-01	3.311311214825911e-01
