%
% index = 195, name = bbob_f002_i02_d02__bbob_f013_i04_d02
% instance = 1, reference value = 9.124745027580440e-01
% function evaluation | indicator value | target hit
1	1.829874030881172e+00	1.862087136662868e+00
23	1.011344712328544e+00	1.023292992280754e+00
78	5.963499072835001e-01	6.025595860743578e-01
206	4.988112660024785e-01	5.011872336272722e-01
5101	4.987219841525432e-01	5.011872336272722e-01
%
% index = 196, name = bbob_f002_i03_d02__bbob_f013_i05_d02
% instance = 2, reference value = 9.977546015642650e-01
% function evaluation | indicator value | target hit
1	5.745084173849593e+01	5.754399373371569e+01
3	8.736700634983766e+00	8.912509381337454e+00
9	7.787727417954764e+00	7.943282347242816e+00
24	7.325663847518193e-01	7.413102413009175e-01
82	6.387542444950072e-01	6.456542290346555e-01
5101	6.379506774307802e-01	6.456542290346555e-01
%
% index = 197, name = bbob_f002_i07_d02__bbob_f013_i08_d02
% instance = 3, reference value = 9.664334834566900e-01
% function evaluation | indicator value | target hit
1	1.755975348227690e+00	1.778279410038923e+00
6	1.328152599679190e+00	1.348962882591654e+00
14	1.066266971156690e+00	1.071519305237606e+00
17	8.277576168478896e-01	8.317637711026710e-01
21	3.843657867463799e-01	3.890451449942806e-01
34	2.966380904793654e-01	3.019951720402016e-01
117	1.312212965343554e-01	1.318256738556407e-01
130	1.239301177354748e-01	1.258925411794167e-01
203	1.198264490525037e-01	1.202264434617413e-01
204	1.146626823555393e-01	1.148153621496883e-01
205	1.112242723894684e-01	1.122018454301964e-01
5101	1.111103480154341e-01	1.122018454301964e-01
%
% index = 198, name = bbob_f002_i09_d02__bbob_f013_i10_d02
% instance = 4, reference value = 9.829000751735710e-01
% function evaluation | indicator value | target hit
1	6.320827045704449e-01	6.456542290346555e-01
37	4.958642367298489e-01	5.011872336272722e-01
109	2.144430561808890e-01	2.187761623949552e-01
169	1.886289807118056e-01	1.905460717963247e-01
204	1.311162762189937e-01	1.318256738556407e-01
5101	1.308228100770903e-01	1.318256738556407e-01
%
% index = 199, name = bbob_f002_i11_d02__bbob_f013_i12_d02
% instance = 5, reference value = 9.870283851539500e-01
% function evaluation | indicator value | target hit
1	4.232280005883511e-01	4.265795188015927e-01
12	2.818381713756809e-01	2.818382931264454e-01
15	2.398654776370904e-01	2.398832919019490e-01
16	2.236789719896392e-01	2.238721138568339e-01
27	2.155284856059916e-01	2.187761623949552e-01
31	1.537335869927606e-01	1.548816618912481e-01
37	1.240052080646666e-01	1.258925411794167e-01
65	7.150897639429810e-02	7.244359600749903e-02
70	4.506043331396925e-02	4.570881896148749e-02
109	3.959442056551277e-02	3.981071705534973e-02
303	3.876489857813525e-02	3.890451449942807e-02
5101	3.870842545059017e-02	3.890451449942807e-02
%
% index = 200, name = bbob_f002_i13_d02__bbob_f013_i14_d02
% instance = 6, reference value = 9.896265792641810e-01
% function evaluation | indicator value | target hit
1	3.670206276184601e-01	3.715352290971726e-01
6	1.274235088879643e-01	1.288249551693134e-01
38	9.545045385690720e-02	9.549925860214359e-02
56	9.077759787543704e-02	9.120108393559097e-02
165	5.309655847205441e-02	5.370317963702527e-02
184	4.120635480384083e-02	4.168693834703355e-02
206	3.124152404373870e-02	3.162277660168379e-02
5101	3.120732201151777e-02	3.162277660168379e-02
%
% index = 201, name = bbob_f002_i15_d02__bbob_f013_i16_d02
% instance = 7, reference value = 8.880266426244330e-01
% function evaluation | indicator value | target hit
1	7.077882958291650e-01	7.079457843841379e-01
98	5.796177294489913e-01	5.888436553555889e-01
210	5.624628438782997e-01	5.754399373371569e-01
316	5.622588621310100e-01	5.623413251903491e-01
5101	5.622550275836081e-01	5.623413251903491e-01
%
% index = 202, name = bbob_f002_i17_d02__bbob_f013_i18_d02
% instance = 8, reference value = 7.854905558037309e-01
% function evaluation | indicator value | target hit
1	2.670724049496600e+00	2.691534803926916e+00
2	1.397534953669231e+00	1.412537544622754e+00
14	3.117024412757330e-01	3.162277660168379e-01
20	2.708163154693427e-01	2.754228703338166e-01
40	2.500214712932111e-01	2.511886431509580e-01
169	2.331718155359139e-01	2.344228815319922e-01
203	2.022294585300460e-01	2.041737944669530e-01
207	1.843301571757961e-01	1.862087136662867e-01
211	1.748691344354687e-01	1.778279410038923e-01
5101	1.740929445090977e-01	1.778279410038923e-01
%
% index = 203, name = bbob_f002_i19_d02__bbob_f013_i21_d02
% instance = 9, reference value = 9.995953743201390e-01
% function evaluation | indicator value | target hit
1	6.567545562064683e+01	6.606934480075961e+01
10	5.811004203093250e+01	5.888436553555890e+01
16	1.240598562547342e+01	1.258925411794167e+01
