%
% index = 915, name = bbob_f001_i02_d03__bbob_f015_i04_d03
% instance = 1, reference value = 9.375717835232990e-01
% function evaluation | indicator value | target hit
1	5.731233844295095e+00	5.754399373371569e+00
8	4.423598737679660e+00	4.466835921509632e+00
95	3.014534598943994e+00	3.019951720402016e+00
145	2.529434618515336e+00	2.570395782768863e+00
5101	2.529334041722243e+00	2.570395782768863e+00
%
% index = 916, name = bbob_f001_i03_d03__bbob_f015_i05_d03
% instance = 2, reference value = 9.237614237401480e-01
% function evaluation | indicator value | target hit
1	5.798125559778393e-01	5.888436553555889e-01
109	4.230942348149680e-01	4.265795188015927e-01
194	3.812764391710003e-01	3.890451449942806e-01
202	3.506128242340512e-01	3.548133892335755e-01
203	3.312003006610389e-01	3.388441561392025e-01
205	3.242366392177399e-01	3.311311214825911e-01
406	3.235755507313923e-01	3.235936569296283e-01
5101	3.235698811127914e-01	3.235936569296283e-01
%
% index = 917, name = bbob_f001_i07_d03__bbob_f015_i08_d03
% instance = 3, reference value = 9.213982104999960e-01
% function evaluation | indicator value | target hit
1	4.944077474822539e-01	5.011872336272722e-01
5101	4.944077474822539e-01	5.011872336272722e-01
%
% index = 918, name = bbob_f001_i09_d03__bbob_f015_i10_d03
% instance = 4, reference value = 9.339824871614389e-01
% function evaluation | indicator value | target hit
1	2.461261527539296e-01	2.511886431509580e-01
25	2.214361674662900e-01	2.238721138568339e-01
37	2.174678829502268e-01	2.187761623949552e-01
102	1.192876020667275e-01	1.202264434617413e-01
105	9.938049014859773e-02	1.000000000000000e-01
206	8.779105269626997e-02	8.912509381337455e-02
5101	8.767932941857148e-02	8.912509381337455e-02
%
% index = 919, name = bbob_f001_i11_d03__bbob_f015_i12_d03
% instance = 5, reference value = 8.876287045176190e-01
% function evaluation | indicator value | target hit
1	4.430517571246489e-01	4.466835921509631e-01
14	3.490222268328185e-01	3.548133892335755e-01
25	3.379316009854749e-01	3.388441561392025e-01
34	3.130878761799718e-01	3.162277660168379e-01
63	2.124215713874624e-01	2.137962089502232e-01
204	2.083341401336921e-01	2.089296130854039e-01
205	2.026956587758773e-01	2.041737944669530e-01
5101	2.015219551711700e-01	2.041737944669530e-01
%
% index = 920, name = bbob_f001_i13_d03__bbob_f015_i14_d03
% instance = 6, reference value = 9.459429001736650e-01
% function evaluation | indicator value | target hit
1	5.441168312106222e+00	5.495408738576246e+00
181	9.861369415756649e-01	1.000000000000000e+00
5101	9.861349956656649e-01	1.000000000000000e+00
%
% index = 921, name = bbob_f001_i15_d03__bbob_f015_i16_d03
% instance = 7, reference value = 9.111709017264270e-01
% function evaluation | indicator value | target hit
1	1.226398869783427e+00	1.230268770812382e+00
6	4.069969053097673e-01	4.073802778041127e-01
68	3.631577349884124e-01	3.715352290971726e-01
203	3.608148101920750e-01	3.630780547701014e-01
5101	3.603180403048695e-01	3.630780547701014e-01
%
% index = 922, name = bbob_f001_i17_d03__bbob_f015_i18_d03
% instance = 8, reference value = 9.095602731348340e-01
% function evaluation | indicator value | target hit
1	6.088818917792809e-01	6.165950018614822e-01
75	3.293793010818455e-01	3.311311214825911e-01
