%
% index = 90, name = bbob_f001_i02_d02__bbob_f015_i04_d02
% instance = 1, reference value = 9.369725750855230e-01
% function evaluation | indicator value | target hit
1	2.480954171001546e+01	2.511886431509580e+01
9	2.135500773179825e+01	2.137962089502232e+01
12	9.743477315371370e+00	9.772372209558107e+00
32	4.763615836324523e+00	4.786300923226384e+00
58	2.357501608497923e+00	2.398832919019490e+00
136	1.037196627565523e+00	1.047128548050900e+00
5101	1.036767504478023e+00	1.047128548050900e+00
%
% index = 91, name = bbob_f001_i03_d02__bbob_f015_i05_d02
% instance = 2, reference value = 9.063409008853700e-01
% function evaluation | indicator value | target hit
1	6.393601886070374e-01	6.456542290346555e-01
7	5.271690004381622e-01	5.370317963702527e-01
84	5.210977503212910e-01	5.248074602497725e-01
94	5.022951599607344e-01	5.128613839913648e-01
108	4.368029876588430e-01	4.466835921509631e-01
202	4.264003407763943e-01	4.265795188015927e-01
5101	4.251857022520614e-01	4.265795188015927e-01
%
% index = 92, name = bbob_f001_i07_d02__bbob_f015_i08_d02
% instance = 3, reference value = 8.861343314130530e-01
% function evaluation | indicator value | target hit
1	9.399830423045530e-01	9.549925860214360e-01
6	5.117294616891429e-01	5.128613839913648e-01
38	4.901040255378978e-01	5.011872336272722e-01
60	4.823134584136816e-01	4.897788193684462e-01
67	4.637856868036931e-01	4.677351412871982e-01
202	4.531567253278662e-01	4.570881896148750e-01
204	4.289611382239086e-01	4.365158322401660e-01
205	4.071483707534949e-01	4.073802778041127e-01
209	1.886613096064401e-01	1.905460717963247e-01
5101	1.867878950898553e-01	1.905460717963247e-01
%
% index = 93, name = bbob_f001_i09_d02__bbob_f015_i10_d02
% instance = 4, reference value = 8.707599504416040e-01
% function evaluation | indicator value | target hit
1	4.582154351302667e-01	4.677351412871982e-01
11	4.391701506318419e-01	4.466835921509631e-01
18	3.949979965854665e-01	3.981071705534972e-01
25	3.535500224612687e-01	3.548133892335755e-01
34	3.170215768936280e-01	3.235936569296283e-01
40	2.797041966277598e-01	2.818382931264454e-01
54	2.629932899041677e-01	2.630267991895382e-01
73	2.108811239776854e-01	2.137962089502232e-01
84	1.950902716877410e-01	1.995262314968880e-01
125	1.926361286212634e-01	1.949844599758045e-01
185	1.854180429565052e-01	1.862087136662867e-01
205	1.738245846662633e-01	1.778279410038923e-01
208	1.689226982621800e-01	1.698243652461744e-01
214	1.655616827366804e-01	1.659586907437560e-01
5101	1.643016383119156e-01	1.659586907437560e-01
%
% index = 94, name = bbob_f001_i11_d02__bbob_f015_i12_d02
% instance = 5, reference value = 9.115235779841290e-01
% function evaluation | indicator value | target hit
1	4.640428351527056e-01	4.677351412871982e-01
4	1.676042100626551e-01	1.698243652461744e-01
8	1.290737256791329e-01	1.318256738556407e-01
9	1.087820502165179e-01	1.096478196143185e-01
13	9.657058355774317e-02	9.772372209558107e-02
23	9.231597141668690e-02	9.332543007969910e-02
87	8.413979116037607e-02	8.511380382023763e-02
131	8.007509351343500e-02	8.128305161640990e-02
139	7.836860920047284e-02	7.943282347242814e-02
162	7.412927649235912e-02	7.413102413009177e-02
204	7.070328485513711e-02	7.079457843841380e-02
207	6.909120846964600e-02	6.918309709189366e-02
208	6.638502761826570e-02	6.760829753919818e-02
209	6.556044954204265e-02	6.606934480075961e-02
5101	6.497737619278832e-02	6.606934480075961e-02
%
% index = 95, name = bbob_f001_i13_d02__bbob_f015_i14_d02
% instance = 6, reference value = 9.378615050184010e-01
% function evaluation | indicator value | target hit
1	6.399433969524499e+00	6.456542290346556e+00
7	1.523265905064286e+00	1.548816618912481e+00
50	8.846166122772392e-01	8.912509381337456e-01
51	6.099153005376352e-01	6.165950018614822e-01
92	4.491168442587566e-01	4.570881896148750e-01
115	3.921487831732986e-01	3.981071705534972e-01
144	2.540528875402884e-01	2.570395782768864e-01
204	2.395772072897971e-01	2.398832919019490e-01
5101	2.348178158253611e-01	2.398832919019490e-01
%
% index = 96, name = bbob_f001_i15_d02__bbob_f015_i16_d02
% instance = 7, reference value = 8.712096542727610e-01
% function evaluation | indicator value | target hit
1	6.460679996846498e+00	6.606934480075959e+00
5	1.575154873498761e+00	1.584893192461114e+00
24	5.987795720107392e-01	6.025595860743578e-01
182	3.983750473501985e-01	4.073802778041127e-01
202	3.753745348906911e-01	3.801893963205612e-01
5101	3.746614041283279e-01	3.801893963205612e-01
%
% index = 97, name = bbob_f001_i17_d02__bbob_f015_i18_d02
% instance = 8, reference value = 8.494061163028830e-01
% function evaluation | indicator value | target hit
1	6.772912664046306e-01	6.918309709189365e-01
18	2.574952811515765e-01	2.630267991895382e-01
19	2.348109788051373e-01	2.398832919019490e-01
33	1.536001342141626e-01	1.548816618912481e-01
47	1.385204979888619e-01	1.412537544622754e-01
64	1.373255179688935e-01	1.380384264602885e-01
208	1.270806094079479e-01	1.288249551693134e-01
216	1.176916208445503e-01	1.202264434617413e-01
304	1.174614149124310e-01	1.174897554939529e-01
5101	1.169275649147269e-01	1.174897554939529e-01
%
% index = 98, name = bbob_f001_i19_d02__bbob_f015_i21_d02
% instance = 9, reference value = 8.774579218917180e-01
% function evaluation | indicator value | target hit
1	4.714845177165257e-01	4.786300923226383e-01
25	4.397220359470879e-01	4.466835921509631e-01
30	4.197980192023650e-01	4.265795188015927e-01
35	4.147408573998675e-01	4.168693834703354e-01
42	3.642470464376097e-01	3.715352290971726e-01
46	2.932030158109941e-01	2.951209226666385e-01
102	2.870699998631465e-01	2.884031503126606e-01
205	2.766100950068233e-01	2.818382931264454e-01
5101	2.757293140303821e-01	2.818382931264454e-01
%
% index = 99, name = bbob_f001_i21_d02__bbob_f015_i22_d02
% instance = 10, reference value = 9.074265765203530e-01
% function evaluation | indicator value | target hit
1	1.392730882681353e+00	1.412537544622754e+00
6	9.276521309823530e-01	9.332543007969910e-01
12	5.547710499377863e-01	5.623413251903491e-01
22	3.897828037209057e-01	3.981071705534972e-01
24	3.249323312116513e-01	3.311311214825911e-01
46	2.736528800939336e-01	2.754228703338166e-01
84	2.678058283958961e-01	2.691534803926916e-01
143	2.553116950629992e-01	2.570395782768864e-01
146	2.266523578162497e-01	2.290867652767773e-01
166	1.802938831694306e-01	1.819700858609984e-01
195	1.516641772152600e-01	1.548816618912481e-01
202	1.406316762441100e-01	1.412537544622754e-01
206	1.366425498399629e-01	1.380384264602885e-01
209	1.221393841778097e-01	1.230268770812381e-01
210	1.129251985283537e-01	1.148153621496883e-01
214	1.113352989228863e-01	1.122018454301964e-01
5101	1.110071820653651e-01	1.122018454301964e-01
%
% index = 100, name = bbob_f001_i23_d02__bbob_f015_i24_d02
% instance = 11, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	4.823033167302347e-01	4.897788193684462e-01
2	3.649496818147564e-01	3.715352290971726e-01
3	3.621398350845960e-01	3.630780547701014e-01
24	3.469212453416896e-01	3.548133892335755e-01
37	2.880189087443454e-01	2.884031503126606e-01
87	2.689505120627644e-01	2.691534803926916e-01
174	2.558166059065428e-01	2.570395782768864e-01
307	2.511423687722054e-01	2.511886431509580e-01
5101	2.507760314409139e-01	2.511886431509580e-01
%
% index = 101, name = bbob_f001_i25_d02__bbob_f015_i26_d02
% instance = 12, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.052563018050000e+00	1.071519305237606e+00
20	7.613970895073210e-01	7.762471166286917e-01
23	7.404163686927341e-01	7.413102413009175e-01
36	5.607047857804766e-01	5.623413251903491e-01
104	5.321396856127248e-01	5.370317963702527e-01
113	4.960424605357514e-01	5.011872336272722e-01
183	4.771644756738530e-01	4.786300923226383e-01
206	4.026768459968724e-01	4.073802778041127e-01
305	3.980225007127796e-01	3.981071705534972e-01
5101	3.974836105920113e-01	3.981071705534972e-01
%
% index = 102, name = bbob_f001_i27_d02__bbob_f015_i28_d02
% instance = 13, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	8.571250741495477e-01	8.709635899560807e-01
5101	8.522571726902314e-01	8.709635899560807e-01
%
% index = 103, name = bbob_f001_i29_d02__bbob_f015_i30_d02
% instance = 14, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	8.157734583985732e-01	8.317637711026710e-01
23	4.931341034381567e-01	5.011872336272722e-01
38	4.307292714083607e-01	4.365158322401660e-01
59	4.148156921816227e-01	4.168693834703354e-01
88	3.971445785756461e-01	3.981071705534972e-01
100	3.883145137554963e-01	3.890451449942806e-01
207	3.772051694571413e-01	3.801893963205612e-01
208	3.640714666915993e-01	3.715352290971726e-01
308	3.628276472043364e-01	3.630780547701014e-01
5101	3.621165579513281e-01	3.630780547701014e-01
%
% index = 104, name = bbob_f001_i31_d02__bbob_f015_i34_d02
% instance = 15, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.445642353711036e+01	1.479108388168207e+01
2	9.702392852530098e+00	9.772372209558107e+00
4	6.236393026132255e+00	6.309573444801933e+00
49	5.657390116864718e+00	5.754399373371569e+00
54	2.258230659588500e+00	2.290867652767773e+00
122	8.687545776394967e-01	8.709635899560807e-01
5101	8.612659302155822e-01	8.709635899560807e-01
