%
% index = 1815, name = bbob_f002_i02_d05__bbob_f006_i04_d05
% instance = 1, reference value = 9.999929802289670e-01
% function evaluation | indicator value | target hit
1	9.393994009331575e-01	9.549925860214360e-01
16	9.234938741563176e-01	9.332543007969910e-01
47	5.533423823048295e-01	5.623413251903491e-01
88	1.790780182334090e-01	1.819700858609984e-01
117	1.689340861634667e-01	1.698243652461744e-01
207	1.639230238466862e-01	1.659586907437560e-01
5101	1.637461670609266e-01	1.659586907437560e-01
%
% index = 1816, name = bbob_f002_i03_d05__bbob_f006_i05_d05
% instance = 2, reference value = 9.999102250238820e-01
% function evaluation | indicator value | target hit
1	1.151494890264882e+00	1.174897554939530e+00
2	4.026158771333541e-01	4.073802778041127e-01
5	2.855603813728921e-01	2.884031503126606e-01
32	2.401069747686769e-01	2.454708915685030e-01
34	3.921986659672205e-02	3.981071705534973e-02
59	3.145272870727378e-02	3.162277660168379e-02
204	3.087828598744757e-02	3.090295432513590e-02
5101	3.087584922254194e-02	3.090295432513590e-02
%
% index = 1817, name = bbob_f002_i07_d05__bbob_f006_i08_d05
% instance = 3, reference value = 9.473694335531710e-01
% function evaluation | indicator value | target hit
1	8.212797733684942e+00	8.317637711026711e+00
2	4.770266125829171e+00	4.786300923226384e+00
29	3.132873625132198e+00	3.162277660168380e+00
34	2.596096489527300e+00	2.630267991895382e+00
40	9.030286652915182e-01	9.120108393559098e-01
5101	8.954737267506322e-01	9.120108393559098e-01
%
% index = 1818, name = bbob_f002_i09_d05__bbob_f006_i10_d05
% instance = 4, reference value = 9.736883448184770e-01
% function evaluation | indicator value | target hit
1	5.045398155126662e+00	5.128613839913648e+00
21	2.173563417532977e+00	2.187761623949553e+00
68	1.158118332099362e+00	1.174897554939530e+00
5101	1.158118326128233e+00	1.174897554939530e+00
%
% index = 1819, name = bbob_f002_i11_d05__bbob_f006_i12_d05
% instance = 5, reference value = 9.994807747337500e-01
% function evaluation | indicator value | target hit
1	4.927882237555250e+00	5.011872336272722e+00
5	2.236416375065731e-02	2.238721138568340e-02
19	4.123241124169841e-03	4.168693834703355e-03
5101	4.120077245110876e-03	4.168693834703355e-03
%
% index = 1820, name = bbob_f002_i13_d05__bbob_f006_i14_d05
% instance = 6, reference value = 9.999419988458740e-01
% function evaluation | indicator value | target hit
1	6.677743951360640e-01	6.760829753919817e-01
22	5.428295998530096e-01	5.495408738576245e-01
36	4.618972296852982e-01	4.677351412871982e-01
114	4.010745560640009e-01	4.073802778041127e-01
5101	3.999655995480549e-01	4.073802778041127e-01
%
% index = 1821, name = bbob_f002_i15_d05__bbob_f006_i16_d05
% instance = 7, reference value = 9.697319230381450e-01
% function evaluation | indicator value | target hit
1	7.432106902492639e-01	7.585775750291838e-01
89	3.598484684869431e-01	3.630780547701014e-01
141	3.361735978859010e-01	3.388441561392025e-01
203	3.000585168598578e-01	3.019951720402016e-01
5101	2.975902030138833e-01	3.019951720402016e-01
%
% index = 1822, name = bbob_f002_i17_d05__bbob_f006_i18_d05
% instance = 8, reference value = 9.999346332141720e-01
% function evaluation | indicator value | target hit
1	1.358748308670078e+00	1.380384264602885e+00
29	1.203662039397672e+00	1.230268770812382e+00
35	1.103375459171172e+00	1.122018454301963e+00
99	9.828002766242162e-01	1.000000000000000e+00
113	7.152661785716170e-01	7.244359600749900e-01
202	6.865881486019051e-01	6.918309709189365e-01
5101	6.863606523353452e-01	6.918309709189365e-01
%
% index = 1823, name = bbob_f002_i19_d05__bbob_f006_i21_d05
% instance = 9, reference value = 9.999739977836790e-01
% function evaluation | indicator value | target hit
1	1.583283994215179e+00	1.584893192461114e+00
33	1.521204795845179e+00	1.548816618912481e+00
35	1.249285724477679e+00	1.258925411794167e+00
55	8.133196095175678e-01	8.317637711026710e-01
60	6.774402044227450e-01	6.918309709189365e-01
74	4.508041013839394e-01	4.570881896148750e-01
135	1.828901011869939e-01	1.862087136662867e-01
203	1.696602575905253e-01	1.698243652461744e-01
5101	1.695065802745819e-01	1.698243652461744e-01
%
% index = 1824, name = bbob_f002_i21_d05__bbob_f006_i22_d05
% instance = 10, reference value = 9.997204391863750e-01
% function evaluation | indicator value | target hit
1	1.364234361155875e+00	1.380384264602885e+00
58	8.910533173427775e-01	8.912509381337456e-01
101	2.719536459689739e-01	2.754228703338166e-01
206	2.626981605803892e-01	2.630267991895382e-01
5101	2.625392385911156e-01	2.630267991895382e-01
%
% index = 1825, name = bbob_f002_i23_d05__bbob_f006_i24_d05
% instance = 11, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	9.350191795922167e-01	9.549925860214360e-01
5	3.136917445109977e-01	3.162277660168379e-01
14	2.802401855170903e-01	2.818382931264454e-01
34	2.090039034431337e-01	2.137962089502232e-01
82	1.875657726201360e-01	1.905460717963247e-01
203	1.565940790991485e-01	1.584893192461113e-01
206	1.486418827658793e-01	1.513561248436208e-01
305	1.471957546891485e-01	1.479108388168208e-01
5101	1.471864557801564e-01	1.479108388168208e-01
%
% index = 1826, name = bbob_f002_i25_d05__bbob_f006_i26_d05
% instance = 12, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.940065456990000e+00	1.949844599758045e+00
4	1.626581217825000e+00	1.659586907437561e+00
158	8.070268332312391e-01	8.128305161640993e-01
5101	8.069979517831011e-01	8.128305161640993e-01
%
% index = 1827, name = bbob_f002_i27_d05__bbob_f006_i28_d05
% instance = 13, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.384684983180000e+00	1.412537544622754e+00
36	6.887267976128073e-01	6.918309709189365e-01
5101	6.826217778130033e-01	6.918309709189365e-01
%
% index = 1828, name = bbob_f002_i29_d05__bbob_f006_i30_d05
% instance = 14, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.068462008085000e+00	1.071519305237606e+00
11	9.547241131401694e-01	9.549925860214360e-01
79	7.683092561879810e-01	7.762471166286917e-01
91	2.800809316097281e-01	2.818382931264454e-01
129	1.948827150179904e-01	1.949844599758045e-01
179	1.821923219154614e-01	1.862087136662867e-01
203	1.770956868852250e-01	1.778279410038923e-01
5101	1.764576211497110e-01	1.778279410038923e-01
%
% index = 1829, name = bbob_f002_i31_d05__bbob_f006_i34_d05
% instance = 15, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	3.365640117013000e+00	3.388441561392026e+00
22	3.302605676562000e+00	3.311311214825911e+00
61	1.049641149088500e+00	1.071519305237606e+00
178	9.952833932734478e-01	1.000000000000000e+00
5101	9.930029986963016e-01	1.000000000000000e+00
