%
% index = 495, name = bbob_f008_i02_d02__bbob_f021_i04_d02
% instance = 1, reference value = 9.297589293226080e-01
% function evaluation | indicator value | target hit
1	9.821382565271078e-01	1.000000000000000e+00
56	4.469847242330136e-01	4.570881896148750e-01
61	3.974281302191668e-01	3.981071705534972e-01
97	2.681574995769551e-01	2.691534803926916e-01
5101	2.678102375201940e-01	2.691534803926916e-01
%
% index = 496, name = bbob_f008_i03_d02__bbob_f021_i05_d02
% instance = 2, reference value = 9.968259336551600e-01
% function evaluation | indicator value | target hit
1	8.133628122022949e-01	8.317637711026710e-01
29	8.052035731895155e-01	8.128305161640993e-01
50	4.664254611150752e-01	4.677351412871982e-01
66	3.979849586413783e-01	3.981071705534972e-01
206	3.661142616900822e-01	3.715352290971726e-01
5101	3.640638697361342e-01	3.715352290971726e-01
%
% index = 497, name = bbob_f008_i07_d02__bbob_f021_i08_d02
% instance = 3, reference value = 9.909644084714330e-01
% function evaluation | indicator value | target hit
1	5.657088702853794e-01	5.754399373371569e-01
45	5.379251288099371e-01	5.495408738576245e-01
92	5.297619100768751e-01	5.370317963702527e-01
204	4.275071950994448e-01	4.365158322401660e-01
207	2.847509801798841e-01	2.884031503126606e-01
5101	2.836671390939320e-01	2.884031503126606e-01
%
% index = 498, name = bbob_f008_i09_d02__bbob_f021_i10_d02
% instance = 4, reference value = 9.672514426673500e-01
% function evaluation | indicator value | target hit
1	1.287804956552850e+00	1.288249551693134e+00
2	6.117894629679688e-01	6.165950018614822e-01
6	2.710892479800474e-01	2.754228703338166e-01
13	2.606582085949848e-01	2.630267991895382e-01
46	1.013877149490844e-01	1.023292992280754e-01
48	8.466488962772578e-02	8.511380382023763e-02
100	8.050716438719996e-02	8.128305161640990e-02
203	7.919678667752950e-02	7.943282347242814e-02
5101	7.919615049118722e-02	7.943282347242814e-02
%
% index = 499, name = bbob_f008_i11_d02__bbob_f021_i12_d02
% instance = 5, reference value = 9.561074286091300e-01
% function evaluation | indicator value | target hit
1	4.614386321275737e-01	4.677351412871982e-01
10	2.974329183395525e-01	3.019951720402016e-01
14	2.595499566641013e-01	2.630267991895382e-01
17	2.157919703599434e-01	2.187761623949552e-01
21	1.817046259294992e-01	1.819700858609984e-01
33	1.420433524889131e-01	1.445439770745928e-01
36	1.312257741883344e-01	1.318256738556407e-01
84	1.070174868502826e-01	1.071519305237607e-01
95	1.043905986745033e-01	1.047128548050900e-01
100	9.581230439473842e-02	9.772372209558107e-02
203	8.763932498322724e-02	8.912509381337455e-02
205	7.837458319347601e-02	7.943282347242814e-02
5101	7.772235042637443e-02	7.943282347242814e-02
%
% index = 500, name = bbob_f008_i13_d02__bbob_f021_i14_d02
% instance = 6, reference value = 9.924298864493760e-01
% function evaluation | indicator value | target hit
1	1.452489516450876e+00	1.479108388168207e+00
116	9.997506653533760e-01	1.000000000000000e+00
203	7.700179395666460e-01	7.762471166286917e-01
5101	7.699698131737464e-01	7.762471166286917e-01
%
% index = 501, name = bbob_f008_i15_d02__bbob_f021_i16_d02
% instance = 7, reference value = 9.979544924906220e-01
% function evaluation | indicator value | target hit
1	6.700938527915397e-01	6.760829753919817e-01
55	4.797239467809647e-01	4.897788193684462e-01
113	4.127734676111058e-01	4.168693834703354e-01
179	4.029012725096163e-01	4.073802778041127e-01
184	3.635641227378841e-01	3.715352290971726e-01
189	3.097425845226379e-01	3.162277660168379e-01
203	3.061585053954492e-01	3.090295432513591e-01
208	2.898681168823136e-01	2.951209226666385e-01
306	2.882219709705608e-01	2.884031503126606e-01
5101	2.881784807052503e-01	2.884031503126606e-01
%
% index = 502, name = bbob_f008_i17_d02__bbob_f021_i18_d02
% instance = 8, reference value = 9.864434204248660e-01
% function evaluation | indicator value | target hit
1	2.365802255150392e+01	2.398832919019490e+01
2	8.638845543848639e+00	8.709635899560805e+00
5	3.042546101889569e+00	3.090295432513591e+00
12	9.358050009888156e-01	9.549925860214360e-01
99	8.519019502203444e-01	8.709635899560807e-01
143	8.292601051438957e-01	8.317637711026710e-01
194	6.181419655465403e-01	6.309573444801932e-01
203	6.060419801773222e-01	6.165950018614822e-01
303	5.976811664185614e-01	6.025595860743578e-01
5101	5.901415674946624e-01	6.025595860743578e-01
%
% index = 503, name = bbob_f008_i19_d02__bbob_f021_i21_d02
% instance = 9, reference value = 9.793744848806690e-01
% function evaluation | indicator value | target hit
1	5.704257163880875e-01	5.754399373371569e-01
7	3.820821586282118e-01	3.890451449942806e-01
9	2.542424324233367e-01	2.570395782768864e-01
33	2.355063947696470e-01	2.398832919019490e-01
72	2.152981837378571e-01	2.187761623949552e-01
126	1.904049625335203e-01	1.905460717963247e-01
157	1.103792544420267e-01	1.122018454301964e-01
186	9.852160135913013e-02	1.000000000000000e-01
5101	9.816193285022645e-02	1.000000000000000e-01
%
% index = 504, name = bbob_f008_i21_d02__bbob_f021_i22_d02
% instance = 10, reference value = 9.862882255211231e-01
% function evaluation | indicator value | target hit
1	1.736180348187123e+00	1.737800828749375e+00
16	7.148130076890358e-01	7.244359600749900e-01
59	6.944372615444885e-01	7.079457843841379e-01
203	6.528401847788000e-01	6.606934480075960e-01
204	6.421459162966277e-01	6.456542290346555e-01
5101	6.407570950906560e-01	6.456542290346555e-01
%
% index = 505, name = bbob_f008_i23_d02__bbob_f021_i24_d02
% instance = 11, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.916448650573500e+00	1.949844599758045e+00
4	1.184826876808154e+00	1.202264434617413e+00
27	9.466387653446683e-01	9.549925860214360e-01
209	8.974287695468006e-01	9.120108393559098e-01
210	8.807811216453011e-01	8.912509381337456e-01
305	8.535413546926303e-01	8.709635899560807e-01
5101	8.532081978082555e-01	8.709635899560807e-01
%
% index = 506, name = bbob_f008_i25_d02__bbob_f021_i26_d02
% instance = 12, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.839888861658500e+00	1.862087136662868e+00
7	1.426260103127064e-01	1.445439770745928e-01
69	1.407345526735604e-01	1.412537544622754e-01
5101	1.400907721591479e-01	1.412537544622754e-01
%
% index = 507, name = bbob_f008_i27_d02__bbob_f021_i28_d02
% instance = 13, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	7.996287844683225e-01	8.128305161640993e-01
7	2.323342051710208e-01	2.344228815319922e-01
47	1.788881813759796e-01	1.819700858609984e-01
110	1.742694164119952e-01	1.778279410038923e-01
151	1.577966049454864e-01	1.584893192461113e-01
206	1.473736264786296e-01	1.479108388168208e-01
210	1.442965837762339e-01	1.445439770745928e-01
5101	1.432984968643449e-01	1.445439770745928e-01
%
% index = 508, name = bbob_f008_i29_d02__bbob_f021_i30_d02
% instance = 14, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	7.681062375498571e-01	7.762471166286917e-01
150	6.664590735881177e-01	6.760829753919817e-01
171	6.162179339019475e-01	6.165950018614822e-01
202	5.932296685989289e-01	6.025595860743578e-01
5101	5.929624180962598e-01	6.025595860743578e-01
%
% index = 509, name = bbob_f008_i31_d02__bbob_f021_i34_d02
% instance = 15, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	4.470247601408286e-01	4.570881896148750e-01
19	4.292573051602203e-01	4.365158322401660e-01
157	2.435069888805722e-01	2.454708915685030e-01
203	2.359908190156906e-01	2.398832919019490e-01
302	2.343088760490937e-01	2.344228815319922e-01
5101	2.342895981533495e-01	2.344228815319922e-01
