%
% index = 1320, name = bbob_f008_i02_d03__bbob_f021_i04_d03
% instance = 1, reference value = 9.149251946017840e-01
% function evaluation | indicator value | target hit
1	5.765827749791284e+00	5.888436553555890e+00
19	5.114682876980457e+00	5.128613839913648e+00
27	1.870412504782284e+00	1.905460717963247e+00
61	1.465219474217284e+00	1.479108388168207e+00
98	9.410019536122840e-01	9.549925860214360e-01
124	7.420707740605781e-01	7.585775750291838e-01
205	7.304592261818441e-01	7.413102413009175e-01
206	6.949528500505446e-01	7.079457843841379e-01
208	6.749960851859105e-01	6.760829753919817e-01
5101	6.666037969869025e-01	6.760829753919817e-01
%
% index = 1321, name = bbob_f008_i03_d03__bbob_f021_i05_d03
% instance = 2, reference value = 9.147309918439460e-01
% function evaluation | indicator value | target hit
1	1.314685853993446e+00	1.318256738556407e+00
128	9.786846225309459e-01	1.000000000000000e+00
202	8.943427529265474e-01	9.120108393559098e-01
5101	8.938240719377648e-01	9.120108393559098e-01
%
% index = 1322, name = bbob_f008_i07_d03__bbob_f021_i08_d03
% instance = 3, reference value = 9.628940866419550e-01
% function evaluation | indicator value | target hit
1	3.447079883659955e+00	3.467368504525317e+00
25	2.116627514363455e+00	2.137962089502232e+00
5101	2.107845616963955e+00	2.137962089502232e+00
%
% index = 1323, name = bbob_f008_i09_d03__bbob_f021_i10_d03
% instance = 4, reference value = 9.859968095996540e-01
% function evaluation | indicator value | target hit
1	5.398709880782939e-01	5.495408738576245e-01
15	5.029995426469061e-01	5.128613839913648e-01
53	4.964760237767175e-01	5.011872336272722e-01
75	4.016423508271455e-01	4.073802778041127e-01
90	3.979488556420088e-01	3.981071705534972e-01
148	3.700493918208979e-01	3.715352290971726e-01
205	3.010591430682760e-01	3.019951720402016e-01
5101	3.000191998915555e-01	3.019951720402016e-01
%
% index = 1324, name = bbob_f008_i11_d03__bbob_f021_i12_d03
% instance = 5, reference value = 9.906921803303870e-01
% function evaluation | indicator value | target hit
1	3.247822158057708e-01	3.311311214825911e-01
18	2.376946286356856e-01	2.398832919019490e-01
56	2.276900270567471e-01	2.290867652767773e-01
90	1.686649386434160e-01	1.698243652461744e-01
94	1.380696121027298e-01	1.412537544622754e-01
107	5.004061007615124e-02	5.011872336272722e-02
152	3.679645866800685e-02	3.715352290971726e-02
178	3.581700918313091e-02	3.630780547701014e-02
202	3.375476413463552e-02	3.388441561392026e-02
203	3.300467699296883e-02	3.311311214825911e-02
204	3.118144480371332e-02	3.162277660168379e-02
211	2.870432811479762e-02	2.884031503126606e-02
5101	2.861957171271190e-02	2.884031503126606e-02
%
% index = 1325, name = bbob_f008_i13_d03__bbob_f021_i14_d03
% instance = 6, reference value = 9.323992808271599e-01
% function evaluation | indicator value | target hit
1	9.547087044266892e+00	9.549925860214358e+00
18	2.667801149943022e+00	2.691534803926916e+00
5101	2.667801149941880e+00	2.691534803926916e+00
%
% index = 1326, name = bbob_f008_i15_d03__bbob_f021_i16_d03
% instance = 7, reference value = 9.688056901230320e-01
% function evaluation | indicator value | target hit
1	6.694869950322535e-01	6.760829753919817e-01
14	6.039691822809129e-01	6.165950018614822e-01
58	5.273164095037696e-01	5.370317963702527e-01
60	3.357597451290575e-01	3.388441561392025e-01
176	2.542032573629677e-01	2.570395782768864e-01
202	2.431560976350464e-01	2.454708915685030e-01
203	2.278028001151735e-01	2.290867652767773e-01
5101	2.267041876676201e-01	2.290867652767773e-01
%
% index = 1327, name = bbob_f008_i17_d03__bbob_f021_i18_d03
% instance = 8, reference value = 9.877549077413720e-01
% function evaluation | indicator value | target hit
1	3.913407048097135e+00	3.981071705534972e+00
3	3.702492094928950e+00	3.715352290971725e+00
17	9.563253087839577e-01	9.772372209558107e-01
79	6.314423049128011e-01	6.456542290346555e-01
203	5.133105757455911e-01	5.248074602497725e-01
303	5.127624620661086e-01	5.128613839913648e-01
5101	5.127592757285775e-01	5.128613839913648e-01
%
% index = 1328, name = bbob_f008_i19_d03__bbob_f021_i21_d03
% instance = 9, reference value = 9.850629066382430e-01
% function evaluation | indicator value | target hit
1	5.889433138014178e-01	6.025595860743578e-01
4	5.090738567518621e-01	5.128613839913648e-01
20	4.677309281362406e-01	4.677351412871982e-01
64	9.082926872810815e-02	9.120108393559097e-02
203	8.857547376171471e-02	8.912509381337455e-02
204	8.246822217793892e-02	8.317637711026708e-02
206	8.095841299246254e-02	8.128305161640990e-02
5101	8.090353634523695e-02	8.128305161640990e-02
%
% index = 1329, name = bbob_f008_i21_d03__bbob_f021_i22_d03
% instance = 10, reference value = 9.956211850997730e-01
% function evaluation | indicator value | target hit
1	2.464152979758273e+00	2.511886431509580e+00
6	6.996885929269134e-01	7.079457843841379e-01
90	6.162923725056902e-01	6.165950018614822e-01
5101	6.119044044120516e-01	6.165950018614822e-01
%
% index = 1330, name = bbob_f008_i23_d03__bbob_f021_i24_d03
% instance = 11, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	9.867558547391544e-01	1.000000000000000e+00
51	4.565914997029742e-01	4.570881896148750e-01
202	4.195316870964038e-01	4.265795188015927e-01
203	3.827760092049539e-01	3.890451449942806e-01
5101	3.810887877644062e-01	3.890451449942806e-01
%
% index = 1331, name = bbob_f008_i25_d03__bbob_f021_i26_d03
% instance = 12, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	2.328684431696500e+00	2.344228815319922e+00
9	6.189330827783261e-01	6.309573444801932e-01
22	6.163096592308188e-01	6.165950018614822e-01
51	5.433824212545860e-01	5.495408738576245e-01
132	3.205285577900568e-01	3.235936569296283e-01
202	3.145378979815260e-01	3.162277660168379e-01
203	1.867029251008610e-01	1.905460717963247e-01
303	1.859857687157216e-01	1.862087136662867e-01
5101	1.859443733729199e-01	1.862087136662867e-01
%
% index = 1332, name = bbob_f008_i27_d03__bbob_f021_i28_d03
% instance = 13, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.260674620579000e+00	1.288249551693134e+00
20	6.722428144978745e-01	6.760829753919817e-01
65	3.949952600537550e-01	3.981071705534972e-01
202	3.879193438364205e-01	3.890451449942806e-01
204	3.120142789347941e-01	3.162277660168379e-01
5101	3.116546343111963e-01	3.162277660168379e-01
%
% index = 1333, name = bbob_f008_i29_d03__bbob_f021_i30_d03
% instance = 14, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	6.211598468040763e-01	6.309573444801932e-01
5101	6.211598468040763e-01	6.309573444801932e-01
%
% index = 1334, name = bbob_f008_i31_d03__bbob_f021_i34_d03
% instance = 15, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	2.908354930483500e+00	2.951209226666386e+00
9	1.464705854254011e+00	1.479108388168207e+00
12	1.156097962680500e+00	1.174897554939530e+00
